bill_id,people_id,position
625430,1531,14
625430,1541,26
625430,1543,15
625430,1550,17
625430,1552,27
625430,1555,3
625430,1578,23
625430,1579,5
625430,1588,25
625430,10964,10
625430,10966,2
625430,10970,18
625430,11609,6
625430,11611,13
625430,11612,24
625430,11616,19
625430,14095,7
625430,14097,8
625430,14102,11
625430,14103,12
625430,14116,16
625430,14118,1
625430,16048,28
625430,17428,4
625431,1582,1
625431,1610,2
625432,14102,2
625432,14113,1
625433,1602,1
625434,1552,1
625435,1597,1
625436,14116,1
625437,14111,1
625438,14092,1
625439,1579,2
625439,14103,1
625440,14121,1
625441,10958,1
625442,10973,1
625443,1541,1
625444,14091,1
625445,1502,20
625445,1504,3
625445,1506,4
625445,1510,5
625445,1528,21
625445,1544,11
625445,1554,1
625445,1571,19
625445,1596,22
625445,10963,7
625445,10965,9
625445,10970,12
625445,10972,17
625445,10973,18
625445,14092,2
625445,14098,6
625445,14101,8
625445,14107,10
625445,14118,13
625445,14120,14
625445,14122,16
625445,16087,15
625446,14096,1
625447,1527,4
625447,11232,3
625447,13078,2
625447,14125,1
625447,16048,5
625448,10957,1
625449,14110,1
625450,1608,1
625451,10960,1
625452,14092,1
625453,1506,9
625453,1542,1
625453,1555,12
625453,1561,13
625453,1567,7
625453,1582,3
625453,1590,5
625453,1596,6
625453,1610,4
625453,10972,14
625453,10973,15
625453,14093,8
625453,14116,11
625453,14130,2
625453,16094,10
625454,14116,1
625455,10972,4
625455,14094,1
625455,14120,2
625455,17429,3
625456,1579,3
625456,1610,4
625456,10960,2
625456,14130,1
625457,1500,6
625457,1527,7
625457,1533,2
625457,1550,1
625457,1588,8
625457,14117,4
625457,14125,5
625457,16048,9
625457,16221,3
625458,11232,1
625459,14098,1
625460,1516,1
625461,17428,1
625462,14130,1
625463,1561,2
625463,10960,1
625464,14095,1
625465,14116,1
625466,14110,1
625467,14122,1
625468,11610,5
625468,14101,1
625468,14104,2
625468,14118,4
625468,16033,3
625469,1552,1
625470,10964,1
625471,10972,4
625471,14094,1
625471,14120,2
625471,17429,3
625472,1582,3
625472,1606,1
625472,10960,2
625473,1502,11
625473,1525,14
625473,1536,15
625473,1555,2
625473,1561,7
625473,1579,12
625473,1582,13
625473,10958,4
625473,10959,5
625473,10966,3
625473,10972,9
625473,10973,10
625473,14112,6
625473,14115,1
625473,14122,8
625473,14134,16
625473,16048,17
625474,1597,1
625475,1567,1
625476,1525,1
625477,10964,1
625478,1498,1
625479,1520,1
625480,1544,2
625480,10970,5
625480,11920,4
625480,14121,1
625480,16033,3
625481,1520,1
625481,1590,2
625482,14100,1
625483,1494,1
625483,14093,2
625484,11613,1
625485,1610,1
625486,16221,1
625487,1571,1
625488,1544,1
625489,16221,1
625490,1579,2
625490,10957,3
625490,10968,1
625491,14098,1
625492,1602,1
625493,11616,1
625494,1571,1
625495,1511,1
625496,10970,1
625497,14118,1
625498,10973,1
625499,11611,1
625500,14114,1
625501,16033,1
625502,1511,2
625502,1531,3
625502,1533,4
625502,11232,5
625502,11616,6
625502,14114,1
625502,14125,7
625503,1552,1
625504,1533,1
625505,14093,1
625506,14134,1
625507,14124,1
625508,17429,1
625509,11616,1
625510,13078,1
625511,14101,1
625512,16094,1
625513,11612,1
625514,10973,1
625515,14111,1
625516,1520,1
625516,10963,2
625517,1606,1
625518,1511,4
625518,1531,7
625518,1533,8
625518,10958,2
625518,10966,6
625518,11232,11
625518,11616,13
625518,13078,5
625518,14091,3
625518,14111,1
625518,14114,10
625518,14117,12
625518,14125,14
625518,16221,9
625519,14118,1
625520,14109,1
625521,17429,1
625522,11609,1
625523,1582,1
625524,1510,1
625524,14110,2
625525,10960,1
625526,1544,3
625526,10971,1
625526,14111,2
625527,1500,8
625527,1527,9
625527,10966,5
625527,10972,2
625527,11610,3
625527,14097,4
625527,14112,6
625527,14115,1
625527,14122,7
625527,16048,10
625528,10968,1
625529,16094,1
625530,16087,1
625531,14118,1
625532,14125,1
625533,11614,1
625534,14114,1
625535,11920,1
625536,1544,1
625536,1561,4
625536,1582,8
625536,10972,6
625536,10973,7
625536,14112,2
625536,14115,3
625536,14122,5
625537,11920,1
625538,16094,1
625539,1506,1
625539,14103,2
625540,1607,1
625541,14092,1
625542,14123,1
625543,1504,4
625543,1528,7
625543,10957,2
625543,10960,3
625543,14099,1
625543,14117,6
625543,16221,5
625544,10958,1
625545,11614,1
625546,14093,1
625547,1554,1
625548,1590,1
625549,1527,1
625550,1533,1
625551,14095,1
625552,1550,1
625552,10958,2
625553,1608,1
625554,14124,1
625555,1542,1
625556,1525,1
625557,1602,1
625558,11613,1
625559,1516,3
625559,1536,4
625559,1548,5
625559,1567,8
625559,1578,2
625559,1602,7
625559,10968,1
625559,14134,6
625560,1561,2
625560,14094,1
625561,10973,1
625561,14106,2
625562,14130,1
625562,16087,2
625563,11616,1
625564,1504,1
625565,14116,1
625566,11614,1
625567,1536,1
625568,14122,1
625569,1536,1
625570,1527,1
625571,14109,1
625572,1541,1
625573,1550,1
625573,10958,2
625573,11232,4
625573,11921,5
625573,14112,3
625574,14094,1
625575,1525,1
625575,16048,2
625576,16033,1
625577,1561,9
625577,10957,2
625577,10963,5
625577,10972,1
625577,10973,11
625577,14093,3
625577,14096,4
625577,14104,6
625577,14116,7
625577,14120,8
625577,14121,10
625578,17428,1
625579,10963,2
625579,17429,1
625580,11920,1
625581,1590,1
625582,14219,1
625583,14100,1
625584,14108,1
625585,10970,2
625585,14098,1
625586,1494,4
625586,1498,2
625586,1516,3
625586,10969,1
625587,17429,1
625588,1608,1
625589,17429,1
625590,1494,1
625591,10958,1
625592,14116,1
625593,11610,1
625594,11616,1
625595,10958,1
625596,14130,1
625597,14093,1
625597,14108,2
625597,14109,3
625598,1552,1
625599,16094,1
625600,1555,9
625600,1579,13
625600,10957,1
625600,10959,2
625600,10963,6
625600,10971,8
625600,10973,12
625600,14095,4
625600,14107,7
625600,14108,5
625600,14115,3
625600,14121,10
625600,14122,11
625601,1504,1
625602,1525,6
625602,11232,2
625602,13078,4
625602,14101,3
625602,14104,1
625602,14123,5
625603,1550,1
625604,1588,1
625605,11611,1
625606,1504,1
625607,1504,1
625607,10968,2
625608,1608,1
625609,11920,1
625610,11920,1
625611,1582,1
625612,1494,1
625613,14095,1
625614,10964,1
625615,1523,1
625617,1608,1
625618,1554,1
625619,1590,1
625620,16087,1
625621,1578,1
625622,10971,1
625623,14219,1
625624,16221,1
625625,10970,1
625625,14117,2
625626,9547,1
625627,1548,1
625628,14116,1
625629,11614,1
625630,11611,1
625631,10960,1
625632,1525,1
625633,14110,1
625634,14110,1
625635,1604,1
625636,1511,4
625636,1531,7
625636,1533,8
625636,10958,2
625636,10966,6
625636,11232,11
625636,11616,13
625636,13078,5
625636,14091,3
625636,14111,1
625636,14114,10
625636,14117,12
625636,14125,14
625636,16221,9
625637,14120,1
625638,1527,2
625638,1602,1
625639,1606,1
625640,13078,1
625641,1500,8
625641,1510,15
625641,1527,10
625641,1528,11
625641,1531,18
625641,1533,5
625641,1543,6
625641,1550,21
625641,1552,2
625641,1555,24
625641,1571,7
625641,1606,1
625641,10957,13
625641,11232,22
625641,11609,12
625641,11921,9
625641,14091,14
625641,14099,16
625641,14103,4
625641,14106,17
625641,14110,19
625641,14114,20
625641,14117,23
625641,14123,25
625641,16048,3
625642,17429,1
625643,14113,1
625644,11921,1
625645,1567,1
625645,10968,2
625646,14110,2
625646,14120,1
625647,1550,1
625648,14109,1
625649,1531,1
625650,14094,1
625651,14110,1
625652,14115,1
625653,14103,1
625654,1504,1
625655,1604,1
625656,1561,1
625657,1523,3
625657,1596,1
625657,10957,2
625658,11616,1
625659,17428,1
625660,1561,4
625660,10960,1
625660,14104,2
625660,14123,5
625660,16033,3
625661,10966,1
625662,14109,1
625663,10960,2
625663,10973,1
625664,11611,1
625665,1544,2
625665,10970,1
625666,14110,1
625667,10960,1
625668,10960,1
625668,14130,2
625669,1578,1
625670,17429,1
625671,1544,3
625671,1561,5
625671,10965,1
625671,11609,2
625671,14116,4
625671,14122,6
625672,14102,1
625673,1561,2
625673,14094,1
625674,1561,1
625675,1544,1
625676,1531,1
625677,10957,2
625677,10965,1
625678,1506,2
625678,1561,4
625678,1610,5
625678,14112,3
625678,14124,1
625679,14096,1
625680,14115,1
625681,14122,1
625682,14098,1
625683,1495,33
625683,1500,34
625683,1504,12
625683,1511,15
625683,1525,37
625683,1527,38
625683,1532,21
625683,1533,22
625683,1541,6
625683,1552,42
625683,1554,30
625683,1555,31
625683,1579,36
625683,1588,39
625683,1596,43
625683,1604,46
625683,1608,47
625683,10957,8
625683,10959,9
625683,10963,18
625683,10966,19
625683,10968,40
625683,10970,28
625683,10971,29
625683,11232,27
625683,11609,7
625683,11610,2
625683,11614,41
625683,11921,35
625683,14092,10
625683,14093,11
625683,14096,14
625683,14098,16
625683,14102,1
625683,14106,20
625683,14108,13
625683,14111,23
625683,14112,24
625683,14113,25
625683,14116,3
625683,14118,4
625683,14125,32
625683,14134,44
625683,14219,26
625683,16048,45
625683,16094,17
625683,17428,5
625684,14113,1
625685,10965,1
625686,1523,1
625687,1561,2
625687,10969,1
625688,14117,1
625689,1571,1
625690,10972,1
625691,1498,2
625691,16094,1
625692,1531,1
625693,10963,1
625694,1536,2
625694,14115,1
625695,1582,1
625696,11611,1
625697,14092,1
625698,10960,1
625699,1561,1
625700,16094,1
625701,1608,1
625702,1536,2
625702,1542,1
625702,1588,4
625702,10969,3
625702,11232,7
625702,14098,5
625702,14101,6
625703,1582,1
625704,1533,5
625704,1550,1
625704,10958,2
625704,10960,3
625704,11232,7
625704,11611,4
625704,11921,8
625704,14112,6
625705,1597,1
625706,1543,1
625706,1554,2
625706,10972,4
625706,11609,3
625707,14123,1
625708,14115,1
625709,1511,1
625709,1533,2
625709,11616,3
625709,14125,4
625710,17429,1
625711,10972,4
625711,14094,1
625711,14120,2
625711,17429,3
625712,11614,1
625713,14112,1
625714,1520,1
625714,1571,6
625714,1582,2
625714,1590,3
625714,1597,4
625714,14110,5
625715,1590,1
625716,14102,1
625717,1495,2
625717,1502,1
625718,10969,1
625719,16087,1
625720,10970,1
625721,16094,1
625722,1567,1
625722,14112,2
625723,1495,1
625724,1494,5
625724,1504,12
625724,1506,14
625724,1510,19
625724,1511,20
625724,1523,25
625724,1531,33
625724,1532,34
625724,1533,35
625724,1544,41
625724,1550,47
625724,1554,52
625724,1571,66
625724,9547,29
625724,10957,3
625724,10958,4
625724,10959,6
625724,10960,10
625724,10970,49
625724,10971,51
625724,10972,63
625724,10973,65
625724,11232,48
625724,11609,2
625724,11610,16
625724,11611,32
625724,11616,60
625724,11920,36
625724,13078,27
625724,14091,7
625724,14092,8
625724,14093,9
625724,14094,11
625724,14095,13
625724,14096,17
625724,14097,18
625724,14098,21
625724,14099,23
625724,14100,24
625724,14102,1
625724,14103,26
625724,14104,28
625724,14105,30
625724,14106,31
625724,14107,37
625724,14108,15
625724,14109,38
625724,14110,39
625724,14111,40
625724,14112,42
625724,14113,43
625724,14114,44
625724,14115,45
625724,14116,46
625724,14117,50
625724,14118,54
625724,14119,53
625724,14120,55
625724,14121,58
625724,14122,59
625724,14123,61
625724,14124,62
625724,14125,64
625724,16087,56
625724,16094,22
625724,17428,57
625725,1597,1
625726,1495,1
625727,11610,1
625728,14108,1
625728,14118,2
625730,1582,1
625731,14119,1
625732,14118,1
625733,16094,1
625734,1500,2
625734,1511,9
625734,1520,3
625734,1525,1
625734,1527,4
625734,1543,14
625734,1552,5
625734,1555,19
625734,1571,20
625734,1596,6
625734,1606,8
625734,10970,16
625734,10971,18
625734,11232,15
625734,11611,13
625734,13078,11
625734,14099,10
625734,14106,12
625734,14117,17
625734,16048,7
625735,1502,1
625736,16087,1
625737,10972,4
625737,14094,1
625737,14120,2
625737,17429,3
625738,14106,1
625739,14101,1
625740,11612,1
625741,10965,1
625742,14100,1
625743,16033,1
625744,10959,1
625745,14092,1
625746,10972,1
625747,14104,1
625748,1591,1
625749,1579,1
625750,10968,1
625751,1571,3
625751,10963,2
625751,10968,4
625751,14124,1
625752,1520,1
625753,10957,2
625753,11612,1
625753,17428,3
625754,1504,1
625755,10970,1
625756,1502,1
625757,11616,1
625758,14219,1
625759,1536,1
625760,14115,2
625760,14120,1
625761,1608,1
625762,1528,4
625762,1536,1
625762,1579,3
625762,1602,7
625762,11612,6
625762,14115,5
625762,14134,2
625763,14122,1
625764,1554,1
625764,10963,2
625764,14122,3
625765,11920,1
625766,1567,1
625767,14097,3
625767,14112,1
625767,14121,2
625768,11611,1
625769,1531,3
625769,1543,1
625769,1550,2
625769,14125,4
625769,16048,5
625770,1541,1
625771,1500,1
625772,1504,1
625773,16094,1
625774,1532,1
625775,1609,1
625776,1582,1
625777,14219,1
625778,14117,1
625779,14119,1
625780,14119,1
625781,1506,1
625781,1510,7
625781,1523,8
625781,1531,2
625781,1555,14
625781,1561,16
625781,11232,13
625781,14093,3
625781,14094,4
625781,14097,6
625781,14108,5
625781,14112,10
625781,14113,11
625781,14118,15
625781,14219,12
625781,16033,9
625782,11921,1
625783,1516,1
625783,1536,3
625783,1548,5
625783,1567,8
625783,1578,2
625783,1602,7
625783,10968,4
625783,14134,6
625784,11612,1
625785,16033,1
625786,10960,1
625787,14102,1
625788,14116,1
625789,11609,1
625790,14092,1
625791,1502,3
625791,1541,4
625791,1571,7
625791,1606,1
625791,11609,2
625791,14095,6
625791,16048,5
625792,1579,1
625793,16094,1
625794,1575,1
625795,14219,1
625796,1582,1
625796,10968,2
625796,10972,3
625797,14094,1
625797,14110,2
625798,14125,1
625799,1604,1
625800,1554,1
625801,11609,1
625802,14093,1
625803,14124,1
625804,10958,1
625805,1523,1
625806,16094,1
625807,1527,2
625807,1531,4
625807,1588,1
625807,10958,3
625807,16221,5
625808,14101,1
625809,1579,4
625809,10958,2
625809,11616,3
625809,14100,1
625809,14118,5
625810,14095,1
625811,10958,1
625811,14123,2
625811,16048,3
625812,17429,1
625813,14096,1
625814,1606,1
625815,16221,1
625816,10966,1
625817,11612,1
625817,16033,2
625818,1555,2
625818,14124,1
625819,10964,1
625820,11610,1
625821,17429,1
625822,10965,1
625823,1504,1
625824,10973,1
625825,1528,1
625826,1542,1
625827,14096,1
625827,14097,2
625828,1495,2
625828,1510,5
625828,1590,3
625828,1597,1
625828,14092,4
625828,16087,6
625829,1502,1
625830,1554,1
625830,10959,2
625831,11921,1
625832,10963,1
625833,1510,5
625833,1532,9
625833,1550,14
625833,1555,16
625833,10971,15
625833,11609,2
625833,11610,4
625833,11920,10
625833,14091,3
625833,14098,6
625833,14106,8
625833,14109,12
625833,14110,1
625833,14113,13
625833,14123,18
625833,14125,19
625833,16094,7
625833,16221,11
625833,17428,17
625834,11609,1
625835,1596,1
625836,14124,1
625837,11613,1
625838,1533,3
625838,1607,5
625838,14097,2
625838,14117,1
625838,16048,4
625839,1567,1
625840,14093,3
625840,14098,2
625840,14122,1
625840,16094,4
625841,16094,1
625842,1504,2
625842,1550,1
625843,14095,1
625844,1531,1
625845,1579,2
625845,1610,1
625846,11612,1
625847,1511,1
625847,1531,7
625847,1533,8
625847,10958,3
625847,10966,6
625847,11232,11
625847,11609,2
625847,11616,13
625847,13078,5
625847,14091,4
625847,14114,10
625847,14117,12
625847,14125,14
625847,16221,9
625849,1504,1
625849,10969,2
625850,16094,1
625851,1542,4
625851,1579,2
625851,1596,1
625851,11612,3
625852,1504,1
625853,1561,2
625853,14094,1
625854,1531,5
625854,1571,6
625854,1588,8
625854,10964,4
625854,10966,1
625854,11921,7
625854,14091,2
625854,14099,3
625855,1543,5
625855,10971,1
625855,11921,6
625855,14091,2
625855,14106,3
625855,17428,4
625856,11611,1
625857,11920,1
625858,14118,1
625859,1590,1
625860,14101,1
625861,1606,1
625862,13078,1
625863,1531,1
625864,1532,1
625865,1520,1
625865,1571,2
625865,1606,3
625865,14110,4
625866,1544,1
625867,1528,1
625868,1528,1
625869,1554,1
625870,10960,1
625871,14093,1
625872,16221,1
625873,1533,4
625873,14094,2
625873,14095,3
625873,14103,1
625873,16087,5
625874,1608,1
625875,1495,1
625876,11612,1
625877,16094,1
625878,1531,1
625879,1610,1
625880,11921,1
625881,1550,2
625881,1597,1
625882,1536,1
625883,1498,5
625883,1536,6
625883,1602,7
625883,10963,4
625883,10970,1
625883,10973,3
625883,11610,2
625884,14130,1
625885,14091,1
625886,1528,4
625886,10957,2
625886,11921,3
625886,14106,1
625887,11612,1
625888,1531,1
625889,14094,1
625890,16033,1
625891,11609,1
625892,14119,1
625893,1550,2
625893,14120,1
625894,1552,1
625895,1543,1
625896,1588,2
625896,11921,1
625896,14113,4
625896,14125,5
625896,16048,3
625897,1608,1
625898,17428,1
625899,1504,1
625900,1520,1
625901,14124,1
625902,1550,6
625902,1561,2
625902,10960,1
625902,14094,3
625902,14112,4
625902,14219,5
625903,1608,1
625904,1531,1
625905,1536,3
625905,1590,1
625905,14115,2
625906,1550,1
625906,11232,2
625906,14106,3
625906,14111,4
625906,14117,5
625907,1597,2
625907,14110,1
625908,17429,1
625909,14092,1
625910,11609,1
625911,1520,4
625911,1523,3
625911,14098,2
625911,14121,1
625912,1500,3
625912,1554,1
625912,14103,2
625913,14092,1
625914,1511,2
625914,1531,3
625914,1533,1
625914,11616,4
625914,14125,5
625915,14109,1
625916,1575,1
625917,14108,1
625918,14100,1
625919,1597,2
625919,14122,1
625920,14122,1
625921,14093,1
625922,14115,1
625923,1554,1
625924,10966,1
625925,1548,1
625926,1535,1
625927,1561,5
625927,1578,2
625927,1610,1
625927,14094,3
625927,14119,4
625928,1523,1
625929,11921,1
625930,14104,1
625931,16087,1
625932,14122,1
625933,1523,5
625933,1555,7
625933,1561,2
625933,14094,1
625933,14100,4
625933,14102,6
625933,14113,3
625934,16033,1
625935,10963,1
625935,17429,2
625936,1531,1
625936,14112,2
625937,11614,1
625938,1523,3
625938,1555,5
625938,1579,7
625938,11610,2
625938,14102,4
625938,14113,1
625938,14118,6
625939,1531,1
625940,10972,4
625940,14094,1
625940,14120,2
625940,17429,3
625941,14112,1
625942,14121,1
625943,1552,1
625944,1500,2
625944,1525,4
625944,1527,5
625944,1541,6
625944,1552,8
625944,1588,1
625944,1604,10
625944,1608,11
625944,11614,7
625944,11921,3
625944,16048,9
625945,14117,1
625946,14124,1
625947,11614,1
625948,1608,2
625948,1610,1
625948,14094,3
625948,14097,4
625949,16094,1
625950,1528,3
625950,11921,2
625950,14103,1
625951,11614,1
625952,1510,1
625953,1606,1
625954,1536,1
625955,1582,1
625956,16033,1
625957,1608,1
625958,1606,1
625958,10973,3
625958,14115,2
625959,16033,1
625960,1607,1
625961,17428,1
625962,1575,1
625963,1554,1
625964,1555,3
625964,1561,1
625964,14122,4
625964,16033,2
625965,1504,1
625966,1606,1
625967,1606,1
625968,1606,1
625969,10960,1
625970,10965,1
625971,16094,1
625972,1520,3
625972,1525,4
625972,1548,8
625972,1597,1
625972,1606,9
625972,10968,7
625972,11612,5
625972,11921,2
625972,14130,6
625973,1536,2
625973,1588,1
625974,1523,1
625975,1494,2
625975,1579,1
625976,1510,1
625977,9547,1
625978,1588,1
625979,1498,1
625980,1579,2
625980,10973,1
625981,1527,1
625982,10966,1
625983,14094,1
625984,1502,1
625985,14093,1
625986,14102,2
625986,14118,1
625987,1502,1
625988,1510,1
625989,14093,1
625990,1597,1
625990,1606,3
625990,11921,2
625991,1516,1
625991,1536,3
625991,1548,5
625991,1567,8
625991,1578,2
625991,1602,7
625991,10968,4
625991,14134,6
625992,1495,1
625993,11613,1
625994,14114,1
625995,1544,1
625996,14102,1
625997,10966,1
625998,10971,1
625999,14092,1
626000,1531,3
626000,1533,4
626000,1579,5
626000,1604,6
626000,10958,2
626000,11613,1
626001,1555,1
626002,14100,1
626003,14098,2
626003,14105,1
626003,14118,3
626004,1527,1
626005,1561,2
626005,1610,3
626005,10969,4
626005,14121,1
626006,1578,3
626006,1596,4
626006,1606,1
626006,10968,2
626006,14104,5
626007,14100,1
626008,16033,1
626009,1520,1
626010,14112,1
626010,14123,2
626011,14116,1
626012,14120,1
626013,14098,1
626014,1544,3
626014,11613,2
626014,16094,1
626015,1561,2
626015,1610,1
626016,14092,1
626017,14104,1
626018,1606,1
626019,1550,1
626019,11232,2
626019,14106,3
626020,1511,4
626020,1531,7
626020,1533,8
626020,10958,2
626020,10966,6
626020,11232,11
626020,11616,13
626020,13078,5
626020,14091,3
626020,14111,1
626020,14114,10
626020,14117,12
626020,14125,14
626020,16221,9
626021,1590,2
626021,14094,1
626022,16087,1
626023,14092,1
626024,14219,1
626025,14121,1
626026,1550,1
626027,1502,1
626028,14091,1
626029,1495,3
626029,1541,4
626029,1590,1
626029,1608,2
626030,14114,1
626031,14120,1
626032,14092,1
626033,1579,1
626034,10965,1
626035,1535,1
626036,1604,1
626037,14092,1
626038,9547,1
626039,1532,6
626039,1579,8
626039,11612,9
626039,11921,7
626039,14095,2
626039,14098,3
626039,14100,1
626039,14101,4
626039,14102,5
626040,1495,2
626040,1582,1
626041,1550,1
626042,10964,1
626043,1536,1
626043,14115,2
626044,11232,1
626045,14105,1
626046,14219,1
626047,1550,1
626048,14102,1
626049,14105,1
626050,16094,1
626051,11613,1
626052,1571,1
626053,1561,2
626053,10970,1
626054,1511,2
626054,1525,8
626054,1533,4
626054,11232,5
626054,11611,1
626054,13078,3
626054,14114,6
626054,14123,7
626055,1498,9
626055,1516,3
626055,1536,4
626055,1548,5
626055,1567,8
626055,1578,2
626055,1602,7
626055,10968,1
626055,14104,10
626055,14134,6
626056,1536,1
626057,1561,2
626057,9547,1
626057,10972,7
626057,10973,8
626057,14093,3
626057,14120,4
626057,14122,6
626057,16087,5
626058,1510,2
626058,1555,1
626059,11612,1
626060,11613,1
626061,10973,1
626062,1504,3
626062,1532,1
626062,1550,8
626062,1609,12
626062,10969,11
626062,14092,2
626062,14095,4
626062,14102,5
626062,14107,6
626062,14109,7
626062,14122,9
626062,14124,10
626063,1596,1
626064,14122,1
626065,11616,1
626066,1536,1
626067,14100,1
626068,1535,1
626068,14096,2
626069,1511,1
626070,14116,1
626071,11616,1
626072,14134,1
626073,14134,1
626074,1554,1
626075,1544,2
626075,14096,1
626076,1495,5
626076,1516,1
626076,1532,4
626076,1579,6
626076,9547,3
626076,10959,2
626076,10968,8
626076,11612,7
626076,11920,11
626076,14108,9
626076,16094,10
626077,1590,1
626078,1608,1
626078,14219,2
626079,14098,1
626080,1511,1
626081,10972,1
626081,11921,2
626082,1604,1
626083,14124,1
626084,1532,1
626085,11920,1
626086,14118,1
626087,1504,1
626089,14098,1
626093,1516,1
626093,1597,2
626093,14093,3
626093,14094,4
626093,14104,5
626093,14107,6
626093,14122,7
626096,16033,1
626100,14098,1
626104,14096,1
626104,14123,2
626104,14130,3
626107,1532,1
626111,10966,1
626115,14108,1
626118,1579,2
626118,17429,1
626122,14115,1
626961,1494,5
626961,1504,12
626961,1506,14
626961,1510,19
626961,1511,20
626961,1523,28
626961,1531,38
626961,1532,39
626961,1533,40
626961,1544,45
626961,1550,54
626961,1554,59
626961,1561,66
626961,1571,75
626961,9547,32
626961,10957,3
626961,10958,4
626961,10959,6
626961,10960,10
626961,10963,25
626961,10964,26
626961,10965,35
626961,10966,36
626961,10970,56
626961,10971,58
626961,10972,72
626961,10973,74
626961,11232,55
626961,11609,2
626961,11610,16
626961,11611,37
626961,11613,47
626961,11614,50
626961,11616,69
626961,13078,30
626961,14091,7
626961,14092,8
626961,14093,9
626961,14094,11
626961,14095,13
626961,14096,17
626961,14097,18
626961,14098,21
626961,14099,23
626961,14100,24
626961,14101,27
626961,14102,29
626961,14104,31
626961,14105,33
626961,14107,41
626961,14108,15
626961,14109,43
626961,14110,1
626961,14111,44
626961,14112,46
626961,14113,48
626961,14114,49
626961,14115,51
626961,14116,52
626961,14117,57
626961,14118,61
626961,14119,60
626961,14120,62
626961,14121,67
626961,14122,68
626961,14123,70
626961,14124,71
626961,14125,73
626961,14219,53
626961,16033,34
626961,16087,64
626961,16094,22
626961,16221,42
626961,17428,65
626961,17429,63
626962,1525,2
626962,1527,3
626962,1536,1
626962,1590,6
626962,1597,7
626962,1610,4
626962,14130,5
626964,1528,2
626964,14101,1
628027,1494,5
628027,1504,12
628027,1506,14
628027,1510,19
628027,1511,20
628027,1523,28
628027,1531,38
628027,1532,39
628027,1533,40
628027,1543,47
628027,1544,48
628027,1550,56
628027,1554,61
628027,1555,62
628027,1561,69
628027,1571,77
628027,9547,32
628027,10957,3
628027,10958,4
628027,10959,6
628027,10960,10
628027,10963,25
628027,10964,26
628027,10965,35
628027,10970,58
628027,10971,60
628027,10972,74
628027,10973,76
628027,11232,57
628027,11609,2
628027,11610,16
628027,11611,37
628027,11613,50
628027,11614,53
628027,11616,72
628027,11920,41
628027,14091,7
628027,14092,8
628027,14093,9
628027,14094,11
628027,14095,13
628027,14096,17
628027,14097,18
628027,14098,21
628027,14099,23
628027,14100,24
628027,14101,27
628027,14102,29
628027,14103,30
628027,14104,31
628027,14105,33
628027,14106,36
628027,14107,42
628027,14108,15
628027,14109,44
628027,14110,45
628027,14111,46
628027,14112,49
628027,14113,51
628027,14114,52
628027,14115,1
628027,14116,54
628027,14117,59
628027,14118,64
628027,14119,63
628027,14120,65
628027,14121,70
628027,14122,71
628027,14124,73
628027,14125,75
628027,14219,55
628027,16033,34
628027,16087,67
628027,16094,22
628027,16221,43
628027,17428,68
628027,17429,66
628034,1498,1
628034,1500,2
628034,1582,3
628034,1591,4
628034,1608,5
628042,1504,3
628042,1531,2
628042,1550,9
628042,1555,10
628042,10971,1
628042,10972,11
628042,14098,5
628042,14103,7
628042,14108,4
628042,16033,8
628042,16094,6
628051,1504,3
628051,1531,2
628051,1550,9
628051,1555,10
628051,10971,1
628051,10972,11
628051,14098,5
628051,14103,7
628051,14108,4
628051,16033,8
628051,16094,6
628059,1494,5
628059,1504,11
628059,1506,13
628059,1510,17
628059,1523,23
628059,1532,33
628059,1544,37
628059,1550,43
628059,1554,47
628059,1555,48
628059,1561,55
628059,9547,26
628059,10957,2
628059,10958,4
628059,10959,6
628059,10960,9
628059,10963,21
628059,10965,29
628059,10966,30
628059,10970,45
628059,10971,46
628059,10972,61
628059,10973,63
628059,11232,44
628059,11609,3
628059,11610,1
628059,11611,32
628059,11616,58
628059,14092,7
628059,14093,8
628059,14094,10
628059,14095,12
628059,14096,15
628059,14097,16
628059,14098,18
628059,14100,20
628059,14101,22
628059,14102,24
628059,14103,25
628059,14105,27
628059,14106,31
628059,14107,34
628059,14108,14
628059,14110,35
628059,14111,36
628059,14112,38
628059,14114,39
628059,14115,40
628059,14116,41
628059,14118,50
628059,14119,49
628059,14120,51
628059,14121,56
628059,14122,57
628059,14123,59
628059,14124,60
628059,14125,62
628059,14219,42
628059,16033,28
628059,16087,53
628059,16094,19
628059,17428,54
628059,17429,52
628066,1494,4
628066,1504,10
628066,1506,12
628066,1510,16
628066,1531,1
628066,1532,35
628066,1533,36
628066,1543,43
628066,1544,44
628066,1554,56
628066,1555,57
628066,1561,64
628066,1571,73
628066,9547,28
628066,10958,3
628066,10959,5
628066,10960,8
628066,10963,21
628066,10964,22
628066,10965,31
628066,10966,32
628066,10970,53
628066,10971,55
628066,10972,70
628066,10973,72
628066,11232,52
628066,11609,2
628066,11610,14
628066,11611,34
628066,11613,46
628066,11616,67
628066,11920,37
628066,13078,26
628066,14092,6
628066,14093,7
628066,14094,9
628066,14095,11
628066,14096,15
628066,14098,17
628066,14099,19
628066,14100,20
628066,14101,23
628066,14102,24
628066,14103,25
628066,14104,27
628066,14105,29
628066,14106,33
628066,14107,38
628066,14108,13
628066,14109,40
628066,14110,41
628066,14111,42
628066,14112,45
628066,14113,47
628066,14114,48
628066,14115,49
