bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
510498,1036112,text,2937,text/html,Enrolled,https://legiscan.com/CA/text/SB415/id/1036112,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_415_bill_20140618_enrolled.html
510498,1037493,text,3034,text/html,Chaptered,https://legiscan.com/CA/text/SB415/id/1037493,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_415_bill_20140625_chaptered.html
510496,753164,text,14804,text/html,Introduced,https://legiscan.com/CA/text/SB416/id/753164,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130220_introduced.html
510496,824303,text,16935,text/html,Amended,https://legiscan.com/CA/text/SB416/id/824303,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130417_amended_sen_v98.html
510496,836377,text,14494,text/html,Amended,https://legiscan.com/CA/text/SB416/id/836377,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130501_amended_sen_v97.html
510496,856206,text,14926,text/html,Amended,https://legiscan.com/CA/text/SB416/id/856206,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130528_amended_sen_v96.html
510496,868480,text,14918,text/html,Amended,https://legiscan.com/CA/text/SB416/id/868480,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130624_amended_asm_v95.html
510496,881537,text,16556,text/html,Amended,https://legiscan.com/CA/text/SB416/id/881537,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130807_amended_asm_v94.html
510496,882852,text,16790,text/html,Amended,https://legiscan.com/CA/text/SB416/id/882852,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130819_amended_asm_v93.html
510496,883968,text,17874,text/html,Amended,https://legiscan.com/CA/text/SB416/id/883968,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130903_amended_asm_v92.html
510496,885480,text,17574,text/html,Enrolled,https://legiscan.com/CA/text/SB416/id/885480,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20130912_enrolled.html
510496,894653,text,17676,text/html,Chaptered,https://legiscan.com/CA/text/SB416/id/894653,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_416_bill_20131001_chaptered.html
510495,753163,text,1967,text/html,Introduced,https://legiscan.com/CA/text/SB417/id/753163,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_417_bill_20130220_introduced.html
510495,809575,text,7669,text/html,Amended,https://legiscan.com/CA/text/SB417/id/809575,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_417_bill_20130402_amended_sen_v98.html
510493,753161,text,3996,text/html,Introduced,https://legiscan.com/CA/text/SB418/id/753161,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130220_introduced.html
510493,807906,text,9448,text/html,Amended,https://legiscan.com/CA/text/SB418/id/807906,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130401_amended_sen_v98.html
510493,814129,text,5823,text/html,Amended,https://legiscan.com/CA/text/SB418/id/814129,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130408_amended_sen_v97.html
510493,828093,text,10062,text/html,Amended,https://legiscan.com/CA/text/SB418/id/828093,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130422_amended_sen_v96.html
510493,863373,text,7636,text/html,Amended,https://legiscan.com/CA/text/SB418/id/863373,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130611_amended_asm_v95.html
510493,869433,text,7571,text/html,Amended,https://legiscan.com/CA/text/SB418/id/869433,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_418_bill_20130626_amended_asm_v94.html
512271,755704,text,3543,text/html,Introduced,https://legiscan.com/CA/text/SB419/id/755704,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20130221_introduced.html
512271,807916,text,16913,text/html,Amended,https://legiscan.com/CA/text/SB419/id/807916,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20130401_amended_sen_v98.html
512271,841245,text,15719,text/html,Amended,https://legiscan.com/CA/text/SB419/id/841245,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20130508_amended_sen_v97.html
512271,865788,text,18401,text/html,Amended,https://legiscan.com/CA/text/SB419/id/865788,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20130618_amended_asm_v96.html
512271,984708,text,46267,text/html,Amended,https://legiscan.com/CA/text/SB419/id/984708,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140310_amended_asm_v95.html
512271,1034710,text,41954,text/html,Amended,https://legiscan.com/CA/text/SB419/id/1034710,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140612_amended_asm_v94.html
512271,1038872,text,49172,text/html,Amended,https://legiscan.com/CA/text/SB419/id/1038872,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140703_amended_asm_v93.html
512271,1042292,text,49276,text/html,Amended,https://legiscan.com/CA/text/SB419/id/1042292,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140814_amended_asm_v92.html
512271,1043546,text,48679,text/html,Amended,https://legiscan.com/CA/text/SB419/id/1043546,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140822_amended_asm_v91.html
512271,1044542,text,48514,text/html,Enrolled,https://legiscan.com/CA/text/SB419/id/1044542,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140903_enrolled.html
512271,1046542,text,48622,text/html,Chaptered,https://legiscan.com/CA/text/SB419/id/1046542,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_419_bill_20140920_chaptered.html
512270,755703,text,7276,text/html,Introduced,https://legiscan.com/CA/text/SB420/id/755703,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_420_bill_20130221_introduced.html
512268,755701,text,20782,text/html,Introduced,https://legiscan.com/CA/text/SB421/id/755701,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_421_bill_20130221_introduced.html
512268,809469,text,21749,text/html,Amended,https://legiscan.com/CA/text/SB421/id/809469,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_421_bill_20130402_amended_sen_v98.html
512268,841634,text,21414,text/html,Amended,https://legiscan.com/CA/text/SB421/id/841634,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_421_bill_20130508_amended_sen_v97.html
512268,856258,text,6601,text/html,Amended,https://legiscan.com/CA/text/SB421/id/856258,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_421_bill_20130528_amended_sen_v96.html
512268,881201,text,7032,text/html,Amended,https://legiscan.com/CA/text/SB421/id/881201,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_421_bill_20130805_amended_asm_v95.html
512267,755700,text,2332,text/html,Introduced,https://legiscan.com/CA/text/SB422/id/755700,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_422_bill_20130221_introduced.html
512266,755699,text,2606,text/html,Introduced,https://legiscan.com/CA/text/SB423/id/755699,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_423_bill_20130221_introduced.html
512266,885510,text,5758,text/html,Amended,https://legiscan.com/CA/text/SB423/id/885510,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_423_bill_20130912_amended_sen_v98.html
512266,905628,text,26017,text/html,Amended,https://legiscan.com/CA/text/SB423/id/905628,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_423_bill_20140106_amended_sen_v97.html
512261,755695,text,10747,text/html,Introduced,https://legiscan.com/CA/text/SB424/id/755695,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_424_bill_20130221_introduced.html
512260,755693,text,14844,text/html,Introduced,https://legiscan.com/CA/text/SB425/id/755693,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130221_introduced.html
512260,826091,text,16930,text/html,Amended,https://legiscan.com/CA/text/SB425/id/826091,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130418_amended_sen_v98.html
512260,840316,text,17857,text/html,Amended,https://legiscan.com/CA/text/SB425/id/840316,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130507_amended_sen_v97.html
512260,883542,text,3942,text/html,Enrolled,https://legiscan.com/CA/text/SB425/id/883542,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130827_enrolled.html
512260,884905,text,4048,text/html,Chaptered,https://legiscan.com/CA/text/SB425/id/884905,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130909_chaptered.html
512260,885554,text,4217,text/html,Chaptered,https://legiscan.com/CA/text/SB425/id/885554,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_425_bill_20130906_chaptered.html
512259,755692,text,5640,text/html,Introduced,https://legiscan.com/CA/text/SB426/id/755692,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_426_bill_20130221_introduced.html
512259,807880,text,4704,text/html,Amended,https://legiscan.com/CA/text/SB426/id/807880,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_426_bill_20130401_amended_sen_v98.html
512259,863407,text,6423,text/html,Amended,https://legiscan.com/CA/text/SB426/id/863407,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_426_bill_20130611_amended_asm_v97.html
512259,871153,text,6161,text/html,Enrolled,https://legiscan.com/CA/text/SB426/id/871153,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_426_bill_20130702_enrolled.html
512259,872676,text,6258,text/html,Chaptered,https://legiscan.com/CA/text/SB426/id/872676,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_426_bill_20130711_chaptered.html
512257,755690,text,13607,text/html,Introduced,https://legiscan.com/CA/text/SB427/id/755690,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130221_introduced.html
512257,814400,text,14108,text/html,Amended,https://legiscan.com/CA/text/SB427/id/814400,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130408_amended_sen_v98.html
512257,851225,text,13056,text/html,Amended,https://legiscan.com/CA/text/SB427/id/851225,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130521_amended_asm_v97.html
512257,883534,text,12970,text/html,Enrolled,https://legiscan.com/CA/text/SB427/id/883534,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130827_enrolled.html
512257,884904,text,13076,text/html,Chaptered,https://legiscan.com/CA/text/SB427/id/884904,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130909_chaptered.html
512257,885551,text,13071,text/html,Chaptered,https://legiscan.com/CA/text/SB427/id/885551,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_427_bill_20130906_chaptered.html
512255,755688,text,2845,text/html,Introduced,https://legiscan.com/CA/text/SB428/id/755688,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_428_bill_20130221_introduced.html
512255,864348,text,7884,text/html,Amended,https://legiscan.com/CA/text/SB428/id/864348,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_428_bill_20130613_amended_sen_v98.html
512253,755686,text,5176,text/html,Introduced,https://legiscan.com/CA/text/SB429/id/755686,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_429_bill_20130221_introduced.html
512253,862195,text,5201,text/html,Amended,https://legiscan.com/CA/text/SB429/id/862195,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_429_bill_20130606_amended_asm_v98.html
512253,883234,text,5038,text/html,Enrolled,https://legiscan.com/CA/text/SB429/id/883234,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_429_bill_20130823_enrolled.html
512253,884919,text,5144,text/html,Chaptered,https://legiscan.com/CA/text/SB429/id/884919,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_429_bill_20130906_chaptered.html
512250,755684,text,4832,text/html,Introduced,https://legiscan.com/CA/text/SB430/id/755684,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_430_bill_20130221_introduced.html
512250,826095,text,4613,text/html,Amended,https://legiscan.com/CA/text/SB430/id/826095,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_430_bill_20130418_amended_sen_v98.html
512250,865706,text,13770,text/html,Amended,https://legiscan.com/CA/text/SB430/id/865706,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_430_bill_20130618_amended_asm_v97.html
512250,870186,text,11659,text/html,Amended,https://legiscan.com/CA/text/SB430/id/870186,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_430_bill_20130627_amended_asm_v96.html
512250,881150,text,8585,text/html,Amended,https://legiscan.com/CA/text/SB430/id/881150,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_430_bill_20130805_amended_asm_v95.html
512248,755682,text,1323,text/html,Introduced,https://legiscan.com/CA/text/SB431/id/755682,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_431_bill_20130221_introduced.html
512248,810043,text,12569,text/html,Amended,https://legiscan.com/CA/text/SB431/id/810043,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_431_bill_20130402_amended_sen_v98.html
512247,755681,text,2178,text/html,Introduced,https://legiscan.com/CA/text/SB432/id/755681,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_432_bill_20130221_introduced.html
512247,836141,text,2629,text/html,Amended,https://legiscan.com/CA/text/SB432/id/836141,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_432_bill_20130501_amended_sen_v98.html
512246,755680,text,3964,text/html,Introduced,https://legiscan.com/CA/text/SB433/id/755680,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_433_bill_20130221_introduced.html
512245,755679,text,1273,text/html,Introduced,https://legiscan.com/CA/text/SB434/id/755679,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130221_introduced.html
512245,808755,text,190503,text/html,Amended,https://legiscan.com/CA/text/SB434/id/808755,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130401_amended_sen_v98.html
512245,831099,text,269392,text/html,Amended,https://legiscan.com/CA/text/SB434/id/831099,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130424_amended_sen_v97.html
512245,833836,text,239202,text/html,Amended,https://legiscan.com/CA/text/SB434/id/833836,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130429_amended_sen_v96.html
512245,840354,text,233539,text/html,Amended,https://legiscan.com/CA/text/SB434/id/840354,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130507_amended_sen_v95.html
512245,854718,text,234237,text/html,Amended,https://legiscan.com/CA/text/SB434/id/854718,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20130524_amended_sen_v94.html
512245,906671,text,7396,text/html,Amended,https://legiscan.com/CA/text/SB434/id/906671,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20140106_amended_sen_v93.html
512245,1041897,text,4403,text/html,Amended,https://legiscan.com/CA/text/SB434/id/1041897,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20140811_amended_asm_v92.html
512245,1036146,text,4137,text/html,Enrolled,https://legiscan.com/CA/text/SB434/id/1036146,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20140618_enrolled.html
512245,1042861,text,4211,text/html,Enrolled,https://legiscan.com/CA/text/SB434/id/1042861,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20140819_enrolled.html
512245,1046745,text,4319,text/html,Chaptered,https://legiscan.com/CA/text/SB434/id/1046745,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_434_bill_20140925_chaptered.html
512240,755674,text,5063,text/html,Introduced,https://legiscan.com/CA/text/SB435/id/755674,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20130221_introduced.html
512240,822949,text,5358,text/html,Amended,https://legiscan.com/CA/text/SB435/id/822949,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20130416_amended_sen_v98.html
512240,881300,text,5908,text/html,Amended,https://legiscan.com/CA/text/SB435/id/881300,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20130805_amended_asm_v97.html
512240,883076,text,3183,text/html,Amended,https://legiscan.com/CA/text/SB435/id/883076,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20130822_amended_asm_v96.html
512240,884703,text,2860,text/html,Enrolled,https://legiscan.com/CA/text/SB435/id/884703,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20130909_enrolled.html
512240,895628,text,2964,text/html,Chaptered,https://legiscan.com/CA/text/SB435/id/895628,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_435_bill_20131010_chaptered.html
512239,755673,text,17726,text/html,Introduced,https://legiscan.com/CA/text/SB436/id/755673,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130221_introduced.html
512239,810774,text,18152,text/html,Amended,https://legiscan.com/CA/text/SB436/id/810774,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130403_amended_sen_v98.html
512239,884559,text,19716,text/html,Amended,https://legiscan.com/CA/text/SB436/id/884559,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130906_amended_asm_v97.html
512239,885162,text,9384,text/html,Amended,https://legiscan.com/CA/text/SB436/id/885162,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130911_amended_asm_v96.html
512239,887990,text,6164,text/html,Enrolled,https://legiscan.com/CA/text/SB436/id/887990,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130918_enrolled.html
512239,894137,text,6272,text/html,Chaptered,https://legiscan.com/CA/text/SB436/id/894137,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_436_bill_20130928_chaptered.html
512238,755672,text,6495,text/html,Introduced,https://legiscan.com/CA/text/SB437/id/755672,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_437_bill_20130221_introduced.html
512237,755671,text,1811,text/html,Introduced,https://legiscan.com/CA/text/SB438/id/755671,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_438_bill_20130221_introduced.html
512237,812372,text,6096,text/html,Amended,https://legiscan.com/CA/text/SB438/id/812372,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_438_bill_20130404_amended_sen_v98.html
512234,755668,text,6119,text/html,Introduced,https://legiscan.com/CA/text/SB439/id/755668,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_439_bill_20130221_introduced.html
512234,807937,text,11792,text/html,Amended,https://legiscan.com/CA/text/SB439/id/807937,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_439_bill_20130401_amended_sen_v98.html
512234,870030,text,6403,text/html,Amended,https://legiscan.com/CA/text/SB439/id/870030,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_439_bill_20130627_amended_asm_v97.html
512234,881214,text,14404,text/html,Amended,https://legiscan.com/CA/text/SB439/id/881214,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_439_bill_20130805_amended_asm_v96.html
512234,1012966,text,18646,text/html,Amended,https://legiscan.com/CA/text/SB439/id/1012966,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_439_bill_20140421_amended_asm_v95.html
512233,755667,text,9173,text/html,Introduced,https://legiscan.com/CA/text/SB440/id/755667,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130221_introduced.html
512233,832527,text,14970,text/html,Amended,https://legiscan.com/CA/text/SB440/id/832527,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130425_amended_sen_v98.html
512233,853784,text,13214,text/html,Amended,https://legiscan.com/CA/text/SB440/id/853784,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130524_amended_sen_v97.html
512233,881306,text,17013,text/html,Amended,https://legiscan.com/CA/text/SB440/id/881306,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130805_amended_asm_v96.html
512233,884166,text,14791,text/html,Amended,https://legiscan.com/CA/text/SB440/id/884166,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130903_amended_asm_v95.html
512233,885379,text,14669,text/html,Enrolled,https://legiscan.com/CA/text/SB440/id/885379,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20130912_enrolled.html
512233,895816,text,14773,text/html,Chaptered,https://legiscan.com/CA/text/SB440/id/895816,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_440_bill_20131010_chaptered.html
512232,755665,text,1047,text/html,Introduced,https://legiscan.com/CA/text/SB441/id/755665,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_441_bill_20130221_introduced.html
512232,815743,text,12867,text/html,Amended,https://legiscan.com/CA/text/SB441/id/815743,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_441_bill_20130409_amended_sen_v98.html
512232,833845,text,11172,text/html,Amended,https://legiscan.com/CA/text/SB441/id/833845,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_441_bill_20130429_amended_sen_v97.html
512230,755663,text,29311,text/html,Introduced,https://legiscan.com/CA/text/SB442/id/755663,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130221_introduced.html
512230,822719,text,28469,text/html,Amended,https://legiscan.com/CA/text/SB442/id/822719,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130416_amended_sen_v98.html
512230,864728,text,26578,text/html,Amended,https://legiscan.com/CA/text/SB442/id/864728,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130615_amended_asm_v97.html
512230,883167,text,25724,text/html,Enrolled,https://legiscan.com/CA/text/SB442/id/883167,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130823_enrolled.html
512230,884902,text,25830,text/html,Chaptered,https://legiscan.com/CA/text/SB442/id/884902,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130909_chaptered.html
512230,885549,text,25880,text/html,Chaptered,https://legiscan.com/CA/text/SB442/id/885549,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_442_bill_20130906_chaptered.html
512228,755661,text,11038,text/html,Introduced,https://legiscan.com/CA/text/SB443/id/755661,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_443_bill_20130221_introduced.html
512228,822548,text,10616,text/html,Amended,https://legiscan.com/CA/text/SB443/id/822548,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_443_bill_20130416_amended_sen_v98.html
512228,881503,text,15724,text/html,Amended,https://legiscan.com/CA/text/SB443/id/881503,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_443_bill_20130807_amended_asm_v97.html
512228,1037588,text,25208,text/html,Amended,https://legiscan.com/CA/text/SB443/id/1037588,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_443_bill_20140625_amended_asm_v96.html
512228,1041350,text,13260,text/html,Amended,https://legiscan.com/CA/text/SB443/id/1041350,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_443_bill_20140804_amended_asm_v95.html
512227,755659,text,3825,text/html,Introduced,https://legiscan.com/CA/text/SB444/id/755659,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_444_bill_20130221_introduced.html
512227,812760,text,8072,text/html,Amended,https://legiscan.com/CA/text/SB444/id/812760,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_444_bill_20130404_amended_sen_v98.html
512225,755657,text,2959,text/html,Introduced,https://legiscan.com/CA/text/SB445/id/755657,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20130221_introduced.html
512225,881355,text,5480,text/html,Amended,https://legiscan.com/CA/text/SB445/id/881355,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20130805_amended_asm_v98.html
512225,881968,text,4158,text/html,Amended,https://legiscan.com/CA/text/SB445/id/881968,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20130812_amended_asm_v97.html
512225,883387,text,4130,text/html,Amended,https://legiscan.com/CA/text/SB445/id/883387,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20130826_amended_asm_v96.html
512225,909183,text,6467,text/html,Amended,https://legiscan.com/CA/text/SB445/id/909183,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140108_amended_asm_v95.html
512225,1033900,text,89193,text/html,Amended,https://legiscan.com/CA/text/SB445/id/1033900,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140610_amended_asm_v94.html
512225,1042615,text,111289,text/html,Amended,https://legiscan.com/CA/text/SB445/id/1042615,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140818_amended_asm_v93.html
512225,1043441,text,125512,text/html,Amended,https://legiscan.com/CA/text/SB445/id/1043441,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140822_amended_asm_v92.html
512225,1044432,text,120117,text/html,Enrolled,https://legiscan.com/CA/text/SB445/id/1044432,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140904_enrolled.html
