bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
624516,377652,2014-08-18,Assembly,"SB 1220 Torres  Senate Third Reading  By BONTA",76,1,0,2,79
624516,377905,2014-08-20,Senate,"Unfinished Business SB1220 Torres Concurrence",34,0,6,0,40
624517,360718,2014-04-29,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,2,0,0,9
624517,368748,2014-05-29,Senate,"Senate 3rd Reading SB1199 Hancock",22,12,6,0,40
624517,374170,2014-06-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,3,0,0,9
624518,361133,2014-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
624518,366770,2014-05-23,Assembly,"Do pass",17,0,0,0,17
624518,367466,2014-05-27,Assembly,"AB 2185 EGGMAN  Assembly Third Reading",77,0,0,2,79
624518,372218,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
624518,376500,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624518,377384,2014-08-14,Senate,"Do pass as amended",5,0,2,0,7
624518,378075,2014-08-21,Senate,"Assembly 3rd Reading AB2185 Eggman By Wolk",32,0,8,0,40
624518,378295,2014-08-25,Assembly,"AB 2185 EGGMAN  Concurrence in Senate Amendments",71,7,0,1,79
624519,360101,2014-04-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
624519,363816,2014-05-12,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624519,366979,2014-05-23,Senate,"Do pass",7,0,0,0,7
624519,367523,2014-05-27,Senate,"Senate 3rd Reading SB1243 Lieu",36,0,4,0,40
624519,374075,2014-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",13,0,0,1,14
624519,377339,2014-08-14,Assembly,"Do pass as amended",17,0,0,0,17
624519,378392,2014-08-25,Assembly,"SB 1243 Lieu  Senate Third Reading  By BONILLA",77,1,0,1,79
624519,378547,2014-08-26,Senate,"Unfinished Supp 1 SB1243 Lieu Concurrence",36,0,4,0,40
624520,351035,2014-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,3,0,2,13
624520,366924,2014-05-23,Assembly,"Do pass",12,4,0,1,17
624520,368053,2014-05-28,Assembly,"AB 2052 GONZALEZ  Assembly Third Reading",53,18,0,8,79
624520,374439,2014-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
624520,376553,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624520,377287,2014-08-14,Senate,"Do pass as amended",5,0,2,0,7
624520,378052,2014-08-21,Senate,"Assembly 3rd Reading AB2052 Gonzalez By Correa",27,8,5,0,40
624520,378432,2014-08-25,Assembly,"AB 2052 GONZALEZ  Concurrence in Senate Amendments",58,16,0,5,79
624523,353621,2014-04-08,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
624523,360332,2014-04-28,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
624524,353250,2014-04-07,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",9,0,0,0,9
624524,361505,2014-04-30,Assembly,"Do pass",16,0,0,1,17
624524,362179,2014-05-05,Assembly,"AB 2184 CHESBRO  Assembly Third Reading",75,0,0,4,79
624524,374168,2014-06-24,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
624524,376642,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624525,360724,2014-04-29,Senate,"Do pass",5,1,1,0,7
624525,368703,2014-05-29,Senate,"Senate 3rd Reading SB1222 Block",37,0,3,0,40
624525,374088,2014-06-24,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
624525,375652,2014-07-03,Assembly,"SB 1222 Block  Consent Calendar Second Day  Regular Session",76,0,0,3,79
624526,360709,2014-04-28,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0,3,15
624526,366131,2014-05-21,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624526,367614,2014-05-27,Assembly,"AB 2137 QUIRK  Consent Calendar Second Day  Regular Session",77,0,0,2,79
624526,372253,2014-06-17,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",10,0,1,0,11
624526,376801,2014-08-07,Senate,"Assembly 3rd Reading AB2137 Quirk By Fuller",34,0,6,0,40
624526,377005,2014-08-11,Assembly,"AB 2137 QUIRK  Concurrence in Senate Amendments",79,0,0,0,79
624527,359228,2014-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",11,0,0,2,13
624527,366848,2014-05-23,Assembly,"Do pass as amended",12,1,0,4,17
624527,368025,2014-05-28,Assembly,"AB 2153 GRAY  Assembly Third Reading",74,2,0,3,79
624528,353443,2014-04-08,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,3,0,1,14
624528,361139,2014-04-30,Assembly,"Do pass",12,4,0,1,17
624528,364965,2014-05-15,Assembly,"AB 2102 TING  Assembly Third Reading",56,15,0,8,79
624528,374239,2014-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,2,1,0,9
624528,376570,2014-08-04,Senate,"Do pass",5,2,0,0,7
624528,377710,2014-08-18,Senate,"Assembly 3rd Reading AB2102 Ting By Hernandez",27,9,4,0,40
624528,378149,2014-08-21,Assembly,"AB 2102 TING  Concurrence in Senate Amendments",54,21,0,4,79
624529,348097,2014-03-26,Assembly,"Do pass as amended",7,0,0,0,7
624529,351731,2014-04-03,Assembly,"AB 2104 GONZALEZ  Assembly Third Reading",75,2,0,2,79
624529,370560,2014-06-10,Senate,"Do pass",10,0,1,0,11
624529,377334,2014-08-14,Senate,"Assembly 3rd Reading AB2104 Gonzalez By Nielsen",34,0,6,0,40
624529,377623,2014-08-18,Assembly,"AB 2104 GONZALEZ  Concurrence in Senate Amendments",76,2,0,1,79
624530,353229,2014-04-08,Assembly,"Do pass, to Consent Calendar",10,0,0,0,10
624530,357970,2014-04-21,Assembly,"AB 2154 JONES  Consent Calendar Second Day  Regular Session",77,0,0,2,79
624530,370919,2014-06-10,Senate,"Do pass",6,0,1,0,7
624530,374973,2014-06-26,Senate,"Special Consent #17 AB2154 Jones",32,0,8,0,40
624531,359250,2014-04-22,Senate,"Be adopted, but re-refer to the Committee on Appropriations",3,1,1,0,5
624531,365412,2014-05-19,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624531,367042,2014-05-23,Senate,"Be adopted, but re-refer to the Committee on Rules",5,2,0,0,7
624534,358542,2014-04-21,Assembly,"Be referred to Committee on Judiciary",9,0,0,2,11
624534,360623,2014-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on Rules",10,0,0,0,10
624534,365342,2014-05-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,2,11
624534,366986,2014-05-23,Assembly,"Do pass",17,0,0,0,17
624534,368183,2014-05-28,Assembly,"AB 2065 MELENDEZ  Assembly Third Reading",78,0,0,1,79
624534,374447,2014-06-24,Senate,"Do pass as amended, and re-refer to the Committee on Rules",7,0,0,0,7
624534,376568,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624535,348389,2014-03-26,Senate,"Do pass and be placed on the Consent Calendar",8,0,1,0,9
624535,350221,2014-04-01,Senate,"Consent Calendar 2nd SB1229 Fuller",34,0,5,0,39
624535,370841,2014-06-11,Assembly,"Do pass, to Consent Calendar",6,0,0,1,7
624535,373359,2014-06-19,Assembly,"SB 1229 Fuller  Consent Calendar Second Day  Regular Session",77,0,0,2,79
624537,354386,2014-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on Local 	Government",7,0,0,0,7
624537,361553,2014-05-01,Assembly,"AB 2100 CAMPOS  Assembly Third Reading",74,1,0,4,79
624537,372146,2014-06-17,Senate,"Do pass",10,0,1,0,11
624537,375257,2014-06-30,Senate,"Special Consent #18 AB2100 Campos Urgency Clause",33,0,7,0,40
624537,375685,2014-07-03,Assembly,"AB 2100 CAMPOS  Concurrence in Senate Amendments",76,1,0,2,79
624538,363118,2014-05-06,Senate,"Do pass",5,2,0,0,7
624538,368224,2014-05-28,Senate,"Senate 3rd Reading SB1188 Jackson",21,14,5,0,40
624540,359312,2014-04-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,0,0,0,13
624540,363310,2014-05-07,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624540,364872,2014-05-15,Assembly,"AB 2064 COOLEY  Consent Calendar Second Day  Regular Session",78,0,0,1,79
624540,374855,2014-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",10,0,1,0,11
624540,377161,2014-08-14,Senate,"Assembly 3rd Reading AB2064 Cooley By Monning",35,0,5,0,40
624540,377821,2014-08-19,Assembly,"AB 2064 COOLEY  Concurrence in Senate Amendments",78,0,0,1,79
624544,355057,2014-04-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
624544,360088,2014-04-28,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
624544,366934,2014-05-23,Senate,"Do pass",7,0,0,0,7
624544,367618,2014-05-27,Senate,"Senate 3rd Reading SB1138 Padilla",36,0,4,0,40
624544,373294,2014-06-18,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,0,0,0,7
624544,377466,2014-08-14,Assembly,"Do pass as amended",12,2,0,3,17
624544,378748,2014-08-27,Assembly,"Do pass as amended",6,0,0,1,7
624544,379059,2014-08-29,Assembly,"SB 1138 Padilla  Senate Third Reading  By CHESBRO",59,17,0,3,79
624544,379060,2014-08-29,Senate,"Unfinished Supp 4 SB1138 Padilla Concurrence",25,10,5,0,40
624546,362625,2014-05-06,Assembly,"Do pass as amended",13,5,0,1,19
624546,368731,2014-05-29,Assembly,"AB 2139 EGGMAN  Assembly Third Reading",46,28,0,5,79
624546,373103,2014-06-18,Senate,"Do pass, but re-refer to the Committee on Judiciary",6,2,1,0,9
624546,374515,2014-06-24,Senate,"Do pass",5,2,0,0,7
624546,378029,2014-08-21,Senate,"Assembly 3rd Reading AB2139 Eggman By Leno",29,7,4,0,40
624546,378280,2014-08-25,Assembly,"AB 2139 EGGMAN  Concurrence in Senate Amendments",57,20,0,2,79
624547,361007,2014-04-28,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",11,0,0,1,12
624548,360520,2014-04-29,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",14,0,0,0,14
624548,366801,2014-05-23,Assembly,"Do pass",17,0,0,0,17
624548,367658,2014-05-27,Assembly,"AB 2077 ALLEN  Assembly Third Reading",76,0,0,3,79
624548,372543,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
624548,376456,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624548,377512,2014-08-14,Senate,"Do pass",6,0,1,0,7
624548,377908,2014-08-20,Senate,"Assembly 3rd Reading AB2077 Allen By Wolk",35,0,5,0,40
624549,359299,2014-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,1,0,0,7
624549,367112,2014-05-23,Assembly,"Do pass as amended",12,5,0,0,17
624549,368063,2014-05-28,Assembly,"AB 2125 RIDLEY-THOMAS  Assembly Third Reading",57,20,0,2,79
624549,374716,2014-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,1,1,0,7
624549,376638,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624550,361533,2014-04-30,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",7,0,2,0,9
624550,365331,2014-05-19,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624551,353444,2014-04-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
624551,361095,2014-04-30,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624551,363337,2014-05-08,Assembly,"AB 2142 CHESBRO  Consent Calendar Second Day  Regular Session",73,0,0,6,79
624551,374149,2014-06-24,Senate,"Do pass",9,0,0,0,9
624551,378143,2014-08-21,Senate,"Assembly 3rd Reading AB2142 Chesbro Urgency Clause",34,0,6,0,40
624551,378537,2014-08-25,Assembly,"Senate amendments be concurred in",8,1,0,0,9
624551,378780,2014-08-27,Assembly,"AB 2142 CHESBRO  Concurrence- Urgency Added",78,0,0,1,79
624553,350158,2014-04-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",2,2,0,3,7
624554,350744,2014-04-01,Senate,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",11,0,0,0,11
624554,360298,2014-04-28,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
624555,358455,2014-04-21,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,1,0,0,9
624555,362246,2014-05-05,Senate,"Do pass",5,0,2,0,7
624555,363422,2014-05-08,Senate,"Senate 3rd Reading SB1159 Lara",32,0,8,0,40
624555,374144,2014-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,2,0,0,14
624555,377276,2014-08-14,Assembly,"Do pass",13,4,0,0,17
624555,378201,2014-08-22,Assembly,"SB 1159 Lara  Senate Third Reading  By GONZALEZ  Amend By GONZALEZ 	Set #1",51,23,0,5,79
624555,378953,2014-08-28,Assembly,"Do pass",10,3,0,1,14
624555,379056,2014-08-29,Senate,"From committee:  That the Assembly Amendments be concurred in",7,1,1,0,9
624555,379057,2014-08-29,Assembly,"SB 1159 Lara  Senate Third Reading  By GONZALEZ",55,22,0,2,79
624555,379058,2014-08-29,Senate,"Unfinished Supp 3 SB1159 Lara Concurrence",30,4,6,0,40
624556,351253,2014-04-02,Assembly,"Do pass, to Consent Calendar",9,0,0,0,9
624556,355141,2014-04-10,Assembly,"AB 1995 LEVINE  Consent Calendar Second Day  Regular Session",74,0,0,5,79
624556,374298,2014-06-25,Senate,"Do pass as amended",7,0,0,0,7
624556,376845,2014-08-07,Senate,"Assembly 3rd Reading AB1995 Levine By Evans",35,0,5,0,40
624556,376872,2014-08-11,Assembly,"AB 1995 LEVINE  Concurrence in Senate Amendments",79,0,0,0,79
624557,361737,2014-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
624557,364406,2014-05-14,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624557,366758,2014-05-23,Assembly,"AB 2007 GROVE  Consent Calendar Second Day  Regular Session",73,0,0,6,79
624557,374684,2014-06-25,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
624557,376474,2014-08-04,Senate,"Do pass",6,0,1,0,7
624557,376898,2014-08-11,Senate,"Assembly 3rd Reading AB2007 Grove By Fuller",35,0,5,0,40
624557,377686,2014-08-18,Assembly,"AB 2007 GROVE  Concurrence in Senate Amendments",78,0,0,1,79
624558,358612,2014-04-22,Senate,"Do pass",7,0,2,0,9
624558,362408,2014-05-05,Senate,"Senate 3rd Reading SB1162 Berryhill",37,0,3,0,40
624558,370170,2014-06-09,Assembly,"Do pass",16,0,0,0,16
624558,373113,2014-06-19,Assembly,"SB 1162 Berryhill, T.  Senate Third Reading  By LINDER",78,0,0,1,79
624559,353846,2014-04-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",4,3,0,2,9
624559,353847,2014-04-07,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",9,0,0,0,9
624560,354492,2014-04-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
624560,362211,2014-05-05,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624560,367126,2014-05-23,Senate,"Do pass as amended",7,0,0,0,7
624560,368078,2014-05-28,Senate,"Senate 3rd Reading SB1207 Wolk",37,0,3,0,40
624560,374840,2014-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,1,0,2,9
624561,358879,2014-04-22,Assembly,"Do pass and be re-referred to the Committee on Business, 	Professions and Consumer Protection to Consent Calendar",19,0,0,0,19
624561,360722,2014-04-29,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",14,0,0,0,14
624561,364484,2014-05-14,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624561,368697,2014-05-29,Assembly,"AB 2143 WILLIAMS  Third Reading Urgency",79,0,0,0,79
624561,374184,2014-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",8,0,1,0,9
624561,376757,2014-08-07,Senate,"Consent Calendar 2nd AB2143 Williams",34,0,6,0,40
624563,350307,2014-04-01,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,2,0,7
624563,360117,2014-04-28,Senate,"Do pass",5,0,2,0,7
624563,362283,2014-05-05,Senate,"Senate 3rd Reading SB1154 Hancock",37,0,3,0,40
624563,372266,2014-06-17,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
624563,375577,2014-07-02,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624563,376919,2014-08-11,Assembly,"SB 1154 Hancock  Senate Third Reading  By SKINNER",79,0,0,0,79
624563,378085,2014-08-21,Senate,"Unfinished Business SB1154 Hancock Concurrence",34,0,6,0,40
624564,350739,2014-04-01,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0,0,7
624564,354499,2014-04-09,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624564,359517,2014-04-24,Assembly,"AB 2122 BOCANEGRA  Consent Calendar Second Day  Regular Session",75,0,0,4,79
624564,372282,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,2,0,7
624564,375449,2014-06-30,Senate,"Do pass",6,0,1,0,7
624564,376999,2014-08-11,Senate,"Assembly 3rd Reading AB2122 Bocanegra By Padilla",36,0,4,0,40
624565,358497,2014-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on 	Transportation",9,3,0,3,15
624566,353532,2014-04-08,Assembly,"Do pass and be re-referred to the Committee on Environmental Safety 	and Toxic Materials",15,0,0,0,15
624566,360742,2014-04-29,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
624566,366922,2014-05-23,Assembly,"Do pass as amended",17,0,0,0,17
624566,368181,2014-05-28,Assembly,"AB 2071 LEVINE  Assembly Third Reading",78,0,0,1,79
624566,374479,2014-06-25,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",6,0,1,0,7
624566,376579,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624566,377572,2014-08-14,Senate,"Do pass",5,0,2,0,7
624566,378170,2014-08-21,Senate,"Assembly 3rd Reading AB2071 Levine By Berryhill",36,0,4,0,40
624566,378262,2014-08-22,Assembly,"AB 2071 LEVINE  Concurrence in Senate Amendments",76,0,0,3,79
624567,352690,2014-04-07,Assembly,"Be referred to Committee on Higher Education",11,0,0,0,11
624568,361265,2014-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
624568,364560,2014-05-14,Assembly,"Do pass",12,5,0,0,17
624568,367513,2014-05-27,Assembly,"AB 2161 CHAU  Assembly Third Reading",54,23,0,2,79
624568,372469,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,1,1,0,11
624568,377004,2014-08-11,Senate,"Do pass",5,2,0,0,7
624568,377102,2014-08-13,Senate,"Assembly 3rd Reading AB2161 Chau By Torres",24,9,7,0,40
624568,377641,2014-08-18,Assembly,"AB 2161 CHAU  Concurrence in Senate Amendments",54,24,0,1,79
624569,358435,2014-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",19,0,0,0,19
624569,361169,2014-04-30,Assembly,"Do pass",16,0,0,1,17
624569,362265,2014-05-05,Assembly,"AB 2069 MAIENSCHEIN  Assembly Third Reading",75,0,0,4,79
624569,374953,2014-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
624569,377063,2014-08-13,Senate,"Assembly 3rd Reading AB2069 Maienschein By Leno",36,0,4,0,40
624570,360688,2014-04-28,Assembly,"Do pass as amended",15,0,0,1,16
624570,364881,2014-05-15,Assembly,"AB 2173 BRADFORD  Assembly Third Reading",78,0,0,1,79
624570,370718,2014-06-10,Senate,"Do pass and be placed on the Consent Calendar",10,0,1,0,11
624570,371752,2014-06-16,Senate,"Consent Calendar 2nd AB2173 Bradford",35,0,5,0,40
624573,353663,2014-04-07,Assembly,"Do pass as amended and be re-referred to the Committee on Utilities 	and Commerce",8,3,0,1,12
624573,360607,2014-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,3,0,2,15
624575,361072,2014-04-30,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",4,2,0,1,7
624575,368684,2014-05-29,Assembly,"AB 2026 STONE  Assembly Third Reading",26,34,0,19,79
624576,347544,2014-03-25,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",13,0,0,2,15
624576,354494,2014-04-09,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624576,359731,2014-04-24,Assembly,"AB 2067 WEBER  Consent Calendar Second Day  Regular Session",75,0,0,4,79
624576,370607,2014-06-10,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
624576,374814,2014-06-26,Senate,"Consent Calendar 2nd AB2067 Weber",32,0,8,0,40
624576,377141,2014-08-14,Senate,"Assembly 3rd Reading AB2067 Weber By Wolk",35,0,5,0,40
624576,377648,2014-08-18,Assembly,"AB 2067 WEBER  Concurrence in Senate Amendments",78,0,0,1,79
624577,351043,2014-04-02,Senate,"Do pass, but re-refer to the Committee on Public Safety",9,0,0,0,9
624577,360457,2014-04-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
624577,363798,2014-05-12,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624577,367119,2014-05-23,Senate,"Do pass",7,0,0,0,7
624577,367594,2014-05-27,Senate,"Senate 3rd Reading SB1135 Jackson",36,0,4,0,40
624577,372150,2014-06-17,Assembly,"Do pass and be re-referred to the Committee on Health",7,0,0,0,7
624577,374418,2014-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",19,0,0,0,19
624577,376700,2014-08-06,Assembly,"Do pass as amended, to Consent Calendar",17,0,0,0,17
624577,377639,2014-08-18,Assembly,"SB 1135 Jackson  Senate Third Reading  By LOWENTHAL",77,0,0,2,79
624577,377770,2014-08-19,Senate,"Unfinished Business SB1135 Jackson Concurrence",34,0,6,0,40
624579,350682,2014-04-01,Assembly,"Do pass as amended",9,0,0,1,10
624579,362420,2014-05-05,Assembly,"AB 2039 MURATSUCHI  Assembly Third Reading",74,0,0,5,79
624579,372771,2014-06-17,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",6,0,1,0,7
624579,378525,2014-08-26,Senate,"Assembly 3rd Reading AB2039 Muratsuchi By Jackson",34,0,6,0,40
624579,378775,2014-08-27,Assembly,"AB 2039 MURATSUCHI  Concurrence in Senate Amendments",77,0,0,2,79
624581,359214,2014-04-22,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",10,0,1,0,11
624581,363362,2014-05-08,Senate,"Special Consent #13 SB1236 Monning",35,0,5,0,40
624581,371831,2014-06-16,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",15,0,0,1,16
624581,375628,2014-07-02,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624581,376808,2014-08-07,Assembly,"SB 1236 Monning  Consent Calendar Second Day  Regular Session",77,0,0,2,79
624583,361536,2014-04-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
624583,366675,2014-05-23,Assembly,"Do pass",17,0,0,0,17
624583,367471,2014-05-27,Assembly,"AB 2033 SALAS  Assembly Third Reading",77,0,0,2,79
624583,372196,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Education",5,0,0,0,5
624583,374280,2014-06-25,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",6,0,1,0,7
624583,376963,2014-08-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624584,359617,2014-04-24,Assembly,"Be referred to Committee on Human Services",6,4,0,1,11
624584,361327,2014-04-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,0,0,1,7
624584,367096,2014-05-23,Assembly,"Do pass as amended",17,0,0,0,17
624584,368160,2014-05-28,Assembly,"AB 2035 CHESBRO  Assembly Third Reading",78,0,0,1,79
624584,370421,2014-06-10,Senate,"Do pass, but re-refer to the Committee on Judiciary",4,0,1,0,5
624584,374472,2014-06-24,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",7,0,0,0,7
624584,376408,2014-08-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624584,377404,2014-08-14,Senate,"Do pass as amended",5,0,2,0,7
624584,378095,2014-08-21,Senate,"Assembly 3rd Reading AB2035 Chesbro By Block",32,0,8,0,40
624584,378235,2014-08-22,Assembly,"AB 2035 CHESBRO  Concurrence in Senate Amendments",76,0,0,3,79
624585,361323,2014-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,0,0,0,7
624585,366332,2014-05-21,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624585,367552,2014-05-27,Assembly,"AB 2228 COOLEY  Consent Calendar Second Day  Regular Session",77,0,0,2,79
624585,374639,2014-06-24,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",4,0,1,0,5
624585,378368,2014-08-25,Senate,"Assembly 3rd Reading AB2228 Cooley By Beall",34,0,6,0,40
624585,378529,2014-08-26,Assembly,"AB 2228 COOLEY  Concurrence in Senate Amendments",79,0,0,0,79
624588,359257,2014-04-22,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",6,0,1,0,7
624588,363765,2014-05-12,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624589,350429,2014-04-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
624589,354584,2014-04-09,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
624589,361838,2014-05-01,Assembly,"AB 2219 FONG  Assembly Third Reading",74,0,0,5,79
624589,372399,2014-06-17,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
624589,377052,2014-08-13,Senate,"Assembly 3rd Reading AB2219 Fong By Pavley",36,0,4,0,40
624589,377680,2014-08-18,Assembly,"AB 2219 FONG  Concurrence in Senate Amendments",78,0,0,1,79
624590,350364,2014-04-01,Assembly,"Do pass",7,0,0,0,7
624590,352729,2014-04-07,Assembly,"AB 2098 LEVINE  Assembly Third Reading",73,0,0,6,79
624590,370529,2014-06-10,Senate,"Do pass",6,0,1,0,7
624590,374964,2014-06-26,Senate,"Special Consent #17 AB2098 Levine By Roth",32,0,8,0,40
624590,375213,2014-06-30,Assembly,"AB 2098 LEVINE  Concurrence in Senate Amendments",78,0,0,1,79
624591,359866,2014-04-24,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,1,1,0,9
624591,362215,2014-05-05,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
624591,366808,2014-05-23,Senate,"Do pass",5,2,0,0,7
624591,368126,2014-05-28,Senate,"Senate 3rd Reading SB1182 Leno",21,12,7,0,40
624591,374656,2014-06-24,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",13,6,0,0,19
624591,377162,2014-08-14,Assembly,"Do pass as amended",12,5,0,0,17
624591,378541,2014-08-26,Assembly,"Do pass as amended",14,2,0,3,19
624591,379018,2014-08-29,Assembly,"SB 1182 Leno  Senate Third Reading  By BONTA",61,16,0,2,79
624591,379019,2014-08-29,Senate,"Unfinished Supp 3 SB1182 Leno Concurrence",24,11,5,0,40
