bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1894816,3030613,text,10096,text/html,Introduced,https://legiscan.com/CA/text/AB68/id/3030613,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB68#99INT
1894816,3182262,text,10111,text/html,Amended,https://legiscan.com/CA/text/AB68/id/3182262,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB68#98AMD
1895841,3032070,text,3899,text/html,Introduced,https://legiscan.com/CA/text/AB69/id/3032070,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB69#99INT
1896226,3032625,text,3978,text/html,Introduced,https://legiscan.com/CA/text/AB70/id/3032625,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB70#99INT
1896226,3166147,text,33743,text/html,Amended,https://legiscan.com/CA/text/AB70/id/3166147,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB70#98AMD
1896227,3032626,text,236118,text/html,Introduced,https://legiscan.com/CA/text/AB71/id/3032626,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB71#99INT
1896227,3155580,text,237205,text/html,Amended,https://legiscan.com/CA/text/AB71/id/3155580,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB71#98AMD
1896624,3033093,text,4909,text/html,Introduced,https://legiscan.com/CA/text/AB72/id/3033093,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB72#99INT
1896625,3033094,text,6521,text/html,Introduced,https://legiscan.com/CA/text/AB73/id/3033094,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB73#99INT
1896849,3033570,text,3299,text/html,Introduced,https://legiscan.com/CA/text/AB74/id/3033570,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB74#99INT
1897055,3033835,text,4967,text/html,Introduced,https://legiscan.com/CA/text/AB75/id/3033835,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB75#99INT
1897055,3114144,text,8312,text/html,Amended,https://legiscan.com/CA/text/AB75/id/3114144,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB75#98AMD
1897056,3033836,text,43990,text/html,Introduced,https://legiscan.com/CA/text/AB76/id/3033836,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB76#99INT
1897056,3193897,text,45572,text/html,Amended,https://legiscan.com/CA/text/AB76/id/3193897,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB76#98AMD
1897215,3034036,text,5867,text/html,Introduced,https://legiscan.com/CA/text/AB77/id/3034036,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB77#99INT
1897437,3034274,text,9131,text/html,Introduced,https://legiscan.com/CA/text/AB78/id/3034274,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB78#99INT
1897438,3034275,text,16274,text/html,Introduced,https://legiscan.com/CA/text/AB79/id/3034275,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB79#99INT
1897438,3153224,text,16814,text/html,Amended,https://legiscan.com/CA/text/AB79/id/3153224,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB79#98AMD
1897438,3186882,text,17398,text/html,Amended,https://legiscan.com/CA/text/AB79/id/3186882,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB79#97AMD
1897818,3034596,text,6000,text/html,Introduced,https://legiscan.com/CA/text/AB80/id/3034596,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB80#99INT
1897818,3172066,text,56036,text/html,Amended,https://legiscan.com/CA/text/AB80/id/3172066,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB80#98AMD
1897819,3034597,text,4385,text/html,Introduced,https://legiscan.com/CA/text/AB81/id/3034597,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB81#99INT
1898368,3035236,text,4500,text/html,Introduced,https://legiscan.com/CA/text/AB82/id/3035236,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB82#99INT
1898368,3193824,text,88845,text/html,Amended,https://legiscan.com/CA/text/AB82/id/3193824,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB82#98AMD
1898368,3209374,text,84696,text/html,Amended,https://legiscan.com/CA/text/AB82/id/3209374,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB82#97AMD
1898369,3035237,text,3669,text/html,Introduced,https://legiscan.com/CA/text/AB83/id/3035237,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB83#99INT
1898369,3186893,text,15369,text/html,Amended,https://legiscan.com/CA/text/AB83/id/3186893,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB83#98AMD
1898370,3035238,text,25287,text/html,Introduced,https://legiscan.com/CA/text/AB84/id/3035238,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB84#99INT
1898370,3182274,text,365086,text/html,Amended,https://legiscan.com/CA/text/AB84/id/3182274,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB84#98AMD
1898371,3035239,text,5822,text/html,Introduced,https://legiscan.com/CA/text/AB85/id/3035239,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB85#99INT
1903331,3040027,text,3473,text/html,Introduced,https://legiscan.com/CA/text/AB86/id/3040027,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB86#99INT
1903332,3040028,text,3445,text/html,Introduced,https://legiscan.com/CA/text/AB87/id/3040028,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB87#99INT
1903332,3178766,text,221713,text/html,Amended,https://legiscan.com/CA/text/AB87/id/3178766,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB87#98AMD
1903333,3040029,text,44753,text/html,Introduced,https://legiscan.com/CA/text/AB88/id/3040029,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB88#99INT
1903334,3040030,text,4062,text/html,Introduced,https://legiscan.com/CA/text/AB89/id/3040030,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB89#99INT
1903335,3040031,text,23404,text/html,Introduced,https://legiscan.com/CA/text/AB90/id/3040031,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB90#99INT
1903335,3183937,text,42281,text/html,Amended,https://legiscan.com/CA/text/AB90/id/3183937,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB90#98AMD
1903336,3040032,text,10049,text/html,Introduced,https://legiscan.com/CA/text/AB91/id/3040032,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB91#99INT
1903336,3178788,text,11402,text/html,Amended,https://legiscan.com/CA/text/AB91/id/3178788,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB91#98AMD
1903336,3183924,text,12336,text/html,Amended,https://legiscan.com/CA/text/AB91/id/3183924,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB91#97AMD
1903337,3040033,text,14239,text/html,Introduced,https://legiscan.com/CA/text/AB92/id/3040033,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB92#99INT
1904793,3041696,text,3379,text/html,Introduced,https://legiscan.com/CA/text/AB93/id/3041696,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB93#99INT
1904793,3186905,text,20000,text/html,Amended,https://legiscan.com/CA/text/AB93/id/3186905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB93#98AMD
1904793,3209270,text,20749,text/html,Amended,https://legiscan.com/CA/text/AB93/id/3209270,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB93#97AMD
1904794,3041697,text,4883,text/html,Introduced,https://legiscan.com/CA/text/AB94/id/3041697,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB94#99INT
1904795,3041698,text,5956,text/html,Introduced,https://legiscan.com/CA/text/AB95/id/3041698,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB95#99INT
1904795,3201523,text,23387,text/html,Amended,https://legiscan.com/CA/text/AB95/id/3201523,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB95#98AMD
1904796,3041699,text,8153,text/html,Introduced,https://legiscan.com/CA/text/AB96/id/3041699,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB96#99INT
1904796,3114153,text,13566,text/html,Amended,https://legiscan.com/CA/text/AB96/id/3114153,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB96#98AMD
1904797,3041700,text,11199,text/html,Introduced,https://legiscan.com/CA/text/AB97/id/3041700,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB97#99INT
1904798,3041701,text,5519,text/html,Introduced,https://legiscan.com/CA/text/AB98/id/3041701,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB98#99INT
1908208,3044104,text,7220,text/html,Introduced,https://legiscan.com/CA/text/AB99/id/3044104,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB99#99INT
1908208,3193805,text,8826,text/html,Amended,https://legiscan.com/CA/text/AB99/id/3193805,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB99#98AMD
1908085,3043981,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB100/id/3043981,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB100#99INT
1908085,3203303,text,257854,text/html,Amended,https://legiscan.com/CA/text/AB100/id/3203303,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB100#98AMD
1908085,3209222,text,239708,text/html,Enrolled,https://legiscan.com/CA/text/AB100/id/3209222,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB100#97ENR
1908086,3043982,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB101/id/3043982,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB101#99INT
1908087,3043983,text,2747,text/html,Introduced,https://legiscan.com/CA/text/AB102/id/3043983,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB102#99INT
1908088,3043984,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB103/id/3043984,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB103#99INT
1908089,3043985,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB104/id/3043985,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB104#99INT
1908090,3043986,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB105/id/3043986,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB105#99INT
1908091,3043987,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB106/id/3043987,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB106#99INT
1908092,3043988,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB107/id/3043988,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB107#99INT
1908093,3043989,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB108/id/3043989,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB108#99INT
1908094,3043990,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB109/id/3043990,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB109#99INT
1908095,3043991,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB110/id/3043991,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB110#99INT
1908096,3043992,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB111/id/3043992,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB111#99INT
1908097,3043993,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB112/id/3043993,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB112#99INT
1908098,3043994,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB113/id/3043994,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB113#99INT
1908099,3043995,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB114/id/3043995,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB114#99INT
1908100,3043996,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB115/id/3043996,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB115#99INT
1908101,3043997,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB116/id/3043997,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB116#99INT
1908102,3043998,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB117/id/3043998,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB117#99INT
1908103,3043999,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB118/id/3043999,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB118#99INT
1908104,3044000,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB119/id/3044000,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB119#99INT
1908105,3044001,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB120/id/3044001,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB120#99INT
1908106,3044002,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB121/id/3044002,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB121#99INT
1908107,3044003,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB122/id/3044003,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB122#99INT
1908108,3044004,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB123/id/3044004,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB123#99INT
1908109,3044005,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB124/id/3044005,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB124#99INT
1908110,3044006,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB125/id/3044006,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB125#99INT
1908111,3044007,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB126/id/3044007,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB126#99INT
1908112,3044008,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB127/id/3044008,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB127#99INT
1908113,3044009,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB128/id/3044009,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB128#99INT
1908114,3044010,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB129/id/3044010,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB129#99INT
1908115,3044011,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB130/id/3044011,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB130#99INT
1908116,3044012,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB131/id/3044012,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB131#99INT
1908117,3044013,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB132/id/3044013,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB132#99INT
1908118,3044014,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB133/id/3044014,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB133#99INT
1908119,3044015,text,2746,text/html,Introduced,https://legiscan.com/CA/text/AB134/id/3044015,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB134#99INT
1908120,3044016,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB135/id/3044016,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB135#99INT
1908121,3044017,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB136/id/3044017,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB136#99INT
1908122,3044018,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB137/id/3044018,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB137#99INT
1908123,3044019,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB138/id/3044019,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB138#99INT
1908124,3044020,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB139/id/3044020,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB139#99INT
1908125,3044021,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB140/id/3044021,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB140#99INT
1908126,3044022,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB141/id/3044022,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB141#99INT
1908127,3044023,text,2748,text/html,Introduced,https://legiscan.com/CA/text/AB142/id/3044023,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB142#99INT
1908128,3044024,text,2749,text/html,Introduced,https://legiscan.com/CA/text/AB143/id/3044024,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB143#99INT
