bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
966593,1523022,text,6567,text/html,Introduced,https://legiscan.com/CA/text/SB568/id/1523022,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1577077,text,16718,text/html,Amended,https://legiscan.com/CA/text/SB568/id/1577077,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1630132,text,27528,text/html,Amended,https://legiscan.com/CA/text/SB568/id/1630132,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1635975,text,14690,text/html,Amended,https://legiscan.com/CA/text/SB568/id/1635975,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1646879,text,16907,text/html,Amended,https://legiscan.com/CA/text/SB568/id/1646879,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1649944,text,13870,text/html,Enrolled,https://legiscan.com/CA/text/SB568/id/1649944,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966593,1651046,text,11669,text/html,Chaptered,https://legiscan.com/CA/text/SB568/id/1651046,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB568
966738,1523162,text,4875,text/html,Introduced,https://legiscan.com/CA/text/SB569/id/1523162,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1585053,text,9240,text/html,Amended,https://legiscan.com/CA/text/SB569/id/1585053,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1624427,text,8705,text/html,Amended,https://legiscan.com/CA/text/SB569/id/1624427,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1638425,text,11160,text/html,Amended,https://legiscan.com/CA/text/SB569/id/1638425,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1641341,text,8963,text/html,Amended,https://legiscan.com/CA/text/SB569/id/1641341,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1646648,text,9306,text/html,Amended,https://legiscan.com/CA/text/SB569/id/1646648,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1648128,text,10065,text/html,Enrolled,https://legiscan.com/CA/text/SB569/id/1648128,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966738,1651058,text,7611,text/html,Chaptered,https://legiscan.com/CA/text/SB569/id/1651058,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB569
966755,1523178,text,7088,text/html,Introduced,https://legiscan.com/CA/text/SB570/id/1523178,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966755,1572810,text,12698,text/html,Amended,https://legiscan.com/CA/text/SB570/id/1572810,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966755,1603975,text,7106,text/html,Amended,https://legiscan.com/CA/text/SB570/id/1603975,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966755,1638989,text,7176,text/html,Amended,https://legiscan.com/CA/text/SB570/id/1638989,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966755,1649755,text,7664,text/html,Enrolled,https://legiscan.com/CA/text/SB570/id/1649755,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966755,1652050,text,5763,text/html,Chaptered,https://legiscan.com/CA/text/SB570/id/1652050,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB570
966760,1523183,text,19893,text/html,Introduced,https://legiscan.com/CA/text/SB571/id/1523183,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB571
966702,1523129,text,4176,text/html,Introduced,https://legiscan.com/CA/text/SB572/id/1523129,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB572
966702,1575878,text,5018,text/html,Amended,https://legiscan.com/CA/text/SB572/id/1575878,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB572
966655,1523083,text,4209,text/html,Introduced,https://legiscan.com/CA/text/SB573/id/1523083,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966655,1575924,text,16269,text/html,Amended,https://legiscan.com/CA/text/SB573/id/1575924,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966655,1608522,text,12777,text/html,Amended,https://legiscan.com/CA/text/SB573/id/1608522,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966655,1638289,text,14508,text/html,Amended,https://legiscan.com/CA/text/SB573/id/1638289,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966655,1639059,text,15175,text/html,Amended,https://legiscan.com/CA/text/SB573/id/1639059,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966655,1647307,text,14284,text/html,Amended,https://legiscan.com/CA/text/SB573/id/1647307,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB573
966730,1523155,text,12396,text/html,Introduced,https://legiscan.com/CA/text/SB574/id/1523155,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB574
966730,1647316,text,19398,text/html,Amended,https://legiscan.com/CA/text/SB574/id/1647316,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB574
966730,1648041,text,18681,text/html,Amended,https://legiscan.com/CA/text/SB574/id/1648041,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB574
966730,1649984,text,19054,text/html,Enrolled,https://legiscan.com/CA/text/SB574/id/1649984,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB574
966769,1523191,text,13764,text/html,Introduced,https://legiscan.com/CA/text/SB575/id/1523191,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB575
966769,1582723,text,13126,text/html,Amended,https://legiscan.com/CA/text/SB575/id/1582723,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB575
966769,1647863,text,27433,text/html,Amended,https://legiscan.com/CA/text/SB575/id/1647863,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB575
966769,1649916,text,24986,text/html,Enrolled,https://legiscan.com/CA/text/SB575/id/1649916,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB575
966769,1652142,text,23432,text/html,Chaptered,https://legiscan.com/CA/text/SB575/id/1652142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB575
966746,1523169,text,6861,text/html,Introduced,https://legiscan.com/CA/text/SB576/id/1523169,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB576
966746,1587464,text,9585,text/html,Amended,https://legiscan.com/CA/text/SB576/id/1587464,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB576
966746,1598774,text,7661,text/html,Amended,https://legiscan.com/CA/text/SB576/id/1598774,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB576
966772,1523194,text,25979,text/html,Introduced,https://legiscan.com/CA/text/SB577/id/1523194,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1583514,text,26809,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1583514,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1596260,text,27414,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1596260,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1624171,text,27862,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1624171,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1807082,text,55286,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1807082,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1810580,text,30268,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1810580,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1816680,text,31076,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1816680,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1817157,text,29507,text/html,Amended,https://legiscan.com/CA/text/SB577/id/1817157,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1819200,text,30188,text/html,Enrolled,https://legiscan.com/CA/text/SB577/id/1819200,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966772,1820607,text,26995,text/html,Chaptered,https://legiscan.com/CA/text/SB577/id/1820607,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB577
966667,1523095,text,10843,text/html,Introduced,https://legiscan.com/CA/text/SB578/id/1523095,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB578
966667,1594873,text,12562,text/html,Amended,https://legiscan.com/CA/text/SB578/id/1594873,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB578
966590,1523019,text,20590,text/html,Introduced,https://legiscan.com/CA/text/SB579/id/1523019,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1579022,text,23656,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1579022,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1605859,text,21366,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1605859,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1616569,text,22465,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1616569,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1639741,text,31027,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1639741,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1646034,text,40399,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1646034,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966590,1817569,text,37707,text/html,Amended,https://legiscan.com/CA/text/SB579/id/1817569,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB579
966694,1523122,text,10360,text/html,Introduced,https://legiscan.com/CA/text/SB580/id/1523122,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB580
966694,1648945,text,11012,text/html,Enrolled,https://legiscan.com/CA/text/SB580/id/1648945,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB580
966694,1650725,text,9985,text/html,Chaptered,https://legiscan.com/CA/text/SB580/id/1650725,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB580
966635,1523063,text,17086,text/html,Introduced,https://legiscan.com/CA/text/SB581/id/1523063,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB581
966635,1719059,text,24796,text/html,Amended,https://legiscan.com/CA/text/SB581/id/1719059,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB581
966797,1523218,text,16508,text/html,Introduced,https://legiscan.com/CA/text/SB582/id/1523218,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB582
966797,1646878,text,55655,text/html,Amended,https://legiscan.com/CA/text/SB582/id/1646878,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB582
966797,1647972,text,54678,text/html,Amended,https://legiscan.com/CA/text/SB582/id/1647972,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB582
966797,1649665,text,55233,text/html,Enrolled,https://legiscan.com/CA/text/SB582/id/1649665,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB582
966797,1652634,text,53599,text/html,Chaptered,https://legiscan.com/CA/text/SB582/id/1652634,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB582
966572,1523002,text,17093,text/html,Introduced,https://legiscan.com/CA/text/SB583/id/1523002,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB583
966572,1608509,text,20860,text/html,Amended,https://legiscan.com/CA/text/SB583/id/1608509,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB583
966572,1638968,text,33523,text/html,Amended,https://legiscan.com/CA/text/SB583/id/1638968,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB583
966663,1523091,text,8365,text/html,Introduced,https://legiscan.com/CA/text/SB584/id/1523091,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB584
966663,1606140,text,11637,text/html,Amended,https://legiscan.com/CA/text/SB584/id/1606140,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB584
966751,1523174,text,6984,text/html,Introduced,https://legiscan.com/CA/text/SB585/id/1523174,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB585
966751,1647656,text,13300,text/html,Amended,https://legiscan.com/CA/text/SB585/id/1647656,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB585
966751,1649962,text,8002,text/html,Enrolled,https://legiscan.com/CA/text/SB585/id/1649962,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB585
966751,1651495,text,6674,text/html,Chaptered,https://legiscan.com/CA/text/SB585/id/1651495,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB585
966645,1523073,text,28122,text/html,Introduced,https://legiscan.com/CA/text/SB586/id/1523073,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB586
966641,1523069,text,4979,text/html,Introduced,https://legiscan.com/CA/text/SB587/id/1523069,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966641,1601824,text,5817,text/html,Amended,https://legiscan.com/CA/text/SB587/id/1601824,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966641,1624462,text,6891,text/html,Amended,https://legiscan.com/CA/text/SB587/id/1624462,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966641,1638943,text,6369,text/html,Amended,https://legiscan.com/CA/text/SB587/id/1638943,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966641,1647798,text,7019,text/html,Enrolled,https://legiscan.com/CA/text/SB587/id/1647798,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966641,1650636,text,5144,text/html,Chaptered,https://legiscan.com/CA/text/SB587/id/1650636,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB587
966611,1523040,text,95180,text/html,Introduced,https://legiscan.com/CA/text/SB588/id/1523040,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB588
966611,1571849,text,52707,text/html,Amended,https://legiscan.com/CA/text/SB588/id/1571849,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB588
966611,1634901,text,50528,text/html,Amended,https://legiscan.com/CA/text/SB588/id/1634901,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB588
966611,1792256,text,53938,text/html,Amended,https://legiscan.com/CA/text/SB588/id/1792256,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB588
967298,1523974,text,14021,text/html,Introduced,https://legiscan.com/CA/text/SB589/id/1523974,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB589
967298,1587510,text,22434,text/html,Amended,https://legiscan.com/CA/text/SB589/id/1587510,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB589
967298,1602976,text,9538,text/html,Amended,https://legiscan.com/CA/text/SB589/id/1602976,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB589
967481,1524159,text,7104,text/html,Introduced,https://legiscan.com/CA/text/SB590/id/1524159,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB590
967481,1581191,text,3926,text/html,Amended,https://legiscan.com/CA/text/SB590/id/1581191,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB590
967481,1595257,text,4276,text/html,Amended,https://legiscan.com/CA/text/SB590/id/1595257,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB590
967186,1523862,text,5537,text/html,Introduced,https://legiscan.com/CA/text/SB591/id/1523862,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB591
967377,1524054,text,5255,text/html,Introduced,https://legiscan.com/CA/text/SB592/id/1524054,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB592
967377,1595514,text,6365,text/html,Amended,https://legiscan.com/CA/text/SB592/id/1595514,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB592
967377,1608525,text,7339,text/html,Amended,https://legiscan.com/CA/text/SB592/id/1608525,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB592
967035,1523711,text,3193,text/html,Introduced,https://legiscan.com/CA/text/SB593/id/1523711,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB593
966942,1523617,text,4670,text/html,Introduced,https://legiscan.com/CA/text/SB594/id/1523617,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB594
966942,1583687,text,8661,text/html,Amended,https://legiscan.com/CA/text/SB594/id/1583687,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB594
966942,1586367,text,7289,text/html,Amended,https://legiscan.com/CA/text/SB594/id/1586367,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB594
966942,1641937,text,13254,text/html,Amended,https://legiscan.com/CA/text/SB594/id/1641937,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB594
967416,1524093,text,3739,text/html,Introduced,https://legiscan.com/CA/text/SB595/id/1524093,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1584027,text,6329,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1584027,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1586819,text,4616,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1586819,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1596182,text,14296,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1596182,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1624098,text,12651,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1624098,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1639043,text,44690,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1639043,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1641597,text,44657,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1641597,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1647282,text,92311,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1647282,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1647912,text,104672,text/html,Amended,https://legiscan.com/CA/text/SB595/id/1647912,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1649782,text,86918,text/html,Enrolled,https://legiscan.com/CA/text/SB595/id/1649782,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967416,1652314,text,83323,text/html,Chaptered,https://legiscan.com/CA/text/SB595/id/1652314,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB595
967127,1523803,text,6469,text/html,Introduced,https://legiscan.com/CA/text/SB596/id/1523803,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1581106,text,14673,text/html,Amended,https://legiscan.com/CA/text/SB596/id/1581106,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1639044,text,21316,text/html,Amended,https://legiscan.com/CA/text/SB596/id/1639044,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1641801,text,14508,text/html,Amended,https://legiscan.com/CA/text/SB596/id/1641801,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1647290,text,14740,text/html,Amended,https://legiscan.com/CA/text/SB596/id/1647290,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1647934,text,15198,text/html,Amended,https://legiscan.com/CA/text/SB596/id/1647934,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967127,1649967,text,15789,text/html,Enrolled,https://legiscan.com/CA/text/SB596/id/1649967,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB596
967353,1524030,text,21109,text/html,Introduced,https://legiscan.com/CA/text/SB597/id/1524030,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967353,1598554,text,22054,text/html,Amended,https://legiscan.com/CA/text/SB597/id/1598554,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967353,1624295,text,25003,text/html,Amended,https://legiscan.com/CA/text/SB597/id/1624295,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967353,1636018,text,28031,text/html,Amended,https://legiscan.com/CA/text/SB597/id/1636018,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967353,1649723,text,26461,text/html,Enrolled,https://legiscan.com/CA/text/SB597/id/1649723,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967353,1652078,text,24613,text/html,Chaptered,https://legiscan.com/CA/text/SB597/id/1652078,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB597
967166,1523842,text,13809,text/html,Introduced,https://legiscan.com/CA/text/SB598/id/1523842,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1639280,text,16185,text/html,Amended,https://legiscan.com/CA/text/SB598/id/1639280,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1641580,text,20873,text/html,Amended,https://legiscan.com/CA/text/SB598/id/1641580,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1647313,text,16253,text/html,Amended,https://legiscan.com/CA/text/SB598/id/1647313,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1647940,text,19505,text/html,Amended,https://legiscan.com/CA/text/SB598/id/1647940,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1648265,text,17634,text/html,Amended,https://legiscan.com/CA/text/SB598/id/1648265,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1649985,text,16631,text/html,Enrolled,https://legiscan.com/CA/text/SB598/id/1649985,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967166,1651020,text,14160,text/html,Chaptered,https://legiscan.com/CA/text/SB598/id/1651020,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB598
967268,1523944,text,3942,text/html,Introduced,https://legiscan.com/CA/text/SB599/id/1523944,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB599
967268,1572957,text,11087,text/html,Amended,https://legiscan.com/CA/text/SB599/id/1572957,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB599
967268,1637673,text,9048,text/html,Amended,https://legiscan.com/CA/text/SB599/id/1637673,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB599
967268,1646201,text,11119,text/html,Amended,https://legiscan.com/CA/text/SB599/id/1646201,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB599
967268,1647758,text,10250,text/html,Enrolled,https://legiscan.com/CA/text/SB599/id/1647758,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB599
967442,1524120,text,5275,text/html,Introduced,https://legiscan.com/CA/text/SB600/id/1524120,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB600
967442,1584142,text,38454,text/html,Amended,https://legiscan.com/CA/text/SB600/id/1584142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB600
967442,1608512,text,34563,text/html,Amended,https://legiscan.com/CA/text/SB600/id/1608512,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB600
966973,1523649,text,15567,text/html,Introduced,https://legiscan.com/CA/text/SB601/id/1523649,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB601
967211,1523887,text,9032,text/html,Introduced,https://legiscan.com/CA/text/SB602/id/1523887,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB602
967211,1587370,text,12160,text/html,Amended,https://legiscan.com/CA/text/SB602/id/1587370,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB602
967211,1695595,text,12429,text/html,Amended,https://legiscan.com/CA/text/SB602/id/1695595,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB602
967103,1523779,text,7102,text/html,Introduced,https://legiscan.com/CA/text/SB603/id/1523779,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB603
967265,1523941,text,6033,text/html,Introduced,https://legiscan.com/CA/text/SB604/id/1523941,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB604
967454,1524132,text,22113,text/html,Introduced,https://legiscan.com/CA/text/SB605/id/1524132,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB605
967454,1624292,text,24051,text/html,Amended,https://legiscan.com/CA/text/SB605/id/1624292,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB605
967454,1641319,text,23360,text/html,Amended,https://legiscan.com/CA/text/SB605/id/1641319,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB605
967454,1649123,text,23408,text/html,Enrolled,https://legiscan.com/CA/text/SB605/id/1649123,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB605
967454,1652622,text,21858,text/html,Chaptered,https://legiscan.com/CA/text/SB605/id/1652622,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB605
967146,1523822,text,3431,text/html,Introduced,https://legiscan.com/CA/text/SB606/id/1523822,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB606
967146,1588059,text,7497,text/html,Amended,https://legiscan.com/CA/text/SB606/id/1588059,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180SB606
