bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1841997,1465609,2024-08-26,Assembly,"SB 1064 Laird Senate Third Reading By Berman",73,0,0,6,79
1841997,1466969,2024-08-28,Senate,"Unfinished Business SB1064 Laird Concurrence",37,1,0,2,40
1845057,1422053,2024-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,4,0,0,15
1845057,1443905,2024-05-16,Assembly,"Do pass",11,4,0,0,15
1845057,1449561,2024-05-23,Assembly,"AB 2290 Friedman Assembly Third Reading",57,14,0,9,80
1845057,1456374,2024-06-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,4,0,0,15
1845057,1459435,2024-06-24,Senate,"Placed on suspense file",6,0,0,1,7
1845058,1434120,2024-04-24,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1845058,1443464,2024-05-15,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845058,1446112,2024-05-21,Assembly,"AB 2291 Alanis Consent Calendar Second Day Regular Session",71,0,0,9,80
1845059,1420084,2024-04-03,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,2,16
1845059,1437634,2024-05-01,Assembly,"Do pass",11,0,0,4,15
1845059,1449727,2024-05-23,Assembly,"AB 2292 Petrie-Norris Assembly Third Reading",65,0,0,15,80
1845059,1459370,2024-06-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",13,0,0,5,18
1845059,1467237,2024-08-28,Senate,"Assembly 3rd Reading AB2292 Petrie-Norris By Padilla",30,7,0,3,40
1845060,1438474,2024-05-01,Assembly,"Do pass as amended. To Consent Calendar",9,0,0,0,9
1845060,1443483,2024-05-15,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845060,1445959,2024-05-21,Assembly,"AB 2293 Mathis Consent Calendar Second Day Regular Session",71,0,0,9,80
1845060,1462532,2024-07-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1845060,1466174,2024-08-29,Assembly,"AB 2293 Mathis Concurrence in Senate Amendments",76,0,0,3,79
1845060,1467217,2024-08-28,Senate,"Assembly 3rd Reading AB2293 Mathis By Durazo",40,0,0,0,40
1845062,1433041,2024-04-23,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1845062,1443917,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845062,1445942,2024-05-21,Assembly,"AB 2295 Addis Assembly Third Reading",73,0,0,7,80
1845062,1456322,2024-06-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1845062,1459375,2024-06-24,Senate,"Placed on suspense file",6,0,0,1,7
1845062,1464206,2024-08-15,Senate,"Do pass as amended",7,0,0,0,7
1845062,1466370,2024-08-29,Assembly,"AB 2295 Addis Concurrence in Senate Amendments",76,0,0,3,79
1845062,1466874,2024-08-28,Senate,"Assembly 3rd Reading AB2295 Addis et al. By Min",39,0,0,1,40
1845064,1423863,2024-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",13,2,0,1,16
1845064,1433031,2024-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,2,0,1,12
1845064,1441393,2024-05-08,Assembly,"Do pass",11,2,0,2,15
1845064,1445172,2024-05-20,Assembly,"AB 2297 Friedman Assembly Third Reading",56,6,0,18,80
1845064,1456912,2024-06-12,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",7,2,0,2,11
1845064,1460528,2024-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,2,0,0,11
1845064,1466162,2024-08-29,Assembly,"AB 2297 Friedman Concurrence in Senate Amendments",60,0,0,19,79
1845064,1466747,2024-08-28,Senate,"Assembly 3rd Reading AB2297 Friedman et al. By Limón",31,7,0,2,40
1845065,1411372,2024-03-19,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",13,0,0,2,15
1845065,1423931,2024-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,0,1,11
1845065,1444057,2024-05-16,Assembly,"Do pass as amended",11,0,0,4,15
1845065,1448571,2024-05-22,Assembly,"AB 2298 Hart Assembly Third Reading",70,0,0,10,80
1845065,1456317,2024-06-11,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",11,0,0,0,11
1845065,1462589,2024-07-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1845065,1463482,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845066,1431023,2024-04-17,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1845066,1441345,2024-05-08,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845066,1444512,2024-05-16,Assembly,"AB 2299 Flora Consent Calendar Second Day Regular Session",71,0,0,9,80
1845066,1454197,2024-06-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1845066,1458801,2024-06-20,Senate,"Consent Calendar 2nd AB2299 Flora",36,0,0,4,40
1845067,1419114,2024-04-02,Assembly,"Do pass and be re-referred to the Committee on [Environmental Safety and Toxic Materials]",10,1,0,5,16
1845067,1435938,2024-04-23,Assembly,"Do pass",5,1,0,1,7
1845067,1445233,2024-05-20,Assembly,"AB 2300 Wilson Assembly Third Reading Amendment Set #1",55,11,0,14,80
1845067,1448619,2024-05-22,Assembly,"AB 2300 Wilson Assembly Third Reading",58,1,0,21,80
1845067,1460572,2024-06-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Environmental Quality]",11,0,0,0,11
1845067,1462650,2024-07-03,Senate,"Do pass",7,0,0,0,7
1845067,1465705,2024-08-26,Senate,"Assembly 3rd Reading AB2300 Wilson et al. By Min",40,0,0,0,40
1845067,1465981,2024-08-27,Assembly,"AB 2300 Wilson Concurrence in Senate Amendments",74,0,0,5,79
1845068,1420203,2024-04-03,Assembly,"Do pass. To Consent Calendar",7,0,0,0,7
1845068,1427354,2024-04-15,Assembly,"AB 2301 Stephanie Nguyen Third Reading Urgency",75,0,0,5,80
1845068,1454220,2024-06-05,Senate,"Do pass and be ordered to the Consent Calendar",5,0,0,0,5
1845068,1457338,2024-06-13,Senate,"Consent Calendar 2nd AB2301 Stephanie Nguyen et Urgency Clause",37,0,0,3,40
1845069,1425887,2024-04-10,Assembly,"Do pass",9,0,0,0,9
1845069,1441905,2024-05-09,Assembly,"AB 2302 Addis Assembly Third Reading",63,0,0,17,80
1845069,1454187,2024-06-05,Senate,"Do pass",7,0,0,0,7
1845069,1465291,2024-08-19,Senate,"Assembly 3rd Reading AB2302 Addis et al. By Laird",40,0,0,0,40
1845071,1411336,2024-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,2,0,4,12
1845071,1423846,2024-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,2,0,3,12
1845071,1444463,2024-05-16,Assembly,"Do pass",10,4,0,1,15
1845071,1450036,2024-05-24,Assembly,"AB 2304 Lee Assembly Third Reading",51,13,0,16,80
1845071,1460526,2024-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,2,0,0,11
1845071,1465361,2024-08-20,Senate,"Assembly 3rd Reading AB2304 Lee By Roth",31,9,0,0,40
1845072,1420164,2024-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1845072,1429917,2024-04-17,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845072,1435285,2024-04-25,Assembly,"AB 2305 Mike Fong Consent Calendar Second Day Regular Session",75,0,0,5,80
1845073,1411341,2024-03-19,Assembly,"Do pass as amended, and be re-referred to the Committee on [Military and Veterans Affairs] with recommendation: To Consent Calendar",12,0,0,0,12
1845073,1433091,2024-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,1,10
1845074,1411373,2024-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1845075,1428849,2024-04-16,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1845075,1444125,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845075,1449623,2024-05-23,Assembly,"AB 2308 Davies Assembly Third Reading",67,0,0,13,80
1845075,1460024,2024-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1845075,1463683,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845075,1464034,2024-08-15,Senate,"Do pass as amended",7,0,0,0,7
1845075,1466085,2024-08-29,Senate,"Assembly 3rd Reading AB2308 Davies et al. By Ochoa Bogh",40,0,0,0,40
1845075,1466496,2024-08-30,Assembly,"AB 2308 Davies Concurrence in Senate Amendments",77,0,0,2,79
1845076,1433092,2024-04-23,Assembly,"Do pass",7,0,0,1,8
1845076,1442624,2024-05-13,Assembly,"AB 2309 Muratsuchi Assembly Third Reading",50,6,0,24,80
1845076,1462229,2024-07-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Local Government]",4,0,0,1,5
1845076,1463374,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845077,1428884,2024-04-16,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1845077,1443984,2024-05-16,Assembly,"Do pass as amended",11,0,0,4,15
1845077,1446084,2024-05-21,Assembly,"AB 2310 Hart Assembly Third Reading",73,0,0,7,80
1845077,1458338,2024-06-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1845077,1461996,2024-07-01,Senate,"Placed on suspense file",7,0,0,0,7
1845077,1464430,2024-08-15,Senate,"Do pass as amended",7,0,0,0,7
1845077,1466553,2024-08-30,Senate,"Special Consent AB2310 Hart By Caballero",40,0,0,0,40
1845077,1467197,2024-08-31,Assembly,"AB 2310 Hart Concurrence in Senate Amendments",77,0,0,2,79
1845078,1411321,2024-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1845078,1444539,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845078,1446117,2024-05-21,Assembly,"AB 2311 Bennett Assembly Third Reading",72,0,0,8,80
1845078,1458545,2024-06-19,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1845078,1462099,2024-07-01,Senate,"Placed on suspense file",7,0,0,0,7
1845079,1436909,2024-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1845080,1424897,2024-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,1,0,0,10
1845080,1444469,2024-05-16,Assembly,"Do pass",11,4,0,0,15
1845080,1446050,2024-05-21,Assembly,"AB 2313 Bennett Assembly Third Reading",60,7,0,13,80
1845080,1458164,2024-06-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,0,1,5
1845080,1462044,2024-07-01,Senate,"Placed on suspense file",7,0,0,0,7
1845080,1464424,2024-08-15,Senate,"Do pass as amended",5,2,0,0,7
1845080,1466313,2024-08-29,Senate,"Assembly 3rd Reading AB2313 Bennett et al. By Becker",33,7,0,0,40
1845080,1466417,2024-08-30,Assembly,"AB 2313 Bennett Concurrence in Senate Amendments",64,3,0,12,79
1845083,1421183,2024-04-03,Assembly,"Do pass as amended and be re-referred to the Committee on [Environmental Safety and Toxic Materials]",6,0,0,1,7
1845083,1435950,2024-04-23,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,1,0,1,7
1845083,1444609,2024-05-16,Assembly,"Do pass",12,3,0,0,15
1845083,1445936,2024-05-21,Assembly,"AB 2316 Gabriel Assembly Third Reading",59,0,0,21,80
1845083,1460603,2024-06-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Health]",7,0,0,0,7
1845083,1462639,2024-07-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",8,0,0,3,11
1845083,1463434,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845083,1464112,2024-08-15,Senate,"Do pass as amended",5,0,0,2,7
1845083,1466312,2024-08-29,Assembly,"AB 2316 Gabriel Concurrence in Senate Amendments",70,0,0,9,79
1845083,1466812,2024-08-28,Senate,"Assembly 3rd Reading AB2316 Gabriel et al. By Limón",36,0,0,4,40
1845084,1419115,2024-04-02,Assembly,"Do pass and be re-referred to the Committee on [Education] with recommendation: To Consent Calendar",7,0,0,0,7
1845084,1424917,2024-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1845084,1444679,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845084,1446019,2024-05-21,Assembly,"AB 2317 Stephanie Nguyen Assembly Third Reading",73,0,0,7,80
1845084,1458349,2024-06-17,Senate,"Do pass, but first be re-referred to the Committee on [Education]",5,0,0,0,5
1845084,1462674,2024-07-03,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1845084,1463625,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845084,1464232,2024-08-15,Senate,"Do pass",7,0,0,0,7
1845084,1466495,2024-08-30,Senate,"Assembly 3rd Reading AB2317 Stephanie Nguyen et By Menjivar",40,0,0,0,40
1845084,1467064,2024-08-31,Assembly,"AB 2317 Stephanie Nguyen Concurrence in Senate Amendments",77,0,0,2,79
1845085,1411385,2024-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1845085,1444594,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845085,1446097,2024-05-21,Assembly,"AB 2318 Papan Assembly Third Reading",72,0,0,8,80
1845085,1462496,2024-07-03,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1845085,1465658,2024-08-26,Senate,"Assembly 3rd Reading AB2318 Papan By Allen",40,0,0,0,40
1845085,1465886,2024-08-27,Assembly,"AB 2318 Papan Concurrence in Senate Amendments",77,0,0,2,79
1845086,1419131,2024-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,2,0,2,16
1845086,1444171,2024-05-16,Assembly,"Do pass as amended",11,4,0,0,15
1845086,1450026,2024-05-24,Assembly,"AB 2319 Wilson Assembly Third Reading",56,5,0,19,80
1845086,1460627,2024-06-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",9,2,0,0,11
1845086,1462511,2024-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",10,1,0,0,11
1845086,1463607,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845086,1464027,2024-08-15,Senate,"Do pass as amended",4,2,0,1,7
1845086,1466353,2024-08-29,Assembly,"AB 2319 Wilson Concurrence in Senate Amendments",62,9,0,8,79
1845086,1466879,2024-08-28,Senate,"Assembly 3rd Reading AB2319 Wilson et al. By Smallwood-Cuevas",32,6,0,2,40
1845087,1423817,2024-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",12,2,0,1,15
1845087,1432001,2024-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,0,0,1,11
1845087,1444655,2024-05-16,Assembly,"Do pass as amended",12,1,0,2,15
1845087,1446085,2024-05-21,Assembly,"AB 2320 Irwin Assembly Third Reading",64,2,0,14,80
1845087,1457947,2024-06-17,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",8,0,0,3,11
1845087,1462072,2024-07-01,Senate,"Placed on suspense file",7,0,0,0,7
1845088,1411358,2024-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1845089,1420065,2024-04-03,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,0,1,22
1845089,1444053,2024-05-16,Assembly,"Do pass as amended",11,0,0,4,15
1845089,1448828,2024-05-22,Assembly,"AB 2322 Hart Assembly Third Reading",70,0,0,10,80
1845089,1460029,2024-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",14,0,0,2,16
1845089,1463348,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845090,1431924,2024-04-22,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,4,11
1845090,1444443,2024-05-16,Assembly,"Do pass as amended",11,0,0,4,15
1845090,1448823,2024-05-22,Assembly,"AB 2323 Pacheco Assembly Third Reading",68,0,0,12,80
1845091,1434227,2024-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,1,10
1845091,1444256,2024-05-16,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845091,1448822,2024-05-22,Assembly,"AB 2324 Alanis Consent Calendar Second Day Regular Session",69,0,0,11,80
1845091,1462231,2024-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",4,0,0,1,5
1845091,1463882,2024-08-12,Senate,"Consent Calendar 2nd AB2324 Alanis",38,0,0,2,40
1845092,1438484,2024-05-01,Assembly,"Do pass. To Consent Calendar",9,0,0,0,9
1845092,1441930,2024-05-09,Assembly,"AB 2325 Lee Consent Calendar Second Day Regular Session",65,0,0,15,80
1845092,1456387,2024-06-11,Senate,"Do pass and be ordered to the Consent Calendar",15,0,0,0,15
1845092,1458795,2024-06-20,Senate,"Consent Calendar 2nd AB2325 Lee",36,0,0,4,40
1845092,1459327,2024-06-24,Assembly,"AB 2325 Lee Concurrence in Senate Amendments",74,0,0,5,79
1845093,1429922,2024-04-16,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1845093,1444208,2024-05-16,Assembly,"Do pass",15,0,0,0,15
1845093,1446116,2024-05-21,Assembly,"AB 2326 Alvarez Assembly Third Reading",72,0,0,8,80
1845093,1456933,2024-06-12,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary] with the recommendation: To Consent Calendar",7,0,0,0,7
1845093,1458264,2024-06-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",10,0,0,1,11
1845093,1463420,2024-08-05,Senate,"Placed on suspense file",7,0,0,0,7
1845093,1464024,2024-08-15,Senate,"Do pass as amended",7,0,0,0,7
1845093,1465948,2024-08-27,Senate,"Assembly 3rd Reading AB2326 Alvarez et al. By Dodd",40,0,0,0,40
1845093,1466709,2024-08-28,Assembly,"AB 2326 Alvarez Concurrence in Senate Amendments",77,0,0,2,79
1845094,1419159,2024-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",18,0,0,0,18
1845094,1430054,2024-04-17,Assembly,"Do pass. To Consent Calendar",15,0,0,0,15
1845094,1435368,2024-04-25,Assembly,"AB 2327 Wendy Carrillo Consent Calendar Second Day Regular Session",75,0,0,5,80
