bill_id,people_id,position
1712072,19659,3
1712072,21727,4
1712072,22918,1
1712073,16288,1
1712074,14112,1
1712075,21719,1
1712076,16303,1
1712077,14118,5
1712077,18065,4
1712077,19723,7
1712077,21722,6
1712077,23204,2
1712077,23210,3
1712077,23212,1
1712078,18064,3
1712078,18077,2
1712078,21723,1
1712078,23219,4
1712079,1561,2
1712079,23217,1
1712080,23224,1
1712081,16294,1
1712082,19723,1
1712083,19719,1
1712084,23137,1
1712085,16286,1
1712085,23212,2
1712086,18073,1
1712087,21440,1
1712088,18069,1
1712089,16293,4
1712089,16299,1
1712089,18078,2
1712089,23210,3
1712089,23219,5
1712090,16296,3
1712090,23128,2
1712090,23208,1
1712091,21717,1
1712092,14122,1
1712093,18072,1
1712094,16291,1
1712095,23220,1
1712096,23137,1
1712097,22948,1
1712098,14118,1
1712099,14116,3
1712099,14122,2
1712099,16294,6
1712099,18065,4
1712099,21719,5
1712099,21727,7
1712099,23099,1
1712099,23221,8
1712100,1507,10
1712100,14109,20
1712100,14112,25
1712100,14118,32
1712100,14120,33
1712100,14125,2
1712100,14134,37
1712100,16087,36
1712100,16296,26
1712100,16299,38
1712100,16303,47
1712100,18064,34
1712100,18065,21
1712100,18067,4
1712100,18068,45
1712100,18072,17
1712100,18077,15
1712100,18079,11
1712100,19459,5
1712100,19487,44
1712100,19659,24
1712100,19719,31
1712100,19721,35
1712100,19725,6
1712100,19726,14
1712100,19727,18
1712100,19728,41
1712100,21374,16
1712100,21719,22
1712100,21725,13
1712100,22932,9
1712100,22948,8
1712100,23128,46
1712100,23137,1
1712100,23155,27
1712100,23202,3
1712100,23204,7
1712100,23205,12
1712100,23210,19
1712100,23213,23
1712100,23214,29
1712100,23219,39
1712100,23223,42
1712100,23224,48
1712100,23228,28
1712100,23229,30
1712100,23230,40
1712100,23231,43
1712101,1504,3
1712101,14107,6
1712101,14109,7
1712101,16288,5
1712101,16296,8
1712101,22918,11
1712101,22932,4
1712101,22948,2
1712101,23128,12
1712101,23152,13
1712101,23155,9
1712101,23210,1
1712101,23230,10
1712102,14109,35
1712102,14112,43
1712102,14116,48
1712102,14117,33
1712102,14118,54
1712102,14120,56
1712102,14122,66
1712102,14123,70
1712102,16087,59
1712102,16286,25
1712102,16287,24
1712102,16288,26
1712102,16291,31
1712102,16293,38
1712102,16294,40
1712102,16295,44
1712102,16296,45
1712102,16299,61
1712102,16303,76
1712102,18064,57
1712102,18065,37
1712102,18067,5
1712102,18069,21
1712102,18072,27
1712102,18073,11
1712102,18077,22
1712102,18078,12
1712102,18079,2
1712102,19330,69
1712102,19459,8
1712102,19487,3
1712102,19658,23
1712102,19659,42
1712102,19716,1
1712102,19717,13
1712102,19719,53
1712102,19720,55
1712102,19721,58
1712102,19723,74
1712102,21717,10
1712102,21718,18
1712102,21719,39
1712102,21722,68
1712102,21723,72
1712102,22654,16
1712102,22918,73
1712102,22932,15
1712102,22948,14
1712102,23099,47
1712102,23128,75
1712102,23137,28
1712102,23152,7
1712102,23155,46
1712102,23202,4
1712102,23203,6
1712102,23204,9
1712102,23205,17
1712102,23206,19
1712102,23207,20
1712102,23208,29
1712102,23209,30
1712102,23210,32
1712102,23211,34
1712102,23212,36
1712102,23213,41
1712102,23214,49
1712102,23215,50
1712102,23216,51
1712102,23217,52
1712102,23218,60
1712102,23219,62
1712102,23220,63
1712102,23221,64
1712102,23222,65
1712102,23223,67
1712102,23224,77
1712102,23906,71
1712103,16308,5
1712103,18078,3
1712103,19727,4
1712103,21727,6
1712103,23204,2
1712103,23225,1
1712104,16309,1
1712105,19733,1
1712105,23226,2
1712105,23230,3
1712106,16299,4
1712106,18065,3
1712106,19726,2
1712106,23230,1
1712107,19727,1
1712108,16294,4
1712108,18073,3
1712108,21724,2
1712108,21725,1
1712108,23217,5
1712109,16285,1
1712110,21725,1
1712111,1507,1
1712111,11611,2
1712112,16286,5
1712112,18078,3
1712112,21374,1
1712112,22948,4
1712112,23152,2
1712112,23212,6
1712112,23214,7
1712113,16304,2
1712113,21724,1
1712113,23227,3
1712114,1556,2
1712114,14099,8
1712114,14112,10
1712114,16287,9
1712114,16303,18
1712114,16304,5
1712114,18067,4
1712114,19459,3
1712114,19733,14
1712114,21724,7
1712114,21727,11
1712114,22918,16
1712114,23128,17
1712114,23214,12
1712114,23215,13
1712114,23226,6
1712114,23228,1
1712114,23231,15
1712115,21725,1
1712116,21727,1
1712117,1551,2
1712117,14101,1
1712117,16285,6
1712117,16287,8
1712117,18067,3
1712117,18069,7
1712117,21726,10
1712117,23128,11
1712117,23203,4
1712117,23209,9
1712117,23226,5
1712118,18068,9
1712118,18075,1
1712118,19733,6
1712118,23152,2
1712118,23209,4
1712118,23221,7
1712118,23227,3
1712118,23229,5
1712118,23231,8
1712119,1556,1
1712119,16299,3
1712119,19726,2
1712120,14123,5
1712120,14134,1
1712120,19733,3
1712120,23137,2
1712120,23218,4
1712121,1507,4
1712121,18065,5
1712121,18079,2
1712121,19717,3
1712121,21725,1
1712122,14125,1
1712123,16285,7
1712123,16288,8
1712123,16296,11
1712123,16304,2
1712123,17701,1
1712123,18068,15
1712123,18073,4
1712123,18075,10
1712123,18082,12
1712123,19725,3
1712123,19727,9
1712123,19728,14
1712123,19733,13
1712123,21725,6
1712123,23227,5
1712124,19330,2
1712124,21728,1
1712125,21725,1
1712126,1504,1
1712127,14099,1
1712128,19727,1
1712129,1504,6
1712129,14101,8
1712129,14125,20
1712129,14134,15
1712129,16221,10
1712129,16285,1
1712129,16288,9
1712129,16294,12
1712129,18065,11
1712129,18068,19
1712129,18073,5
1712129,19725,3
1712129,19728,18
1712129,19733,16
1712129,21720,17
1712129,21725,7
1712129,21728,14
1712129,23225,2
1712129,23226,4
1712129,23228,13
1712130,1551,4
1712130,11611,1
1712130,16087,6
1712130,21720,7
1712130,21728,5
1712130,23203,2
1712130,23206,3
1712130,23222,8
1712131,19728,1
1712132,19725,1
1712133,16221,1
1712134,1561,2
1712134,19726,1
1712135,16309,1
1712136,1507,1
1712136,19658,2
1712137,16308,1
1712138,1507,2
1712138,23219,3
1712138,23226,1
1712139,23225,1
1712140,1504,1
1712141,19733,1
1712142,1561,2
1712142,19725,1
1712143,18070,1
1712144,16304,1
1712145,21727,1
1712146,16285,1
1712146,18072,2
1712147,16285,1
1712147,16295,2
1712148,14125,4
1712148,18069,2
1712148,18082,3
1712148,21725,1
1712149,16304,1
1712150,1556,1
1712151,16308,1
1712151,18067,3
1712151,23205,2
1712152,1504,1
1712152,1507,2
1712152,23231,3
1712153,1561,6
1712153,14116,5
1712153,18068,9
1712153,18070,7
1712153,18077,3
1712153,19721,2
1712153,19723,8
1712153,21374,1
1712153,23213,4
1712154,18075,1
1712154,19723,2
1712155,16304,1
1712156,23227,1
1712157,19728,1
1712158,11611,1
1712159,1561,1
1712159,18065,2
1712159,23213,3
1712160,16304,1
1712160,18079,2
1712161,1561,1
1712162,14125,10
1712162,16288,5
1712162,16296,7
1712162,16304,3
1712162,17701,1
1712162,18068,9
1712162,18073,2
1712162,18077,4
1712162,18082,8
1712162,21719,6
1712163,1507,1
1712163,14118,3
1712163,16286,4
1712163,19717,2
1712164,19727,1
1712165,14109,8
1712165,18067,3
1712165,18078,4
1712165,18082,9
1712165,19487,2
1712165,19726,1
1712165,21374,6
1712165,22948,5
1712165,23137,7
1712165,23214,10
1712165,23219,11
1712166,14101,1
1712166,16285,2
1712167,23229,1
1712168,23227,1
1712169,19733,1
1712170,1556,1
1712171,14099,1
1712172,21720,1
1712173,14101,1
1712174,18068,3
1712174,18077,2
1712174,21374,1
1712175,1556,1
1712175,16294,2
1712176,19727,1
1712177,1556,1
1712177,14125,2
1712178,1507,1
1712179,1504,1
1712180,19727,1
1712181,1561,11
1712181,18075,1
1712181,18079,2
1712181,19487,14
1712181,19719,9
1712181,19726,6
1712181,19733,10
1712181,21718,4
1712181,23128,15
1712181,23204,3
1712181,23206,5
1712181,23214,7
1712181,23221,12
1712181,23223,13
1712181,23229,8
1712182,1551,1
1712182,14125,2
1712183,21727,1
1712184,23226,1
1712185,1507,1
1712185,1551,3
1712185,16286,2
1712185,19733,4
1712186,1561,4
1712186,18065,2
1712186,18068,5
1712186,18082,1
1712186,23217,3
1712187,16221,1
1712188,16304,1
1712189,19726,1
1712190,1507,1
1712190,18072,2
1712191,1556,1
1712192,19723,2
1712192,23229,1
1712193,23227,1
1712194,19733,1
1712195,23225,1
1712196,18070,1
1712197,14125,1
1712198,21724,1
1712199,19726,1
1712200,21724,1
1712201,21728,1
1712202,18065,2
1712202,19726,1
1712203,14125,2
1712203,17701,1
1712204,23230,1
1712205,11611,2
1712205,18066,4
1712205,19725,1
1712205,21718,5
1712205,21720,6
1712205,23225,3
1712206,14122,8
1712206,16294,6
1712206,18065,5
1712206,18068,9
1712206,18070,1
1712206,21374,3
1712206,21725,2
1712206,23210,4
1712206,23228,7
1712207,1504,2
1712207,14107,23
1712207,14112,33
1712207,14117,25
1712207,14120,41
1712207,14122,50
1712207,14123,54
1712207,16087,44
1712207,16287,19
1712207,16288,20
1712207,16293,28
1712207,16294,30
1712207,16296,34
1712207,16299,46
1712207,16303,60
1712207,18064,42
1712207,18067,4
1712207,18069,17
1712207,18073,9
1712207,18077,18
1712207,18078,10
1712207,18079,13
1712207,19330,53
1712207,19459,6
1712207,19487,57
1712207,19659,32
1712207,19717,11
1712207,19719,39
1712207,19720,40
1712207,19721,43
1712207,19723,58
1712207,21440,36
1712207,21717,8
1712207,21718,15
1712207,21719,29
1712207,21722,52
1712207,22918,56
1712207,22948,12
1712207,23099,37
1712207,23128,59
1712207,23137,21
1712207,23155,35
1712207,23202,3
1712207,23203,5
1712207,23204,7
1712207,23205,14
1712207,23207,16
1712207,23208,22
1712207,23209,24
1712207,23211,26
1712207,23212,27
1712207,23213,31
1712207,23215,38
1712207,23218,45
1712207,23219,47
1712207,23221,48
1712207,23222,49
1712207,23223,51
1712207,23224,61
1712207,23230,1
1712207,23906,55
1714273,16288,2
1714273,18072,3
1714273,23223,1
1714274,1561,6
1714274,14122,8
1714274,18065,3
1714274,18068,9
1714274,21719,5
1714274,22948,4
1714274,23137,1
1714274,23205,2
1714274,23230,7
1714275,14118,1
1714275,23212,2
1714276,14116,1
1714277,16286,2
1714277,23216,1
1714278,1551,4
1714278,16285,2
1714278,16296,1
1714278,19733,5
1714278,23209,3
1714278,23221,6
1714279,19733,2
1714279,23209,1
1714280,21718,1
1714281,18069,1
1714282,23212,1
1714283,23214,1
1714284,14112,1
1714285,21719,1
1714286,14123,15
1714286,16221,10
1714286,16287,7
1714286,16288,8
1714286,16293,1
1714286,18066,3
1714286,18069,6
1714286,19717,2
1714286,21440,11
1714286,21720,13
1714286,21728,12
1714286,23206,4
1714286,23207,5
1714286,23211,9
1714286,23222,14
1714286,23906,16
1714287,19716,1
1714288,23222,1
1714289,16294,1
1714290,23152,1
1714291,10959,6
1714291,14122,2
1714291,16286,1
1714291,16303,4
1714291,18070,11
1714291,19721,9
1714291,19733,10
1714291,21724,3
1714291,21726,7
1714291,21727,8
1714291,23202,5
1714291,23224,12
1714292,23152,1
1714293,23206,1
1714294,23212,1
1714295,18065,2
1714295,18077,1
1714295,19487,3
1714296,18078,2
1714296,23207,1
1714297,23216,1
1714298,18073,1
1714298,19733,2
1714299,18064,3
1714299,19720,2
1714299,22918,1
1714300,14118,1
1714300,16304,2
1714301,23214,1
1714301,23219,2
1714302,14118,1
1714303,16286,1
1714304,19658,1
1714304,23202,2
1714305,14122,1
1714305,18068,2
1714306,23155,1
1714307,19487,1
1714308,16294,2
1714308,16296,1
1714309,23216,1
1714310,16087,1
1714311,19658,2
1714311,22654,1
1714312,18069,1
1714312,19658,4
1714312,19716,3
1714312,19723,2
1714312,23213,5
1714313,16286,1
1714313,18072,3
1714313,23204,2
1714314,16286,1
1714315,16294,1
1714316,19720,1
1714317,18064,5
1714317,18077,1
1714317,19716,3
1714317,22932,4
1714317,23213,2
1714318,22932,1
1714319,16286,1
1714320,21440,1
1714321,16286,1
1714322,19487,1
1714323,18069,1
1714324,16296,1
1714324,22932,2
1714325,16295,4
1714325,21726,2
1714325,23202,1
1714325,23206,3
1714325,23217,5
1714326,23209,1
1714326,23906,2
1714327,23213,1
1714328,23222,1
1714329,23222,1
1714330,16288,2
1714330,23208,1
1714331,14122,1
1714332,18065,1
1714333,16299,1
1714334,23206,1
1714335,16303,1
1714336,21719,2
1714336,23155,1
1714336,23230,3
1714337,18072,1
1714338,18073,1
1714339,14118,2
1714339,23152,1
1714340,22654,1
1714341,23219,1
1714342,14109,1
1714343,18066,1
1714344,18066,1
1714345,18066,1
1714346,18066,1
1714347,19717,1
1714348,18066,1
1714349,23224,1
1714350,19487,1
1714351,14120,1
1714351,21374,2
1714352,23218,1
1714353,16293,1
1714354,18066,1
1714355,14118,2
1714355,16291,1
1714356,23212,1
1714357,16285,2
1714357,16286,1
1714358,14117,1
1714359,19717,1
1714360,18066,1
1714361,18066,1
1714362,18066,1
1714363,19459,1
1714364,18066,1
1714365,18069,1
1714365,21722,2
1714366,23906,1
1714367,19723,2
1714367,23152,1
1714368,23210,1
1714369,23210,1
1714370,16286,3
1714370,16295,1
1714370,19720,2
1714370,21440,4
1714370,21720,5
1714371,23206,1
1714372,23208,1
1714373,23216,1
1714374,1551,3
1714374,23211,1
1714374,23225,2
1714375,1561,2
1714375,23214,1
1714376,23222,1
1714377,19720,1
1714377,19733,2
1714378,21717,1
1714379,14117,1
1714380,14117,1
1714380,19733,2
1714381,18068,2
1714381,23213,1
1714382,23205,1
1714383,19723,1
1714384,22918,1
1714385,23203,1
1714386,23207,1
1714387,18065,1
1714387,19721,6
1714387,21719,4
1714387,21724,2
1714387,21725,3
1714387,23217,5
1714388,14118,1
1714389,23217,1
1714390,18065,2
1714390,23152,1
1714391,14112,1
1714392,18064,1
1714392,19733,4
1714392,23225,2
1714392,23228,3
1714393,18077,2
1714393,19330,1
1714394,23152,1
1714395,14118,1
1714395,14123,2
1714396,18079,1
1714397,16286,1
1714398,23216,1
1714399,18073,3
1714399,19716,1
1714399,19717,2
1714400,19658,1
1714401,19716,2
1714401,23223,1
1714401,23227,3
1714402,23137,2
1714402,23214,3
1714402,23219,4
1714402,23224,1
1714403,18068,2
1714403,23137,1
1714404,14109,1
1714404,21719,2
1714405,16299,1
1714405,23224,2
1714406,16287,8
1714406,16293,10
1714406,16295,11
1714406,18066,4
1714406,19330,1
1714406,21440,12
1714406,21718,5
1714406,23203,3
1714406,23206,6
1714406,23207,7
1714406,23211,9
1714406,23906,2
1714407,16303,1
1714408,18065,2
1714408,21719,1
1714409,18072,1
1714410,23152,1
1714411,19487,1
1714412,19720,1
1714413,23220,1
1714413,23221,2
1714414,23216,1
1714415,1561,4
1714415,16296,3
1714415,22932,2
1714415,23128,5
1714415,23137,1
1714416,16288,1
1714417,18065,2
1714417,19716,1
1714417,19723,3
1714418,16287,2
1714418,16291,1
1714419,16287,2
1714419,23209,1
1714420,23219,1
1714421,14120,3
1714421,19459,2
1714421,21719,1
1714422,16296,1
1714423,16087,1
1714424,14118,1
1714425,16287,1
1714426,19720,1
1714427,14118,1
1714428,14109,2
1714428,19733,3
1714428,23203,1
1714429,16286,2
1714429,16299,1
1714429,19733,3
1714429,23224,4
1714430,19716,1
1714430,22932,2
1714430,23208,3
1714430,23219,4
1714431,22654,1
1714432,18064,1
1714432,22932,2
1714433,23216,1
1714434,18065,1
1714435,14099,2
1714435,14118,8
1714435,14123,9
1714435,16287,1
1714435,16293,5
1714435,16295,6
1714435,21728,7
1714435,23206,3
1714435,23209,4
1714436,18077,1
1714437,1556,3
1714437,21718,2
1714437,23204,1
1714437,23218,4
1714438,22948,1
1714439,23099,1
1714440,18079,1
1714441,23155,1
1714442,23213,1
1714442,23219,2
1714442,23222,3
1714443,22948,1
1714444,19341,1
1714445,23224,1
1714446,16288,1
1714447,19658,1
1714447,23219,2
1714448,23214,1
1714449,18069,1
1714450,23137,1
1714451,24935,1
1714452,16291,1
1714453,16295,1
1714454,16286,11
1714454,16288,3
1714454,16299,2
1714454,18078,5
1714454,19459,4
1714454,19721,12
1714454,19726,10
1714454,19733,13
1714454,21722,14
1714454,22654,8
1714454,22932,7
1714454,22948,6
1714454,23205,9
1714454,23212,1
1714455,16303,1
1714456,14116,1
1714457,18073,1
1714457,23207,2
1714458,23099,1
1714459,23099,1
1714460,23099,1
1714461,23099,1
1714462,14125,7
1714462,16293,1
1714462,19330,5
1714462,21728,3
1714462,23212,2
1714462,23219,4
1714462,23906,6
1714463,16299,1
1714464,19658,1
1714465,23155,1
1714466,23208,1
1714467,19487,1
1714468,21717,1
1714469,16288,1
1714470,18064,1
1714471,23213,1
1714472,16287,2
1714472,23211,1
1714473,14118,1
1714474,23202,1
1714475,16293,6
1714475,16295,7
1714475,18069,1
1714475,22918,8
1714475,23152,3
1714475,23203,2
1714475,23204,4
1714475,23206,5
1714476,16287,1
1714477,23210,1
1714478,18069,1
1714479,16287,1
1714480,16286,1
1714480,23229,2
1714481,21717,1
1714482,16294,1
1714483,14109,1
1714484,18079,1
1714484,23220,2
1714485,14107,15
1714485,14116,19
1714485,16286,3
1714485,16296,10
1714485,16303,23
1714485,18064,6
1714485,18065,16
1714485,18077,2
1714485,19459,8
1714485,19487,7
1714485,19659,4
1714485,19720,20
1714485,19721,21
1714485,21719,9
1714485,22654,13
1714485,22932,12
1714485,23099,18
1714485,23137,14
1714485,23202,11
1714485,23205,1
1714485,23213,17
1714485,23216,5
1714485,23219,22
1714486,16303,1
1714487,16286,1
1714487,23229,2
1714488,16294,1
1714489,16299,1
1714490,18070,2
1714490,18077,1
1714491,18070,2
1714491,18077,1
1714492,14123,1
1714493,16291,1
1714494,23906,1
1714495,16294,1
1714496,23223,1
1714497,16286,1
1714497,23229,2
1714498,23212,1
1714499,16295,2
1714499,18065,1
1714500,23206,1
1714500,23207,2
1714501,19298,1
1714502,22918,1
1714503,21723,1
1714504,23208,1
1714505,14122,1
1714505,21727,2
1714506,23128,1
1714507,23205,1
1714508,18077,1
1714509,16287,7
1714509,16293,9
1714509,16295,10
1714509,18066,3
1714509,19330,12
1714509,21440,11
1714509,21718,4
1714509,23203,2
1714509,23206,5
1714509,23207,6
1714509,23211,8
1714509,23906,1
1714510,23206,1
1714511,16286,1
1714511,23229,2
1714512,1504,2
1714512,14099,3
1714512,16286,1
1714512,19487,4
1714513,21719,2
1714513,22932,1
1714514,23152,1
1714515,16221,2
1714515,16286,5
1714515,19717,4
1714515,21723,7
1714515,23152,1
1714515,23227,3
1714515,23229,6
1714516,18073,1
1714516,19733,2
1714517,16299,1
1714518,23209,1
1714519,23152,1
1714520,23152,1
1714521,23152,1
1714522,22948,1
1714523,14116,2
1714523,16287,1
1714524,16288,1
1714525,19487,1
1714526,23211,1
1714527,16286,1
1714528,14109,1
1714529,23213,1
1714530,16303,2
1714530,23215,1
1714531,23204,1
1714532,18070,2
1714532,19658,1
1714533,23209,1
1714534,16293,1
1714534,23906,2
1714535,23906,1
1714536,23128,1
1714537,23206,1
1714538,18065,2
1714538,23224,1
1714539,22654,1
1714540,22918,1
1714541,14116,1
1714542,23202,1
1714543,23208,1
1714544,16296,1
1714545,21719,1
1714546,19716,2
1714546,23155,1
1714547,18069,1
1714548,16286,1
1714549,14125,2
1714549,23219,1
1714550,14118,1
1714551,14122,1
1714551,18068,4
1714551,23137,2
1714551,23209,3
1714552,19716,1
1714553,10959,2
1714553,21723,1
1714554,16299,1
1714555,16291,1
1714556,23099,1
1714557,23209,1
1714558,19487,1
1714559,16295,1
1714560,16288,1
1714561,19716,1
1714561,22948,2
1714562,18078,3
1714562,19721,5
1714562,19723,2
1714562,22948,1
1714562,23205,4
1714563,23224,1
1714564,18067,2
1714564,23221,1
1714565,23220,1
1714566,23204,1
1714567,18065,1
1714568,14117,1
1714569,19725,2
1714569,23218,1
1714570,23218,1
1714571,23218,1
1714572,23202,1
1714573,23206,1
1714574,19723,1
1714575,1561,19
1714575,16285,10
1714575,16303,25
1714575,17701,12
1714575,18065,16
1714575,18068,4
1714575,18072,13
1714575,18077,11
1714575,19721,17
1714575,19723,1
1714575,19728,22
1714575,21717,6
1714575,21723,24
1714575,21724,2
1714575,21725,9
1714575,22932,3
1714575,23137,14
1714575,23205,8
1714575,23210,15
1714575,23219,18
1714575,23221,21
1714575,23226,5
1714575,23227,7
1714575,23230,20
1714575,23231,23
1714576,16285,2
1714576,16299,1
1714577,19658,1
1714578,23222,1
1714579,22948,1
1714579,23212,2
1714580,14118,1
1714581,23219,1
1714582,16286,2
1714582,18077,1
1714582,23219,3
1714583,23220,1
1714584,18069,1
1714585,16291,1
1714586,1551,3
1714586,21440,2
1714586,23211,1
1714587,14118,1
1714587,16304,2
1714587,18077,3
1714588,16288,1
1714589,14116,1
1714590,14112,11
1714590,14118,13
1714590,16299,2
1714590,18068,15
1714590,18070,3
1714590,18077,9
1714590,19487,4
1714590,22932,8
1714590,22948,7
1714590,23137,1
1714590,23155,12
1714590,23202,5
1714590,23204,6
1714590,23210,10
1714590,23219,14
1714590,23224,16
1714591,16299,2
1714591,23215,1
1714592,14118,1
1714593,19459,2
1714593,23203,1
1714594,14118,1
1714595,23137,2
1714595,23155,1
1714596,23208,1
1714597,16299,1
1714598,23218,1
1714599,22932,1
1714600,19487,1
1714601,22932,1
1714602,14112,1
1714603,22932,1
1714604,18072,1
1714605,21440,1
1714606,23218,1
1714607,18072,1
1714608,18065,1
1714609,23214,1
1714610,23206,1
1714611,19716,1
1714612,18072,4
1714612,18073,3
1714612,21724,2
1714612,22948,1
1714613,16288,1
1714614,23218,1
1714615,23219,1
1714616,16303,1
1714617,16296,2
1714617,22948,1
1714617,23202,3
1714617,23219,4
