bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
405348,662948,text,31204,text/html,Enrolled,https://legiscan.com/CA/text/SB1318/id/662948,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1318_bill_20120905_enrolled.html
405347,587531,text,15022,text/html,Introduced,https://legiscan.com/CA/text/SB1319/id/587531,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120223_introduced.html
405347,627613,text,14542,text/html,Amended,https://legiscan.com/CA/text/SB1319/id/627613,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120411_amended_sen_v98.html
405347,639738,text,15109,text/html,Amended,https://legiscan.com/CA/text/SB1319/id/639738,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120507_amended_sen_v97.html
405347,654557,text,63067,text/html,Amended,https://legiscan.com/CA/text/SB1319/id/654557,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120611_amended_asm_v96.html
405347,661739,text,63646,text/html,Amended,https://legiscan.com/CA/text/SB1319/id/661739,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120820_amended_asm_v95.html
405347,662349,text,56268,text/html,Enrolled,https://legiscan.com/CA/text/SB1319/id/662349,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120827_enrolled.html
405347,665051,text,56376,text/html,Chaptered,https://legiscan.com/CA/text/SB1319/id/665051,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1319_bill_20120927_chaptered.html
405346,587530,text,2581,text/html,Introduced,https://legiscan.com/CA/text/SB1320/id/587530,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1320_bill_20120223_introduced.html
405346,620682,text,5424,text/html,Amended,https://legiscan.com/CA/text/SB1320/id/620682,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1320_bill_20120328_amended_sen_v98.html
405344,587527,text,3015,text/html,Introduced,https://legiscan.com/CA/text/SB1321/id/587527,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1321_bill_20120223_introduced.html
405344,626939,text,3452,text/html,Amended,https://legiscan.com/CA/text/SB1321/id/626939,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1321_bill_20120409_amended_sen_v98.html
405344,651489,text,6242,text/html,Amended,https://legiscan.com/CA/text/SB1321/id/651489,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1321_bill_20120530_amended_sen_v97.html
405343,587526,text,9237,text/html,Introduced,https://legiscan.com/CA/text/SB1322/id/587526,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1322_bill_20120223_introduced.html
405341,587524,text,8557,text/html,Introduced,https://legiscan.com/CA/text/SB1323/id/587524,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1323_bill_20120223_introduced.html
405340,587523,text,3690,text/html,Introduced,https://legiscan.com/CA/text/SB1324/id/587523,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1324_bill_20120223_introduced.html
405339,587521,text,4078,text/html,Introduced,https://legiscan.com/CA/text/SB1325/id/587521,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1325_bill_20120223_introduced.html
405338,587520,text,5000,text/html,Introduced,https://legiscan.com/CA/text/SB1326/id/587520,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1326_bill_20120223_introduced.html
405338,629171,text,5419,text/html,Amended,https://legiscan.com/CA/text/SB1326/id/629171,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1326_bill_20120417_amended_sen_v98.html
405337,587519,text,3042,text/html,Introduced,https://legiscan.com/CA/text/SB1327/id/587519,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1327_bill_20120223_introduced.html
405337,658500,text,3523,text/html,Amended,https://legiscan.com/CA/text/SB1327/id/658500,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1327_bill_20120703_amended_asm_v98.html
405337,661679,text,3811,text/html,Amended,https://legiscan.com/CA/text/SB1327/id/661679,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1327_bill_20120821_amended_asm_v97.html
405337,662650,text,3478,text/html,Enrolled,https://legiscan.com/CA/text/SB1327/id/662650,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1327_bill_20120830_enrolled.html
405337,665391,text,3586,text/html,Chaptered,https://legiscan.com/CA/text/SB1327/id/665391,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1327_bill_20120929_chaptered.html
405336,587518,text,4518,text/html,Introduced,https://legiscan.com/CA/text/SB1328/id/587518,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1328_bill_20120223_introduced.html
405336,630663,text,4807,text/html,Amended,https://legiscan.com/CA/text/SB1328/id/630663,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1328_bill_20120418_amended_sen_v98.html
405336,648868,text,4801,text/html,Amended,https://legiscan.com/CA/text/SB1328/id/648868,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1328_bill_20120525_amended_sen_v97.html
405336,657364,text,11563,text/html,Amended,https://legiscan.com/CA/text/SB1328/id/657364,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1328_bill_20120626_amended_asm_v96.html
405335,587517,text,14024,text/html,Introduced,https://legiscan.com/CA/text/SB1329/id/587517,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120223_introduced.html
405335,620950,text,15820,text/html,Amended,https://legiscan.com/CA/text/SB1329/id/620950,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120329_amended_sen_v98.html
405335,643374,text,13554,text/html,Amended,https://legiscan.com/CA/text/SB1329/id/643374,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120514_amended_sen_v97.html
405335,657748,text,14696,text/html,Amended,https://legiscan.com/CA/text/SB1329/id/657748,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120626_amended_asm_v96.html
405335,661092,text,20330,text/html,Amended,https://legiscan.com/CA/text/SB1329/id/661092,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120813_amended_asm_v95.html
405335,661232,text,18815,text/html,Amended,https://legiscan.com/CA/text/SB1329/id/661232,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120816_amended_asm_v94.html
405335,662989,text,18699,text/html,Enrolled,https://legiscan.com/CA/text/SB1329/id/662989,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120905_enrolled.html
405335,665247,text,18807,text/html,Chaptered,https://legiscan.com/CA/text/SB1329/id/665247,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1329_bill_20120928_chaptered.html
405334,587516,text,9228,text/html,Introduced,https://legiscan.com/CA/text/SB1330/id/587516,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1330_bill_20120223_introduced.html
405334,619633,text,9483,text/html,Amended,https://legiscan.com/CA/text/SB1330/id/619633,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1330_bill_20120329_amended_sen_v98.html
405334,636547,text,12814,text/html,Amended,https://legiscan.com/CA/text/SB1330/id/636547,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1330_bill_20120501_amended_sen_v97.html
405334,649942,text,6272,text/html,Amended,https://legiscan.com/CA/text/SB1330/id/649942,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1330_bill_20120529_amended_sen_v96.html
405333,587515,text,6469,text/html,Introduced,https://legiscan.com/CA/text/SB1331/id/587515,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1331_bill_20120223_introduced.html
405333,661891,text,6427,text/html,Enrolled,https://legiscan.com/CA/text/SB1331/id/661891,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1331_bill_20120822_enrolled.html
405333,664642,text,6535,text/html,Chaptered,https://legiscan.com/CA/text/SB1331/id/664642,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1331_bill_20120924_chaptered.html
405332,587514,text,22373,text/html,Introduced,https://legiscan.com/CA/text/SB1332/id/587514,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120223_introduced.html
405332,627082,text,22301,text/html,Amended,https://legiscan.com/CA/text/SB1332/id/627082,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120409_amended_sen_v98.html
405332,635087,text,10435,text/html,Amended,https://legiscan.com/CA/text/SB1332/id/635087,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120426_amended_sen_v97.html
405332,653900,text,10475,text/html,Amended,https://legiscan.com/CA/text/SB1332/id/653900,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120607_amended_asm_v96.html
405332,661997,text,10248,text/html,Enrolled,https://legiscan.com/CA/text/SB1332/id/661997,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120823_enrolled.html
405332,665022,text,10356,text/html,Chaptered,https://legiscan.com/CA/text/SB1332/id/665022,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1332_bill_20120927_chaptered.html
406910,589652,text,3360,text/html,Introduced,https://legiscan.com/CA/text/SB1333/id/589652,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1333_bill_20120224_introduced.html
406910,638559,text,3885,text/html,Amended,https://legiscan.com/CA/text/SB1333/id/638559,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1333_bill_20120502_amended_sen_v98.html
406911,589653,text,3744,text/html,Introduced,https://legiscan.com/CA/text/SB1334/id/589653,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1334_bill_20120224_introduced.html
406912,589654,text,3479,text/html,Introduced,https://legiscan.com/CA/text/SB1335/id/589654,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1335_bill_20120224_introduced.html
406912,619580,text,18014,text/html,Amended,https://legiscan.com/CA/text/SB1335/id/619580,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1335_bill_20120329_amended_sen_v98.html
406912,630151,text,22908,text/html,Amended,https://legiscan.com/CA/text/SB1335/id/630151,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1335_bill_20120418_amended_sen_v97.html
406912,636419,text,25223,text/html,Amended,https://legiscan.com/CA/text/SB1335/id/636419,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1335_bill_20120430_amended_sen_v96.html
406913,589655,text,17910,text/html,Introduced,https://legiscan.com/CA/text/SB1336/id/589655,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1336_bill_20120224_introduced.html
406913,631334,text,18276,text/html,Amended,https://legiscan.com/CA/text/SB1336/id/631334,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1336_bill_20120418_amended_sen_v98.html
406913,640109,text,17698,text/html,Amended,https://legiscan.com/CA/text/SB1336/id/640109,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1336_bill_20120508_amended_sen_v97.html
406914,589656,text,1745,text/html,Introduced,https://legiscan.com/CA/text/SB1337/id/589656,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1337_bill_20120224_introduced.html
406914,627821,text,64262,text/html,Amended,https://legiscan.com/CA/text/SB1337/id/627821,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1337_bill_20120409_amended_sen_v98.html
406914,630229,text,59255,text/html,Amended,https://legiscan.com/CA/text/SB1337/id/630229,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1337_bill_20120418_amended_sen_v97.html
406914,636867,text,55183,text/html,Amended,https://legiscan.com/CA/text/SB1337/id/636867,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1337_bill_20120501_amended_sen_v96.html
406915,589657,text,1910,text/html,Introduced,https://legiscan.com/CA/text/SB1338/id/589657,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1338_bill_20120224_introduced.html
406915,617602,text,8646,text/html,Amended,https://legiscan.com/CA/text/SB1338/id/617602,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1338_bill_20120326_amended_sen_v98.html
406915,626423,text,11133,text/html,Amended,https://legiscan.com/CA/text/SB1338/id/626423,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1338_bill_20120409_amended_sen_v97.html
406915,633034,text,13463,text/html,Amended,https://legiscan.com/CA/text/SB1338/id/633034,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1338_bill_20120425_amended_sen_v96.html
406916,589658,text,8414,text/html,Introduced,https://legiscan.com/CA/text/SB1339/id/589658,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1339_bill_20120224_introduced.html
406916,657570,text,8371,text/html,Enrolled,https://legiscan.com/CA/text/SB1339/id/657570,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1339_bill_20120626_enrolled.html
406916,665516,text,8479,text/html,Chaptered,https://legiscan.com/CA/text/SB1339/id/665516,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1339_bill_20120930_chaptered.html
406917,589660,text,3643,text/html,Introduced,https://legiscan.com/CA/text/SB1340/id/589660,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1340_bill_20120224_introduced.html
406917,625488,text,6788,text/html,Amended,https://legiscan.com/CA/text/SB1340/id/625488,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1340_bill_20120409_amended_sen_v98.html
406917,656384,text,8161,text/html,Amended,https://legiscan.com/CA/text/SB1340/id/656384,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1340_bill_20120620_amended_asm_v97.html
406917,658292,text,6760,text/html,Amended,https://legiscan.com/CA/text/SB1340/id/658292,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1340_bill_20120702_amended_asm_v96.html
406917,661845,text,6645,text/html,Enrolled,https://legiscan.com/CA/text/SB1340/id/661845,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1340_bill_20120822_enrolled.html
406918,589661,text,8785,text/html,Introduced,https://legiscan.com/CA/text/SB1341/id/589661,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1341_bill_20120224_introduced.html
406918,618028,text,7614,text/html,Amended,https://legiscan.com/CA/text/SB1341/id/618028,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1341_bill_20120327_amended_sen_v98.html
406918,656004,text,7757,text/html,Amended,https://legiscan.com/CA/text/SB1341/id/656004,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1341_bill_20120613_amended_asm_v97.html
406918,661890,text,7536,text/html,Enrolled,https://legiscan.com/CA/text/SB1341/id/661890,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1341_bill_20120822_enrolled.html
406918,665652,text,7644,text/html,Chaptered,https://legiscan.com/CA/text/SB1341/id/665652,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1341_bill_20120928_chaptered.html
406919,589662,text,11322,text/html,Introduced,https://legiscan.com/CA/text/SB1342/id/589662,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120224_introduced.html
406919,633419,text,12960,text/html,Amended,https://legiscan.com/CA/text/SB1342/id/633419,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120424_amended_sen_v98.html
406919,640603,text,13553,text/html,Amended,https://legiscan.com/CA/text/SB1342/id/640603,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120508_amended_sen_v97.html
406919,653800,text,11855,text/html,Amended,https://legiscan.com/CA/text/SB1342/id/653800,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120607_amended_asm_v96.html
406919,658357,text,11673,text/html,Enrolled,https://legiscan.com/CA/text/SB1342/id/658357,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120702_enrolled.html
406919,659392,text,11771,text/html,Chaptered,https://legiscan.com/CA/text/SB1342/id/659392,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1342_bill_20120713_chaptered.html
406920,589663,text,9545,text/html,Introduced,https://legiscan.com/CA/text/SB1343/id/589663,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1343_bill_20120224_introduced.html
406920,627766,text,14635,text/html,Amended,https://legiscan.com/CA/text/SB1343/id/627766,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1343_bill_20120412_amended_sen_v98.html
406922,589665,text,1779,text/html,Introduced,https://legiscan.com/CA/text/SB1344/id/589665,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1344_bill_20120224_introduced.html
406923,589666,text,8551,text/html,Introduced,https://legiscan.com/CA/text/SB1345/id/589666,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1345_bill_20120224_introduced.html
406923,627583,text,14322,text/html,Amended,https://legiscan.com/CA/text/SB1345/id/627583,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1345_bill_20120411_amended_sen_v98.html
406923,641468,text,13083,text/html,Amended,https://legiscan.com/CA/text/SB1345/id/641468,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1345_bill_20120510_amended_sen_v97.html
406924,589667,text,3247,text/html,Introduced,https://legiscan.com/CA/text/SB1346/id/589667,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1346_bill_20120224_introduced.html
406924,628028,text,4953,text/html,Amended,https://legiscan.com/CA/text/SB1346/id/628028,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1346_bill_20120412_amended_sen_v98.html
406924,638131,text,6289,text/html,Amended,https://legiscan.com/CA/text/SB1346/id/638131,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1346_bill_20120502_amended_sen_v97.html
406925,589668,text,10136,text/html,Introduced,https://legiscan.com/CA/text/SB1347/id/589668,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1347_bill_20120224_introduced.html
406925,619421,text,12236,text/html,Amended,https://legiscan.com/CA/text/SB1347/id/619421,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1347_bill_20120329_amended_sen_v98.html
406926,589669,text,1717,text/html,Introduced,https://legiscan.com/CA/text/SB1348/id/589669,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1348_bill_20120224_introduced.html
406926,631317,text,16186,text/html,Amended,https://legiscan.com/CA/text/SB1348/id/631317,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1348_bill_20120417_amended_sen_v98.html
406927,589670,text,4666,text/html,Introduced,https://legiscan.com/CA/text/SB1349/id/589670,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120224_introduced.html
406927,619262,text,7611,text/html,Amended,https://legiscan.com/CA/text/SB1349/id/619262,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120327_amended_sen_v98.html
406927,637673,text,5048,text/html,Amended,https://legiscan.com/CA/text/SB1349/id/637673,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120502_amended_sen_v97.html
406927,657690,text,8291,text/html,Amended,https://legiscan.com/CA/text/SB1349/id/657690,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120625_amended_asm_v96.html
406927,660516,text,4932,text/html,Amended,https://legiscan.com/CA/text/SB1349/id/660516,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120806_amended_asm_v95.html
406927,661799,text,4133,text/html,Enrolled,https://legiscan.com/CA/text/SB1349/id/661799,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120822_enrolled.html
406927,665248,text,4241,text/html,Chaptered,https://legiscan.com/CA/text/SB1349/id/665248,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1349_bill_20120927_chaptered.html
406928,589671,text,9372,text/html,Introduced,https://legiscan.com/CA/text/SB1350/id/589671,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1350_bill_20120224_introduced.html
406928,626966,text,10144,text/html,Amended,https://legiscan.com/CA/text/SB1350/id/626966,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1350_bill_20120410_amended_sen_v98.html
406928,634478,text,12263,text/html,Amended,https://legiscan.com/CA/text/SB1350/id/634478,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1301-1350/sb_1350_bill_20120426_amended_sen_v97.html
406929,589672,text,6145,text/html,Introduced,https://legiscan.com/CA/text/SB1351/id/589672,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1351_bill_20120224_introduced.html
406929,618487,text,6267,text/html,Amended,https://legiscan.com/CA/text/SB1351/id/618487,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1351_bill_20120328_amended_sen_v98.html
406929,657430,text,5953,text/html,Enrolled,https://legiscan.com/CA/text/SB1351/id/657430,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1351_bill_20120626_enrolled.html
406929,658775,text,6048,text/html,Chaptered,https://legiscan.com/CA/text/SB1351/id/658775,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1351_bill_20120709_chaptered.html
406930,589673,text,6925,text/html,Introduced,https://legiscan.com/CA/text/SB1352/id/589673,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1352_bill_20120224_introduced.html
406930,619159,text,8277,text/html,Amended,https://legiscan.com/CA/text/SB1352/id/619159,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1352_bill_20120326_amended_sen_v98.html
406930,633040,text,8270,text/html,Amended,https://legiscan.com/CA/text/SB1352/id/633040,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1352_bill_20120425_amended_sen_v97.html
406930,656264,text,7039,text/html,Enrolled,https://legiscan.com/CA/text/SB1352/id/656264,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1352_bill_20120619_enrolled.html
406931,589674,text,4607,text/html,Introduced,https://legiscan.com/CA/text/SB1353/id/589674,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1353_bill_20120224_introduced.html
406931,618579,text,5338,text/html,Amended,https://legiscan.com/CA/text/SB1353/id/618579,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1353_bill_20120328_amended_sen_v98.html
406932,589675,text,1751,text/html,Introduced,https://legiscan.com/CA/text/SB1354/id/589675,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1354_bill_20120224_introduced.html
406933,589676,text,7069,text/html,Introduced,https://legiscan.com/CA/text/SB1355/id/589676,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1355_bill_20120224_introduced.html
406933,619646,text,8726,text/html,Amended,https://legiscan.com/CA/text/SB1355/id/619646,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1355_bill_20120329_amended_sen_v98.html
406933,633023,text,2046,text/html,Amended,https://legiscan.com/CA/text/SB1355/id/633023,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1355_bill_20120424_amended_sen_v97.html
406933,639314,text,3387,text/html,Amended,https://legiscan.com/CA/text/SB1355/id/639314,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1355_bill_20120507_amended_sen_v96.html
406934,589677,text,8716,text/html,Introduced,https://legiscan.com/CA/text/SB1356/id/589677,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1356_bill_20120224_introduced.html
406934,626255,text,9353,text/html,Amended,https://legiscan.com/CA/text/SB1356/id/626255,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1356_bill_20120409_amended_sen_v98.html
406934,637735,text,15028,text/html,Amended,https://legiscan.com/CA/text/SB1356/id/637735,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1356_bill_20120501_amended_sen_v97.html
406934,649986,text,13418,text/html,Amended,https://legiscan.com/CA/text/SB1356/id/649986,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1356_bill_20120529_amended_sen_v96.html
406934,657054,text,14919,text/html,Amended,https://legiscan.com/CA/text/SB1356/id/657054,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1356_bill_20120621_amended_asm_v95.html
406935,589678,text,1977,text/html,Introduced,https://legiscan.com/CA/text/SB1357/id/589678,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1357_bill_20120224_introduced.html
406935,632269,text,2233,text/html,Amended,https://legiscan.com/CA/text/SB1357/id/632269,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1357_bill_20120423_amended_sen_v98.html
406935,640313,text,2277,text/html,Amended,https://legiscan.com/CA/text/SB1357/id/640313,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1357_bill_20120508_amended_sen_v97.html
406935,658439,text,2418,text/html,Enrolled,https://legiscan.com/CA/text/SB1357/id/658439,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1357_bill_20120703_enrolled.html
406935,659334,text,2516,text/html,Chaptered,https://legiscan.com/CA/text/SB1357/id/659334,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1357_bill_20120713_chaptered.html
406936,589679,text,2512,text/html,Introduced,https://legiscan.com/CA/text/SB1358/id/589679,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1358_bill_20120224_introduced.html
406936,626375,text,13341,text/html,Amended,https://legiscan.com/CA/text/SB1358/id/626375,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1358_bill_20120409_amended_sen_v98.html
