bill_id,people_id,position
1240936,14092,7
1240936,14094,9
1240936,14096,14
1240936,14098,18
1240936,14101,24
1240936,14103,27
1240936,14104,19
1240936,14106,33
1240936,14107,34
1240936,14109,36
1240936,14110,41
1240936,14112,45
1240936,14113,50
1240936,14114,51
1240936,14115,52
1240936,14116,53
1240936,14117,57
1240936,14118,60
1240936,14119,59
1240936,14120,62
1240936,14121,46
1240936,14122,69
1240936,14123,71
1240936,14124,72
1240936,14219,54
1240936,16033,32
1240936,16087,65
1240936,16279,10
1240936,16280,11
1240936,16282,15
1240936,16283,17
1240936,16286,23
1240936,16287,29
1240936,16288,30
1240936,16291,35
1240936,16293,40
1240936,16294,43
1240936,16295,47
1240936,16296,49
1240936,16297,55
1240936,16298,56
1240936,16299,67
1240936,16303,74
1240936,16316,48
1240936,17428,66
1240936,18063,16
1240936,18064,63
1240936,18065,37
1240936,18067,2
1240936,18069,25
1240936,18071,39
1240936,18072,1
1240936,18073,4
1240936,18074,20
1240936,18075,42
1240936,18077,28
1240936,18078,6
1240936,18079,13
1240936,18080,70
1240936,18081,31
1240936,19330,26
1240936,19487,12
1240936,19627,38
1240936,19659,44
1240936,19716,3
1240936,19717,8
1240936,19718,22
1240936,19719,58
1240936,19720,61
1240936,19721,64
1240936,19722,68
1240936,19723,73
1240936,21440,21
1241835,14113,3
1241835,16307,1
1241835,18063,2
1241836,1507,3
1241836,11612,1
1241836,14116,4
1241836,14124,11
1241836,14219,5
1241836,16299,7
1241836,16304,2
1241836,17428,6
1241836,18070,9
1241836,19722,8
1241836,19728,10
1241838,14091,6
1241838,14092,8
1241838,14094,10
1241838,14096,16
1241838,14098,20
1241838,14100,25
1241838,14101,28
1241838,14103,31
1241838,14104,22
1241838,14106,38
1241838,14107,41
1241838,14108,13
1241838,14109,44
1241838,14110,49
1241838,14113,57
1241838,14114,58
1241838,14115,59
1241838,14116,60
1241838,14117,64
1241838,14118,67
1241838,14119,66
1241838,14120,69
1241838,14121,53
1241838,14122,78
1241838,14123,80
1241838,14124,81
1241838,14130,43
1241838,14219,61
1241838,16033,37
1241838,16087,72
1241838,16279,11
1241838,16280,12
1241838,16282,17
1241838,16283,19
1241838,16284,21
1241838,16286,27
1241838,16287,33
1241838,16288,34
1241838,16291,42
1241838,16293,48
1241838,16294,51
1241838,16295,54
1241838,16296,56
1241838,16297,62
1241838,16298,63
1241838,16299,75
1241838,16303,84
1241838,16304,3
1241838,16306,40
1241838,16316,55
1241838,17428,74
1241838,17701,35
1241838,18063,18
1241838,18064,70
1241838,18065,45
1241838,18067,2
1241838,18068,83
1241838,18069,29
1241838,18070,77
1241838,18071,47
1241838,18072,39
1241838,18073,5
1241838,18074,23
1241838,18075,50
1241838,18077,32
1241838,18078,7
1241838,18079,15
1241838,18080,79
1241838,18081,36
1241838,19330,30
1241838,19487,14
1241838,19627,46
1241838,19658,1
1241838,19659,52
1241838,19716,4
1241838,19717,9
1241838,19718,26
1241838,19719,65
1241838,19720,68
1241838,19721,71
1241838,19722,76
1241838,19723,82
1241838,19733,73
1241838,21440,24
1241840,10970,1
1241840,19728,2
1241843,14091,5
1241843,14092,7
1241843,14094,9
1241843,14096,15
1241843,14098,20
1241843,14100,24
1241843,14101,26
1241843,14103,29
1241843,14104,21
1241843,14106,1
1241843,14107,37
1241843,14108,12
1241843,14109,39
1241843,14110,44
1241843,14112,48
1241843,14113,53
1241843,14114,54
1241843,14115,55
1241843,14116,56
1241843,14118,61
1241843,14119,60
1241843,14120,63
1241843,14121,49
1241843,14122,70
1241843,14123,72
1241843,14124,73
1241843,14219,57
1241843,16033,35
1241843,16087,66
1241843,16279,10
1241843,16280,11
1241843,16282,17
1241843,16283,19
1241843,16287,32
1241843,16288,33
1241843,16291,38
1241843,16293,43
1241843,16294,46
1241843,16295,50
1241843,16296,52
1241843,16297,58
1241843,16299,68
1241843,16303,75
1241843,16316,51
1241843,17428,67
1241843,18063,18
1241843,18064,64
1241843,18065,40
1241843,18066,16
1241843,18067,2
1241843,18069,27
1241843,18071,42
1241843,18072,36
1241843,18073,4
1241843,18074,22
1241843,18075,45
1241843,18077,30
1241843,18078,6
1241843,18079,14
1241843,18080,71
1241843,18081,34
1241843,19330,28
1241843,19487,13
1241843,19627,41
1241843,19658,31
1241843,19659,47
1241843,19716,3
1241843,19717,8
1241843,19718,25
1241843,19719,59
1241843,19720,62
1241843,19721,65
1241843,19722,69
1241843,19723,74
1241843,21440,23
1241845,14091,4
1241845,14092,6
1241845,14094,8
1241845,14096,14
1241845,14100,22
1241845,14101,24
1241845,14104,19
1241845,14106,32
1241845,14107,34
1241845,14108,11
1241845,14109,36
1241845,14112,43
1241845,14113,47
1241845,14114,48
1241845,14115,49
1241845,14116,50
1241845,14117,53
1241845,14118,56
1241845,14119,55
1241845,14120,58
1241845,14121,44
1241845,14122,65
1241845,14123,67
1241845,14124,68
1241845,14219,51
1241845,16033,31
1241845,16087,61
1241845,16279,9
1241845,16280,10
1241845,16283,17
1241845,16284,18
1241845,16287,28
1241845,16288,29
1241845,16291,35
1241845,16293,40
1241845,16295,45
1241845,16297,52
1241845,16299,63
1241845,16303,70
1241845,16316,46
1241845,17428,62
1241845,18063,16
1241845,18064,59
1241845,18065,37
1241845,18066,15
1241845,18067,2
1241845,18069,25
1241845,18071,39
1241845,18072,33
1241845,18074,20
1241845,18075,41
1241845,18077,26
1241845,18078,5
1241845,18079,13
1241845,18080,66
1241845,18081,30
1241845,19330,1
1241845,19487,12
1241845,19627,38
1241845,19658,27
1241845,19659,42
1241845,19716,3
1241845,19717,7
1241845,19718,23
1241845,19719,54
1241845,19720,57
1241845,19721,60
1241845,19722,64
1241845,19723,69
1241845,21440,21
1241847,14091,4
1241847,14092,6
1241847,14094,8
1241847,14096,13
1241847,14098,18
1241847,14100,22
1241847,14101,24
1241847,14103,27
1241847,14104,20
1241847,14106,34
1241847,14107,36
1241847,14108,10
1241847,14109,38
1241847,14110,42
1241847,14112,46
1241847,14113,51
1241847,14115,52
1241847,14116,53
1241847,14117,57
1241847,14119,59
1241847,14120,61
1241847,14121,47
1241847,14122,67
1241847,14123,69
1241847,14124,70
1241847,14219,54
1241847,16033,33
1241847,16087,64
1241847,16280,9
1241847,16282,15
1241847,16283,17
1241847,16284,19
1241847,16287,30
1241847,16288,31
1241847,16291,37
1241847,16293,41
1241847,16294,44
1241847,16295,48
1241847,16296,50
1241847,16297,55
1241847,16298,56
1241847,16303,72
1241847,16316,49
1241847,17428,65
1241847,18063,16
1241847,18064,62
1241847,18065,39
1241847,18066,14
1241847,18067,2
1241847,18069,25
1241847,18072,35
1241847,18073,1
1241847,18074,21
1241847,18075,43
1241847,18077,28
1241847,18078,5
1241847,18079,12
1241847,18080,68
1241847,18081,32
1241847,19330,26
1241847,19487,11
1241847,19627,40
1241847,19658,29
1241847,19659,45
1241847,19716,3
1241847,19717,7
1241847,19718,23
1241847,19719,58
1241847,19720,60
1241847,19721,63
1241847,19722,66
1241847,19723,71
1241849,1528,2
1241849,16307,1
1241852,1552,61
1241852,1556,65
1241852,14091,7
1241852,14092,9
1241852,14094,11
1241852,14096,15
1241852,14098,20
1241852,14100,25
1241852,14101,29
1241852,14103,32
1241852,14104,22
1241852,14106,39
1241852,14107,41
1241852,14108,13
1241852,14109,43
1241852,14110,48
1241852,14112,52
1241852,14113,57
1241852,14114,58
1241852,14115,59
1241852,14118,67
1241852,14119,66
1241852,14120,69
1241852,14121,53
1241852,14122,76
1241852,14123,79
1241852,14124,80
1241852,14125,82
1241852,14219,60
1241852,16033,38
1241852,16087,72
1241852,16279,1
1241852,16280,12
1241852,16282,17
1241852,16283,19
1241852,16284,21
1241852,16285,27
1241852,16286,28
1241852,16287,35
1241852,16288,36
1241852,16291,42
1241852,16293,47
1241852,16294,50
1241852,16295,54
1241852,16296,56
1241852,16297,62
1241852,16298,63
1241852,16299,74
1241852,16303,83
1241852,16305,4
1241852,16316,55
1241852,17428,73
1241852,18063,18
1241852,18064,70
1241852,18065,44
1241852,18066,16
1241852,18067,2
1241852,18069,30
1241852,18071,46
1241852,18072,40
1241852,18073,6
1241852,18074,23
1241852,18075,49
1241852,18077,33
1241852,18078,8
1241852,18080,78
1241852,18081,37
1241852,19330,31
1241852,19459,3
1241852,19487,14
1241852,19627,45
1241852,19658,34
1241852,19659,51
1241852,19716,5
1241852,19717,10
1241852,19718,26
1241852,19719,64
1241852,19720,68
1241852,19721,71
1241852,19722,75
1241852,19723,81
1241852,19728,77
1241852,21440,24
1242475,1504,1
1242475,10959,8
1242475,10969,60
1242475,10970,65
1242475,11612,44
1242475,14091,11
1242475,14092,13
1242475,14096,19
1242475,14098,24
1242475,14100,28
1242475,14101,33
1242475,14103,36
1242475,14104,26
1242475,14106,42
1242475,14107,4
1242475,14108,17
1242475,14109,46
1242475,14110,50
1242475,14112,54
1242475,14113,59
1242475,14115,61
1242475,14116,62
1242475,14117,66
1242475,14119,68
1242475,14120,70
1242475,14121,55
1242475,14122,78
1242475,14123,81
1242475,14124,82
1242475,14219,63
1242475,16033,41
1242475,16087,73
1242475,16279,15
1242475,16280,16
1242475,16282,21
1242475,16283,23
1242475,16284,25
1242475,16285,30
1242475,16286,32
1242475,16287,39
1242475,16288,2
1242475,16291,45
1242475,16293,49
1242475,16294,52
1242475,16295,56
1242475,16296,58
1242475,16297,64
1242475,16299,75
1242475,16303,85
1242475,16306,3
1242475,16316,57
1242475,17428,74
1242475,18063,22
1242475,18064,71
1242475,18066,20
1242475,18067,5
1242475,18068,84
1242475,18069,34
1242475,18070,77
1242475,18071,48
1242475,18072,43
1242475,18073,10
1242475,18074,27
1242475,18075,51
1242475,18077,37
1242475,18078,12
1242475,18080,80
1242475,18081,40
1242475,19330,35
1242475,19459,6
1242475,19487,18
1242475,19627,47
1242475,19658,38
1242475,19659,53
1242475,19716,9
1242475,19717,14
1242475,19718,29
1242475,19719,67
1242475,19720,69
1242475,19721,72
1242475,19722,76
1242475,19723,83
1242475,19725,7
1242475,19726,31
1242475,19728,79
1242500,10970,1
1242522,1552,4
1242522,11611,2
1242522,14125,7
1242522,14134,5
1242522,17701,1
1242522,19727,3
1242522,19728,6
1243128,19350,1
1243139,11614,1
1243150,16283,2
1243150,16304,1
1243161,19350,1
1243172,19216,1
1243183,14091,4
1243183,14092,6
1243183,14094,8
1243183,14096,14
1243183,14100,22
1243183,14101,24
1243183,14104,19
1243183,14106,33
1243183,14107,35
1243183,14108,11
1243183,14109,37
1243183,14112,44
1243183,14113,48
1243183,14114,49
1243183,14115,50
1243183,14116,51
1243183,14117,54
1243183,14118,57
1243183,14119,56
1243183,14120,59
1243183,14121,45
1243183,14122,66
1243183,14123,68
1243183,14124,69
1243183,14219,52
1243183,16033,32
1243183,16087,62
1243183,16279,9
1243183,16280,10
1243183,16283,17
1243183,16284,18
1243183,16287,29
1243183,16288,30
1243183,16291,36
1243183,16293,41
1243183,16295,46
1243183,16297,1
1243183,16298,53
1243183,16299,64
1243183,16303,71
1243183,16316,47
1243183,17428,63
1243183,18063,16
1243183,18064,60
1243183,18065,38
1243183,18066,15
1243183,18067,2
1243183,18069,25
1243183,18071,40
1243183,18072,34
1243183,18074,20
1243183,18075,42
1243183,18077,27
1243183,18078,5
1243183,18079,13
1243183,18080,67
1243183,18081,31
1243183,19330,26
1243183,19487,12
1243183,19627,39
1243183,19658,28
1243183,19659,43
1243183,19716,3
1243183,19717,7
1243183,19718,23
1243183,19719,55
1243183,19720,58
1243183,19721,61
1243183,19722,65
1243183,19723,70
1243183,21440,21
1243194,19216,1
1243205,19216,1
1243216,1528,2
1243216,14125,6
1243216,14134,4
1243216,16221,3
1243216,16304,1
1243216,19728,5
1243227,19350,1
1243238,19350,1
1244191,14091,5
1244191,14092,7
1244191,14094,9
1244191,14096,14
1244191,14098,18
1244191,14100,23
1244191,14101,25
1244191,14103,28
1244191,14104,20
1244191,14107,35
1244191,14108,11
1244191,14109,37
1244191,14110,42
1244191,14112,46
1244191,14113,50
1244191,14114,51
1244191,14115,52
1244191,14116,53
1244191,14117,57
1244191,14118,60
1244191,14119,59
1244191,14120,62
1244191,14121,47
1244191,14122,69
1244191,14123,71
1244191,14124,72
1244191,14219,54
1244191,16033,34
1244191,16087,65
1244191,16279,10
1244191,16282,15
1244191,16283,17
1244191,16284,19
1244191,16287,31
1244191,16288,32
1244191,16291,36
1244191,16293,41
1244191,16294,44
1244191,16295,48
1244191,16297,55
1244191,16298,56
1244191,16299,67
1244191,16303,74
1244191,16316,49
1244191,17428,66
1244191,18063,16
1244191,18064,63
1244191,18065,38
1244191,18067,2
1244191,18069,26
1244191,18071,40
1244191,18072,1
1244191,18073,4
1244191,18074,21
1244191,18075,43
1244191,18077,29
1244191,18078,6
1244191,18079,13
1244191,18080,70
1244191,18081,33
1244191,19330,27
1244191,19487,12
1244191,19627,39
1244191,19658,30
1244191,19659,45
1244191,19716,3
1244191,19717,8
1244191,19718,24
1244191,19719,58
1244191,19720,61
1244191,19721,64
1244191,19722,68
1244191,19723,73
1244191,21440,22
1244265,14091,9
1244265,14092,11
1244265,14094,13
1244265,14096,19
1244265,14098,24
1244265,14100,1
1244265,14101,29
1244265,14103,32
1244265,14104,26
1244265,14106,39
1244265,14107,41
1244265,14108,16
1244265,14109,43
1244265,14110,47
1244265,14112,51
1244265,14113,56
1244265,14114,57
1244265,14115,58
1244265,14116,59
1244265,14117,63
1244265,14118,4
1244265,14120,66
1244265,14121,52
1244265,14122,73
1244265,14123,75
1244265,14124,76
1244265,14219,60
1244265,16033,38
1244265,16087,69
1244265,16279,14
1244265,16280,15
1244265,16282,21
1244265,16283,23
1244265,16284,25
1244265,16287,35
1244265,16288,36
1244265,16291,42
1244265,16293,46
1244265,16294,49
1244265,16295,53
1244265,16296,55
1244265,16297,61
1244265,16298,62
1244265,16299,71
1244265,16303,78
1244265,16316,54
1244265,17428,70
1244265,18063,22
1244265,18064,67
1244265,18065,3
1244265,18066,20
1244265,18067,6
1244265,18069,30
1244265,18071,45
1244265,18072,40
1244265,18073,8
1244265,18074,27
1244265,18075,48
1244265,18077,33
1244265,18078,10
1244265,18079,18
1244265,18080,74
1244265,18081,37
1244265,19330,31
1244265,19487,17
1244265,19627,44
1244265,19658,34
1244265,19659,50
1244265,19716,7
1244265,19717,12
1244265,19718,2
1244265,19719,64
1244265,19720,65
1244265,19721,68
1244265,19722,72
1244265,19723,77
1244265,19728,5
1244265,21440,28
1244343,14091,5
1244343,14092,6
1244343,14094,8
1244343,14096,12
1244343,14098,17
1244343,14101,23
1244343,14103,26
1244343,14104,19
1244343,14106,32
1244343,14107,33
1244343,14109,35
1244343,14112,43
1244343,14113,48
1244343,14114,49
1244343,14115,50
1244343,14116,51
1244343,14117,55
1244343,14118,58
1244343,14119,57
1244343,14120,60
1244343,14121,44
1244343,14122,67
1244343,14123,69
1244343,14124,70
1244343,14219,52
1244343,16033,31
1244343,16087,63
1244343,16279,9
1244343,16280,10
1244343,16282,14
1244343,16283,16
1244343,16284,18
1244343,16288,29
1244343,16291,34
1244343,16293,39
1244343,16294,41
1244343,16295,45
1244343,16296,47
1244343,16297,53
1244343,16298,54
1244343,16299,65
1244343,16303,72
1244343,16316,46
1244343,17428,64
1244343,18063,15
1244343,18064,61
1244343,18065,36
1244343,18066,13
1244343,18067,2
1244343,18069,24
1244343,18071,38
1244343,18072,1
1244343,18073,4
1244343,18074,20
1244343,18075,40
1244343,18077,27
1244343,18079,11
1244343,18080,68
1244343,18081,30
1244343,19330,25
1244343,19627,37
1244343,19658,28
1244343,19659,42
1244343,19716,3
1244343,19717,7
1244343,19718,22
1244343,19719,56
1244343,19720,59
1244343,19721,62
1244343,19722,66
1244343,19723,71
1244343,21440,21
1245038,14119,2
1245038,19733,1
1245076,16298,1
1245727,14091,6
1245727,14092,8
1245727,14094,9
1245727,14096,15
1245727,14098,20
1245727,14100,24
1245727,14101,27
1245727,14104,22
1245727,14107,37
1245727,14108,12
1245727,14109,39
1245727,14110,44
1245727,14112,47
1245727,14113,51
1245727,14114,52
1245727,14115,53
1245727,14116,54
1245727,14117,58
1245727,14118,61
1245727,14119,60
1245727,14120,63
1245727,14122,69
1245727,14123,71
1245727,14124,72
1245727,14219,55
1245727,16033,35
1245727,16087,66
1245727,16279,10
1245727,16280,11
1245727,16282,17
1245727,16283,19
1245727,16284,21
1245727,16286,26
1245727,16287,32
1245727,16288,33
1245727,16291,38
1245727,16293,43
1245727,16295,48
1245727,16296,50
1245727,16297,56
1245727,16298,57
1245727,16299,67
1245727,16303,74
1245727,16316,49
1245727,17428,1
1245727,18063,18
1245727,18064,64
1245727,18065,40
1245727,18066,16
1245727,18067,2
1245727,18069,28
1245727,18071,42
1245727,18072,36
1245727,18073,5
1245727,18074,23
1245727,18075,45
1245727,18077,30
1245727,18078,7
1245727,18079,14
1245727,18080,70
1245727,18081,34
1245727,19330,29
1245727,19459,3
1245727,19487,13
1245727,19627,41
1245727,19658,31
1245727,19659,46
1245727,19716,4
1245727,19718,25
1245727,19719,59
1245727,19720,62
1245727,19721,65
1245727,19722,68
1245727,19723,73
1245739,1498,3
1245739,1552,6
1245739,1556,7
1245739,10972,8
1245739,14125,1
1245739,16281,4
1245739,16285,5
1245739,16305,2
1245751,14125,1
1245764,19356,1
1245776,16295,1
1246648,14091,5
1246648,14092,7
1246648,14094,9
1246648,14096,15
1246648,14098,20
1246648,14100,25
1246648,14101,27
1246648,14103,30
1246648,14104,22
1246648,14106,37
1246648,14107,39
1246648,14108,12
1246648,14109,41
1246648,14110,46
1246648,14112,50
1246648,14113,55
1246648,14114,56
1246648,14115,57
1246648,14116,58
1246648,14117,62
1246648,14118,65
1246648,14119,64
1246648,14120,67
1246648,14121,51
1246648,14122,74
1246648,14123,76
1246648,14124,1
1246648,14219,59
1246648,16033,36
1246648,16087,70
1246648,16279,10
1246648,16280,11
1246648,16282,17
1246648,16283,19
1246648,16284,21
1246648,16287,33
1246648,16288,34
1246648,16291,40
1246648,16293,45
1246648,16294,48
1246648,16295,52
1246648,16296,54
1246648,16297,60
1246648,16298,61
1246648,16299,72
1246648,16303,78
1246648,16316,53
1246648,17428,71
1246648,18063,18
1246648,18064,68
1246648,18065,42
1246648,18066,16
1246648,18067,2
1246648,18069,28
1246648,18071,44
1246648,18072,38
1246648,18073,4
1246648,18074,23
1246648,18075,47
1246648,18077,31
1246648,18078,6
1246648,18079,14
1246648,18080,75
1246648,18081,35
1246648,19330,29
1246648,19487,13
1246648,19627,43
1246648,19658,32
1246648,19659,49
1246648,19716,3
1246648,19717,8
1246648,19718,26
1246648,19719,63
1246648,19720,66
1246648,19721,69
1246648,19722,73
1246648,19723,77
1246648,21440,24
1246669,10969,55
1246669,14091,6
1246669,14092,8
1246669,14094,10
1246669,14096,16
1246669,14098,20
1246669,14100,24
1246669,14101,27
1246669,14103,30
1246669,14104,22
1246669,14106,37
1246669,14107,39
1246669,14108,13
1246669,14109,41
1246669,14110,45
1246669,14112,48
1246669,14113,53
1246669,14114,54
1246669,14115,56
1246669,14117,59
1246669,14119,61
1246669,14120,63
1246669,14121,49
1246669,14122,70
1246669,14123,72
1246669,14124,73
1246669,14219,57
1246669,16033,36
1246669,16087,66
1246669,16279,11
1246669,16280,12
1246669,16282,17
1246669,16283,19
1246669,16284,21
1246669,16286,26
1246669,16287,33
1246669,16288,34
1246669,16291,40
1246669,16293,44
1246669,16294,46
1246669,16295,50
1246669,16296,52
1246669,16297,58
1246669,16299,68
1246669,16303,75
1246669,16316,51
1246669,17428,67
1246669,18063,18
1246669,18064,64
1246669,18065,42
1246669,18067,2
1246669,18069,28
1246669,18072,38
1246669,18073,5
1246669,18075,1
1246669,18077,31
1246669,18078,7
1246669,18079,15
1246669,18080,71
1246669,18081,35
1246669,19330,29
1246669,19459,3
1246669,19487,14
1246669,19627,43
1246669,19658,32
1246669,19659,47
1246669,19716,4
1246669,19717,9
1246669,19718,25
1246669,19719,60
1246669,19720,62
1246669,19721,65
1246669,19722,69
1246669,19723,74
1246669,21440,23
1247524,14091,6
1247524,14092,8
1247524,14094,10
1247524,14096,16
