bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1319944,2118114,text,11321,text/html,Enrolled,https://legiscan.com/CA/text/SR69/id/2118114,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR69
1319945,2110499,text,8185,text/html,Introduced,https://legiscan.com/CA/text/SR70/id/2110499,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR70
1319945,2118115,text,8724,text/html,Enrolled,https://legiscan.com/CA/text/SR70/id/2118115,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR70
1321452,2111947,text,4973,text/html,Introduced,https://legiscan.com/CA/text/SR71/id/2111947,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR71
1321452,2131874,text,5515,text/html,Enrolled,https://legiscan.com/CA/text/SR71/id/2131874,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR71
1322862,2113833,text,11810,text/html,Introduced,https://legiscan.com/CA/text/SR72/id/2113833,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR72
1322862,2169197,text,13317,text/html,Amended,https://legiscan.com/CA/text/SR72/id/2169197,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR72
1322862,2172565,text,11969,text/html,Amended,https://legiscan.com/CA/text/SR72/id/2172565,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR72
1322863,2113834,text,6907,text/html,Introduced,https://legiscan.com/CA/text/SR73/id/2113834,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR73
1322863,2194149,text,7440,text/html,Enrolled,https://legiscan.com/CA/text/SR73/id/2194149,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR73
1325289,2116963,text,9098,text/html,Introduced,https://legiscan.com/CA/text/SR74/id/2116963,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR74
1325289,2142974,text,9638,text/html,Enrolled,https://legiscan.com/CA/text/SR74/id/2142974,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR74
1325290,2116964,text,8483,text/html,Introduced,https://legiscan.com/CA/text/SR75/id/2116964,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR75
1325290,2140938,text,9033,text/html,Enrolled,https://legiscan.com/CA/text/SR75/id/2140938,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR75
1331814,2124682,text,6650,text/html,Introduced,https://legiscan.com/CA/text/SR76/id/2124682,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR76
1331814,2194142,text,7163,text/html,Enrolled,https://legiscan.com/CA/text/SR76/id/2194142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR76
1341688,2138598,text,6408,text/html,Introduced,https://legiscan.com/CA/text/SR77/id/2138598,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR77
1341688,2155226,text,6949,text/html,Enrolled,https://legiscan.com/CA/text/SR77/id/2155226,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR77
1343217,2140925,text,5796,text/html,Introduced,https://legiscan.com/CA/text/SR78/id/2140925,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR78
1343217,2160131,text,6331,text/html,Enrolled,https://legiscan.com/CA/text/SR78/id/2160131,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR78
1349954,2150900,text,6164,text/html,Introduced,https://legiscan.com/CA/text/SR79/id/2150900,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR79
1349954,2194143,text,6697,text/html,Enrolled,https://legiscan.com/CA/text/SR79/id/2194143,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR79
1351650,2153406,text,8315,text/html,Introduced,https://legiscan.com/CA/text/SR80/id/2153406,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR80
1351650,2155224,text,8760,text/html,Enrolled,https://legiscan.com/CA/text/SR80/id/2155224,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR80
1358565,2167704,text,6669,text/html,Introduced,https://legiscan.com/CA/text/SR81/id/2167704,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR81
1358565,2194148,text,7202,text/html,Enrolled,https://legiscan.com/CA/text/SR81/id/2194148,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR81
1359159,2169180,text,4501,text/html,Introduced,https://legiscan.com/CA/text/SR82/id/2169180,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR82
1359159,2194145,text,5034,text/html,Enrolled,https://legiscan.com/CA/text/SR82/id/2194145,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR82
1359160,2169181,text,12078,text/html,Introduced,https://legiscan.com/CA/text/SR83/id/2169181,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR83
1359633,2170482,text,6803,text/html,Introduced,https://legiscan.com/CA/text/SR84/id/2170482,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR84
1359634,2170483,text,5962,text/html,Introduced,https://legiscan.com/CA/text/SR85/id/2170483,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR85
1360394,2172541,text,5064,text/html,Introduced,https://legiscan.com/CA/text/SR86/id/2172541,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR86
1360394,2173635,text,5599,text/html,Enrolled,https://legiscan.com/CA/text/SR86/id/2173635,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR86
1370831,2195071,text,5226,text/html,Introduced,https://legiscan.com/CA/text/SR87/id/2195071,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR87
1372511,2199130,text,6252,text/html,Introduced,https://legiscan.com/CA/text/SR88/id/2199130,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR88
1374029,2201893,text,6968,text/html,Introduced,https://legiscan.com/CA/text/SR89/id/2201893,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR89
1376261,2204973,text,5807,text/html,Introduced,https://legiscan.com/CA/text/SR90/id/2204973,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SR90
1131846,1827437,text,143342,text/html,Introduced,https://legiscan.com/CA/text/SCR1/id/1827437,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR1
1131832,1827432,text,2240,text/html,Introduced,https://legiscan.com/CA/text/SCR2/id/1827432,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR2
1131832,1828354,text,3044,text/html,Enrolled,https://legiscan.com/CA/text/SCR2/id/1828354,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR2
1131832,1829737,text,1900,text/html,Chaptered,https://legiscan.com/CA/text/SCR2/id/1829737,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR2
1137257,1835171,text,9926,text/html,Introduced,https://legiscan.com/CA/text/SCR3/id/1835171,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR3
1137257,1849220,text,10549,text/html,Amended,https://legiscan.com/CA/text/SCR3/id/1849220,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR3
1137257,1980215,text,11043,text/html,Enrolled,https://legiscan.com/CA/text/SCR3/id/1980215,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR3
1137257,1985914,text,9311,text/html,Chaptered,https://legiscan.com/CA/text/SCR3/id/1985914,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR3
1147564,1845405,text,6003,text/html,Introduced,https://legiscan.com/CA/text/SCR4/id/1845405,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR4
1147564,1918900,text,6806,text/html,Enrolled,https://legiscan.com/CA/text/SCR4/id/1918900,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR4
1147564,1928490,text,5662,text/html,Chaptered,https://legiscan.com/CA/text/SCR4/id/1928490,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR4
1151428,1849070,text,6239,text/html,Introduced,https://legiscan.com/CA/text/SCR5/id/1849070,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR5
1151428,1918998,text,7042,text/html,Enrolled,https://legiscan.com/CA/text/SCR5/id/1918998,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR5
1151428,1928503,text,5854,text/html,Chaptered,https://legiscan.com/CA/text/SCR5/id/1928503,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR5
1167611,1866061,text,5096,text/html,Introduced,https://legiscan.com/CA/text/SCR6/id/1866061,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR6
1170171,1868883,text,6701,text/html,Introduced,https://legiscan.com/CA/text/SCR7/id/1868883,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR7
1172851,1871807,text,6372,text/html,Introduced,https://legiscan.com/CA/text/SCR8/id/1871807,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR8
1172851,1972409,text,7249,text/html,Amended,https://legiscan.com/CA/text/SCR8/id/1972409,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR8
1172851,2011732,text,8463,text/html,Enrolled,https://legiscan.com/CA/text/SCR8/id/2011732,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR8
1172851,2015799,text,6170,text/html,Chaptered,https://legiscan.com/CA/text/SCR8/id/2015799,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR8
1177547,1876989,text,4461,text/html,Introduced,https://legiscan.com/CA/text/SCR9/id/1876989,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR9
1177547,2015781,text,5329,text/html,Enrolled,https://legiscan.com/CA/text/SCR9/id/2015781,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR9
1177547,2019252,text,4193,text/html,Chaptered,https://legiscan.com/CA/text/SCR9/id/2019252,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR9
1177508,1876960,text,11046,text/html,Introduced,https://legiscan.com/CA/text/SCR10/id/1876960,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR10
1177508,1942489,text,11847,text/html,Enrolled,https://legiscan.com/CA/text/SCR10/id/1942489,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR10
1177508,1948936,text,10706,text/html,Chaptered,https://legiscan.com/CA/text/SCR10/id/1948936,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR10
1177493,1876949,text,6293,text/html,Introduced,https://legiscan.com/CA/text/SCR11/id/1876949,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR11
1177493,2046394,text,7332,text/html,Enrolled,https://legiscan.com/CA/text/SCR11/id/2046394,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR11
1177493,2046819,text,6166,text/html,Chaptered,https://legiscan.com/CA/text/SCR11/id/2046819,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR11
1188479,1889636,text,8446,text/html,Introduced,https://legiscan.com/CA/text/SCR12/id/1889636,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR12
1188479,1942320,text,8186,text/html,Enrolled,https://legiscan.com/CA/text/SCR12/id/1942320,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR12
1188479,1949138,text,7954,text/html,Chaptered,https://legiscan.com/CA/text/SCR12/id/1949138,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR12
1205432,1911407,text,8199,text/html,Introduced,https://legiscan.com/CA/text/SCR13/id/1911407,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR13
1205432,1973870,text,8994,text/html,Enrolled,https://legiscan.com/CA/text/SCR13/id/1973870,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR13
1205432,1978787,text,7854,text/html,Chaptered,https://legiscan.com/CA/text/SCR13/id/1978787,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR13
1205185,1911154,text,7068,text/html,Introduced,https://legiscan.com/CA/text/SCR14/id/1911154,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR14
1205185,1942581,text,7879,text/html,Enrolled,https://legiscan.com/CA/text/SCR14/id/1942581,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR14
1205185,1949129,text,6536,text/html,Chaptered,https://legiscan.com/CA/text/SCR14/id/1949129,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR14
1208220,1914971,text,6296,text/html,Introduced,https://legiscan.com/CA/text/SCR15/id/1914971,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR15
1208220,1997769,text,7778,text/html,Enrolled,https://legiscan.com/CA/text/SCR15/id/1997769,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR15
1208220,2000718,text,5920,text/html,Chaptered,https://legiscan.com/CA/text/SCR15/id/2000718,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR15
1210863,1918751,text,9324,text/html,Introduced,https://legiscan.com/CA/text/SCR16/id/1918751,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR16
1210863,1970669,text,10119,text/html,Enrolled,https://legiscan.com/CA/text/SCR16/id/1970669,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR16
1210863,1975677,text,8983,text/html,Chaptered,https://legiscan.com/CA/text/SCR16/id/1975677,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR16
1212773,1921434,text,4379,text/html,Introduced,https://legiscan.com/CA/text/SCR17/id/1921434,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR17
1212773,1955845,text,5177,text/html,Enrolled,https://legiscan.com/CA/text/SCR17/id/1955845,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR17
1212773,1961060,text,4026,text/html,Chaptered,https://legiscan.com/CA/text/SCR17/id/1961060,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR17
1212750,1921409,text,6117,text/html,Introduced,https://legiscan.com/CA/text/SCR18/id/1921409,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR18
1212670,1921328,text,6777,text/html,Introduced,https://legiscan.com/CA/text/SCR19/id/1921328,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR19
1212670,1970728,text,7572,text/html,Enrolled,https://legiscan.com/CA/text/SCR19/id/1970728,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR19
1212670,1975690,text,6363,text/html,Chaptered,https://legiscan.com/CA/text/SCR19/id/1975690,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR19
1214309,1924032,text,4959,text/html,Introduced,https://legiscan.com/CA/text/SCR20/id/1924032,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR20
1214309,1985655,text,6491,text/html,Enrolled,https://legiscan.com/CA/text/SCR20/id/1985655,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR20
1214309,1990234,text,5355,text/html,Chaptered,https://legiscan.com/CA/text/SCR20/id/1990234,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR20
1223709,1936296,text,8322,text/html,Introduced,https://legiscan.com/CA/text/SCR21/id/1936296,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR21
1223709,1999499,text,9329,text/html,Amended,https://legiscan.com/CA/text/SCR21/id/1999499,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR21
1223709,2034419,text,9746,text/html,Amended,https://legiscan.com/CA/text/SCR21/id/2034419,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR21
1223709,2050624,text,10045,text/html,Enrolled,https://legiscan.com/CA/text/SCR21/id/2050624,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR21
1223709,2051307,text,8128,text/html,Chaptered,https://legiscan.com/CA/text/SCR21/id/2051307,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR21
1230849,1946332,text,5007,text/html,Introduced,https://legiscan.com/CA/text/SCR22/id/1946332,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR22
1230849,1992781,text,5802,text/html,Enrolled,https://legiscan.com/CA/text/SCR22/id/1992781,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR22
1230849,1996785,text,4667,text/html,Chaptered,https://legiscan.com/CA/text/SCR22/id/1996785,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR22
1237251,1955428,text,7530,text/html,Introduced,https://legiscan.com/CA/text/SCR23/id/1955428,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR23
1237251,2005875,text,8325,text/html,Enrolled,https://legiscan.com/CA/text/SCR23/id/2005875,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR23
1237251,2008944,text,7112,text/html,Chaptered,https://legiscan.com/CA/text/SCR23/id/2008944,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200SCR23
