bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1347355,977164,2020-08-27,Senate,"Assembly 3rd Reading AB3012 Wood et al. By Dodd",30,0,10,0,40
1347355,978050,2020-08-30,Assembly,"AB 3012 Wood Concurrence in Senate Amendments",71,0,8,0,79
1347359,959943,2020-05-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1347359,962867,2020-06-03,Assembly,"Do pass",17,0,1,0,18
1347359,965081,2020-06-10,Assembly,"AB 3016 Megan Dahle Assembly Third Reading",64,0,15,0,79
1347363,960898,2020-05-27,Assembly,"Do pass",7,3,1,0,11
1347363,963542,2020-06-08,Assembly,"AB 3020 Gloria Assembly Third Reading",57,17,5,0,79
1347363,974483,2020-07-30,Senate,"Do pass",7,1,1,0,9
1347363,976631,2020-08-24,Senate,"Assembly 3rd Reading AB3020 Gloria et al. By Hueso",29,11,0,0,40
1347365,958800,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1347373,958513,2020-05-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1347373,962782,2020-06-03,Assembly,"Do pass as amended",13,5,0,0,18
1347373,963612,2020-06-08,Assembly,"AB 3030 Kalra Assembly Third Reading",45,19,15,0,79
1347373,975644,2020-08-12,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,2,1,0,9
1347373,976177,2020-08-19,Senate,"Placed on suspense file",7,0,0,0,7
1347378,959764,2020-05-19,Assembly,"Do pass",7,0,1,0,8
1347378,963632,2020-06-08,Assembly,"AB 3035 Patterson Assembly Third Reading",71,1,7,0,79
1347382,958802,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1347382,962437,2020-06-02,Assembly,"Do pass",18,0,0,0,18
1347382,965079,2020-06-10,Assembly,"AB 3039 Quirk Assembly Third Reading By MURATSUCHI",78,0,1,0,79
1347383,960232,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,1,0,8
1347383,962817,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347383,965034,2020-06-10,Assembly,"AB 3040 Chiu Assembly Third Reading",71,4,4,0,79
1347383,974970,2020-08-06,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,2,0,0,11
1347383,975838,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347386,959727,2020-05-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1347386,962381,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347386,963588,2020-06-08,Assembly,"AB 3043 Jones-Sawyer Consent Calendar Second Day Regular Session",76,0,3,0,79
1347386,974611,2020-07-31,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1347386,975836,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347386,976305,2020-08-20,Senate,"Do pass",7,0,0,0,7
1347386,977358,2020-08-28,Senate,"Special Consent AB3043",39,0,1,0,40
1347386,978012,2020-08-30,Assembly,"AB 3043 Jones-Sawyer Concurrence in Senate Amendments",75,0,4,0,79
1347388,959973,2020-05-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1347388,962796,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347388,965002,2020-06-10,Assembly,"AB 3045 Gray Assembly Third Reading",77,0,2,0,79
1347395,959756,2020-05-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1347396,959740,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1347396,962840,2020-06-03,Assembly,"Do pass as amended",18,0,0,0,18
1347396,964979,2020-06-10,Assembly,"AB 3053 Daly Assembly Third Reading",76,0,3,0,79
1347396,974881,2020-08-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1347396,975785,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347396,976387,2020-08-20,Senate,"Do pass",7,0,0,0,7
1347396,977281,2020-08-28,Senate,"Special Consent AB3053",39,0,1,0,40
1347399,959768,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,1,0,0,7
1347399,962773,2020-06-03,Assembly,"Do pass",14,4,0,0,18
1347399,966451,2020-06-15,Assembly,"AB 3056 Gonzalez Assembly Third Reading",52,20,7,0,79
1347399,974891,2020-08-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1347399,975765,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347399,976497,2020-08-20,Senate,"Do pass as amended",5,2,0,0,7
1347405,958132,2020-05-11,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,1,0,11
1347405,962446,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347405,963625,2020-06-08,Assembly,"AB 3062 Obernolte Consent Calendar Second Day Regular Session",76,0,3,0,79
1347412,957438,2020-05-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1347413,958128,2020-05-11,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1347413,962458,2020-06-02,Assembly,"Do pass",13,5,0,0,18
1347413,965657,2020-06-11,Assembly,"AB 3070 Weber Assembly Third Reading",53,16,10,0,79
1347413,974989,2020-08-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,3,0,0,7
1347413,976173,2020-08-19,Senate,"Placed on suspense file",7,0,0,0,7
1347413,976503,2020-08-20,Senate,"Do pass as amended",5,2,0,0,7
1347413,977777,2020-08-30,Senate,"Assembly 3rd Reading AB3070 Weber et al. By Wiener",18,11,11,0,40
1347413,977778,2020-08-30,Senate,"Assembly 3rd Reading AB3070 Weber et al. By Wiener Reconsider",39,0,1,0,40
1347413,977779,2020-08-31,Senate,"Assembly 3rd Reading AB3070 Weber et al. By Wiener",21,16,3,0,40
1347413,977780,2020-08-31,Assembly,"AB 3070 WEBER Concurrence in Senate Amendments",49,17,13,0,79
1347416,957778,2020-05-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1347416,962368,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347416,963576,2020-06-08,Assembly,"AB 3073 Wicks Consent Calendar Second Day Regular Session",76,0,3,0,79
1347416,975351,2020-08-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1347416,977283,2020-08-28,Senate,"Consent Calendar AB3073",39,0,1,0,40
1347416,978141,2020-08-30,Assembly,"AB 3073 Wicks Concurrence in Senate Amendments",75,0,4,0,79
1347417,958551,2020-05-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,2,0,11
1347417,962804,2020-06-03,Assembly,"Do pass",14,0,4,0,18
1347417,965075,2020-06-10,Assembly,"AB 3074 Friedman Assembly Third Reading",73,0,6,0,79
1347417,975662,2020-08-12,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1347417,975997,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347417,976353,2020-08-20,Senate,"Do pass as amended",6,0,1,0,7
1347417,977823,2020-08-30,Senate,"Assembly 3rd Reading AB3074 Friedman et al. By Jackson",37,0,3,0,40
1347417,977824,2020-08-31,Assembly,"AB 3074 Friedman Concurrence in Senate Amendments",72,0,7,0,79
1347418,959483,2020-05-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,3,0,0,12
1347418,962788,2020-06-03,Assembly,"Do pass",13,5,0,0,18
1347418,966499,2020-06-15,Assembly,"AB 3075 Gonzalez Assembly Third Reading",53,19,7,0,79
1347418,974897,2020-08-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,1,0,5
1347418,975842,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347418,976315,2020-08-20,Senate,"Do pass as amended",5,1,1,0,7
1347418,977751,2020-08-31,Senate,"Assembly 3rd Reading AB3075 Gonzalez et al. By Durazo",28,3,9,0,40
1347418,977752,2020-08-31,Assembly,"AB 3075 Gonzalez Concurrence in Senate Amendments",59,11,9,0,79
1347422,957436,2020-05-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,4,0,13
1347426,959345,2020-05-18,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1347430,959967,2020-05-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",19,0,0,0,19
1347430,962451,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347430,963510,2020-06-08,Assembly,"AB 3087 Brough Consent Calendar Second Day Regular Session",76,0,3,0,79
1347430,975312,2020-08-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1347430,977319,2020-08-28,Senate,"Consent Calendar AB3087",39,0,1,0,40
1347431,960245,2020-05-20,Assembly,"Do pass",7,0,1,0,8
1347431,963585,2020-06-08,Assembly,"AB 3088 Chiu Assembly Third Reading",70,0,9,0,79
1347431,974485,2020-07-30,Senate,"Do pass as amended, and be ordered to the Consent Calendar",9,0,0,0,9
1347431,977429,2020-08-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,2,0,9
1347431,977485,2020-08-31,Assembly,"With recommendation: That Senate amendments be concurred in",6,0,2,0,8
1347431,978145,2020-08-31,Senate,"Assembly 3rd Reading AB3088 Chiu et al. By Caballero Urgency Clause",33,2,5,0,40
1347431,978146,2020-08-31,Assembly,"AB 3088 CHIU Concurrence - Urgency Added",61,8,10,0,79
1347435,958130,2020-05-11,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,1,0,11
1347435,962846,2020-06-03,Assembly,"Do pass",15,0,3,0,18
1347435,965046,2020-06-10,Assembly,"AB 3092 Wicks Assembly Third Reading",70,1,8,0,79
1347435,975758,2020-08-13,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,1,0,9
1347435,976170,2020-08-19,Senate,"Placed on suspense file",7,0,0,0,7
1347435,976399,2020-08-20,Senate,"Do pass",5,0,2,0,7
1347435,977351,2020-08-28,Senate,"Assembly 3rd Reading AB3092 Wicks et al. By Monning",38,0,2,0,40
1347435,978206,2020-08-30,Assembly,"AB 3092 Wicks Concurrence in Senate Amendments By CHAU",70,0,9,0,79
1347439,957447,2020-05-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1347439,962786,2020-06-03,Assembly,"Do pass",11,5,2,0,18
1347439,965041,2020-06-10,Assembly,"AB 3096 Chiu Assembly Third Reading",60,15,4,0,79
1347440,957783,2020-05-06,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1347440,962450,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347440,963529,2020-06-08,Assembly,"AB 3097 Frazier Consent Calendar Second Day Regular Session",76,0,3,0,79
1347442,959729,2020-05-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1347442,962785,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347442,965064,2020-06-10,Assembly,"AB 3099 Ramos Assembly Third Reading",77,0,2,0,79
1347442,974624,2020-07-31,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1347442,975804,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347442,976379,2020-08-20,Senate,"Do pass",7,0,0,0,7
1347442,977385,2020-08-28,Senate,"Special Consent AB3099",39,0,1,0,40
1347442,978179,2020-08-30,Assembly,"AB 3099 Ramos Concurrence in Senate Amendments",75,0,4,0,79
1347444,958328,2020-05-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1347445,958510,2020-05-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",20,0,1,0,21
1347450,960240,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,2,1,0,8
1347450,962874,2020-06-03,Assembly,"Do pass",12,4,2,0,18
1347450,965065,2020-06-10,Assembly,"AB 3107 Bloom Assembly Third Reading",52,14,13,0,79
1347459,957599,2020-05-05,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,1,1,0,11
1347461,959301,2020-05-18,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1347464,958127,2020-05-11,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1347464,962744,2020-06-03,Assembly,"Do pass",13,4,1,0,18
1347464,965563,2020-06-11,Assembly,"AB 3121 Weber Assembly Third Reading",61,12,6,0,79
1347464,974472,2020-07-30,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,1,1,0,9
1347464,975797,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347464,976487,2020-08-20,Senate,"Do pass as amended",5,1,1,0,7
1347464,977421,2020-08-29,Senate,"Assembly 3rd Reading AB3121 Weber et al. By Mitchell",33,3,4,0,40
1347464,978111,2020-08-30,Assembly,"AB 3121 Weber Concurrence in Senate Amendments",58,12,9,0,79
1347476,960896,2020-05-27,Assembly,"Do pass",10,0,1,0,11
1347476,963620,2020-06-08,Assembly,"AB 3133 Aguiar-Curry Assembly Third Reading",74,0,5,0,79
1347476,974476,2020-07-30,Senate,"Do pass",8,0,1,0,9
1347476,976639,2020-08-24,Senate,"Assembly 3rd Reading AB3133 Aguiar-Curry et al. By Durazo",34,0,6,0,40
1347477,957777,2020-05-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1347477,962794,2020-06-03,Assembly,"Do pass as amended",16,0,2,0,18
1347477,964983,2020-06-10,Assembly,"AB 3134 Reyes Assembly Third Reading",72,0,7,0,79
1347477,975355,2020-08-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,1,1,0,7
1347477,976046,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347477,976464,2020-08-20,Senate,"Do pass",5,2,0,0,7
1347480,958577,2020-05-13,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",12,0,0,0,12
1347480,962478,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347480,963558,2020-06-08,Assembly,"AB 3137 Voepel Consent Calendar Second Day Regular Session",76,0,3,0,79
1347480,974298,2020-07-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1347480,977304,2020-08-28,Senate,"Consent Calendar AB3137",39,0,1,0,40
1347482,958557,2020-05-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",20,0,1,0,21
1347482,962362,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347482,963594,2020-06-08,Assembly,"AB 3139 Gray Consent Calendar Second Day Regular Session",76,0,3,0,79
1347482,975948,2020-08-14,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",16,0,0,0,16
1347482,977166,2020-08-27,Senate,"Assembly 3rd Reading AB3139 Gray et al. By Dodd Urgency Clause",30,0,10,0,40
1347482,977885,2020-08-30,Assembly,"AB 3139 Gray Concurrence - Urgency Added",74,0,5,0,79
1347496,958305,2020-05-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,2,0,8
1347496,962435,2020-06-02,Assembly,"Do pass",13,4,1,0,18
1347496,963528,2020-06-08,Assembly,"AB 3153 Robert Rivas Assembly Third Reading",57,13,9,0,79
1347498,960246,2020-05-20,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,0,3,0,8
1347504,959957,2020-05-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",19,0,0,0,19
1347504,962445,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347504,963560,2020-06-08,Assembly,"AB 3161 Chen Consent Calendar Second Day Regular Session",76,0,3,0,79
1347506,958563,2020-05-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,2,2,0,11
1347506,962408,2020-06-02,Assembly,"Do pass",12,2,4,0,18
1347506,963573,2020-06-08,Assembly,"AB 3163 Salas Assembly Third Reading",52,11,16,0,79
1347506,974764,2020-08-03,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,1,1,0,13
1347506,975777,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347506,976351,2020-08-20,Senate,"Do pass",7,0,0,0,7
1347506,977347,2020-08-28,Senate,"Assembly 3rd Reading AB3163 Salas et al. By Hueso",31,7,2,0,40
1347507,958567,2020-05-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1347507,962828,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347507,965048,2020-06-10,Assembly,"AB 3164 Friedman Assembly Third Reading",78,0,1,0,79
1347507,974912,2020-08-05,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1347507,975979,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347507,976467,2020-08-20,Senate,"Do pass as amended",7,0,0,0,7
1347507,977178,2020-08-27,Senate,"Assembly 3rd Reading AB3164 Friedman et al. By McGuire",30,0,10,0,40
1347507,978022,2020-08-30,Assembly,"AB 3164 Friedman Concurrence in Senate Amendments",75,0,4,0,79
1347508,958534,2020-05-12,Assembly,"Do pass. To Consent Calendar",20,0,1,0,21
1347508,960465,2020-05-26,Assembly,"AB 3165 Gray Consent Calendar Second Day Regular Session",75,0,4,0,79
1347512,958555,2020-05-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",18,0,3,0,21
1347512,962790,2020-06-03,Assembly,"Do pass as amended",18,0,0,0,18
1347512,966445,2020-06-15,Assembly,"AB 3169 Gipson Assembly Third Reading",78,0,1,0,79
1347513,958545,2020-05-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",20,0,1,0,21
1347515,958319,2020-05-12,Assembly,"Do pass. To Consent Calendar",8,0,0,0,8
1347515,960442,2020-05-26,Assembly,"AB 3172 Gray Consent Calendar Second Day Regular Session",75,0,4,0,79
1347518,959766,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1347518,962444,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347518,963571,2020-06-08,Assembly,"AB 3175 Levine Consent Calendar Second Day Regular Session",76,0,3,0,79
1347518,975496,2020-08-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,1,0,5
1347518,977162,2020-08-27,Senate,"Assembly 3rd Reading AB3175 Levine By Hill Urgency Clause",30,0,10,0,40
1347518,978198,2020-08-30,Assembly,"AB 3175 Levine Concurrence - Urgency Added",73,0,6,0,79
1347525,960250,2020-05-20,Assembly,"Do pass",5,2,1,0,8
1347525,965594,2020-06-11,Assembly,"AB 3182 Ting Assembly Third Reading",55,17,7,0,79
1347525,974969,2020-08-06,Senate,"Do pass",8,2,1,0,11
1347525,977827,2020-08-30,Senate,"Assembly 3rd Reading AB3182 Ting By Gonzalez",23,9,8,0,40
1347525,977828,2020-08-31,Assembly,"AB 3182 Ting Concurrence in Senate Amendments",54,16,9,0,79
1347548,958318,2020-05-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1347548,962746,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347548,965071,2020-06-10,Assembly,"AB 3205 Salas Assembly Third Reading",78,0,1,0,79
1347548,975344,2020-08-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1347548,975796,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347556,957328,2020-05-04,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1347557,958566,2020-05-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1347557,962772,2020-06-03,Assembly,"Do pass",13,5,0,0,18
1347557,965024,2020-06-10,Assembly,"AB 3214 Limón Assembly Third Reading",41,28,10,0,79
1347557,975649,2020-08-12,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,2,0,0,9
1347557,977310,2020-08-28,Senate,"Assembly 3rd Reading AB3214 Limón et al. By Hertzberg",26,12,2,0,40
1347557,977814,2020-08-31,Assembly,"AB 3214 Limón Concurrence in Senate Amendments",48,18,13,0,79
1347559,959748,2020-05-20,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,1,1,0,7
1347559,962869,2020-06-03,Assembly,"Do pass as amended",12,4,2,0,18
1347559,967474,2020-06-18,Assembly,"AB 3216 Kalra Assembly Third Reading",44,17,18,0,79
1347559,975519,2020-08-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",3,2,0,0,5
1347559,976025,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347559,976367,2020-08-20,Senate,"Do pass as amended",5,2,0,0,7
1347559,977768,2020-08-30,Senate,"Assembly 3rd Reading AB3216 Kalra et al. By Durazo",26,12,2,0,40
1347559,977769,2020-08-31,Assembly,"AB 3216 Kalra Concurrence in Senate Amendments",46,16,17,0,79
1347563,958799,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1347563,962859,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347563,965043,2020-06-10,Assembly,"AB 3220 E.S. & T.M. Assembly Third Reading By MATHIS",78,0,1,0,79
1347563,975521,2020-08-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,2,0,7
1347563,975985,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347563,976354,2020-08-20,Senate,"Do pass",7,0,0,0,7
1347563,977298,2020-08-28,Senate,"Special Consent AB3220 E.S. & T.M",39,0,1,0,40
1347563,978007,2020-08-30,Assembly,"AB 3220 E.S. & T.M. Concurrence in Senate Amendments By QUIRK",75,0,4,0,79
1347567,959341,2020-05-18,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",15,0,0,0,15
1347567,962870,2020-06-03,Assembly,"Do pass",18,0,0,0,18
1347567,965015,2020-06-10,Assembly,"AB 3224 Rodriguez Assembly Third Reading",76,0,3,0,79
1347567,975380,2020-08-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,1,0,9
1347567,976036,2020-08-17,Senate,"Placed on suspense file",7,0,0,0,7
1347569,958773,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1347569,962851,2020-06-03,Assembly,"Do pass as amended",18,0,0,0,18
1347569,963544,2020-06-08,Assembly,"AB 3226 McCarty Assembly Third Reading",76,0,3,0,79
1347569,974896,2020-08-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1347569,975778,2020-08-13,Senate,"Placed on suspense file",7,0,0,0,7
1347571,959730,2020-05-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,1,0,0,8
1347571,962816,2020-06-03,Assembly,"Do pass as amended",14,4,0,0,18
1347571,965018,2020-06-10,Assembly,"AB 3228 Bonta Assembly Third Reading",61,14,4,0,79
1347571,975834,2020-08-13,Senate,"Do pass",7,0,2,0,9
1347571,976622,2020-08-24,Senate,"Assembly 3rd Reading AB3228 Bonta By Durazo",28,9,3,0,40
1347571,976929,2020-08-26,Assembly,"AB 3228 Bonta Concurrence in Senate Amendments",57,13,9,0,79
1347577,958310,2020-05-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1347577,962412,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347577,974749,2020-08-03,Assembly,"AB 3234 GLORIA Remove from Inactive File By TING Amendment Set #1",40,18,21,0,79
1347577,974931,2020-08-05,Assembly,"Do pass as amended",5,3,0,0,8
1347577,976610,2020-08-24,Assembly,"AB 3234 TING Assembly Third Reading",43,26,10,0,79
1347577,977815,2020-08-31,Senate,"Assembly 3rd Reading AB3234 Ting By Mitchell",27,10,3,0,40
1347578,960168,2020-05-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,2,8,0,19
1347581,957772,2020-05-07,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1347585,959333,2020-05-18,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1347585,962419,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347585,963630,2020-06-08,Assembly,"AB 3242 Irwin Consent Calendar Second Day Regular Session",76,0,3,0,79
1347585,974659,2020-08-01,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Rules]",8,0,1,0,9
1347585,977786,2020-08-30,Senate,"Assembly 3rd Reading AB3242 Irwin By Rubio",39,0,1,0,40
1347585,977787,2020-08-31,Assembly,"AB 3242 Irwin Concurrence in Senate Amendments",76,0,3,0,79
1347595,958774,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1347597,960909,2020-05-27,Assembly,"Do pass",10,0,1,0,11
1347597,963551,2020-06-08,Assembly,"AB 3254 Limón Assembly Third Reading",75,0,4,0,79
1347597,976102,2020-08-18,Senate,"Do pass and be ordered to the Consent Calendar",9,0,0,0,9
1347597,977354,2020-08-28,Senate,"Assembly 3rd Reading AB3254 Limón By Gonzalez",39,0,1,0,40
1347599,958573,2020-05-13,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,1,3,0,11
1347599,962793,2020-06-03,Assembly,"Do pass as amended and be re-referred to the Committee on [Rules]",13,4,1,0,18
1347603,958146,2020-05-11,Assembly,"Do pass",7,3,1,0,11
1347604,958818,2020-05-14,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1347604,962421,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347604,963525,2020-06-08,Assembly,"AB 3261 E.S. & T.M. Consent Calendar Second Day Regular Session",76,0,3,0,79
1347605,958126,2020-05-11,Assembly,"Do pass",8,3,0,0,11
1347605,965658,2020-06-11,Assembly,"AB 3262 Mark Stone Assembly Third Reading",54,14,11,0,79
1347605,976104,2020-08-18,Senate,"Do pass as amended",7,0,2,0,9
1347610,958568,2020-05-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",20,0,1,0,21
1347610,962464,2020-06-02,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1347610,963582,2020-06-08,Assembly,"AB 3267 Smith Consent Calendar Second Day Regular Session",76,0,3,0,79
1347610,975947,2020-08-14,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",16,0,0,0,16
1347610,977368,2020-08-28,Senate,"Consent Calendar AB3267",39,0,1,0,40
