bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
737438,455352,2015-06-01,Assembly,"AB 736 COOLEY  Assembly Third Reading",80,0,0,0,80
737438,552584,2016-06-13,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
737438,555727,2016-06-27,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
737438,559710,2016-08-11,Senate,"Do pass",6,1,0,0,7
737438,560995,2016-08-24,Senate,"Assembly 3rd Reading AB736 Cooley By Morrell",39,0,0,0,39
737438,561595,2016-08-30,Assembly,"AB 736 COOLEY  Concurrence in Senate Amendments",80,0,0,0,80
737439,428520,2015-04-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,0,0,1,13
737439,437354,2015-04-22,Assembly,"Do pass",17,0,0,0,17
737439,442161,2015-04-30,Assembly,"AB 716 LOW  Assembly Third Reading",77,0,0,3,80
737439,462690,2015-06-24,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
737439,473663,2015-08-17,Senate,"Assembly 3rd Reading AB716 Low By Block",38,0,2,0,40
737440,441742,2015-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
737442,437065,2015-04-22,Assembly,"Do pass and be re-referred to the Committee on Appropriations",12,0,0,1,13
737442,443953,2015-05-06,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737442,450283,2015-05-22,Assembly,"AB 704 COOLEY  Assembly Third Reading",75,0,0,5,80
737442,462623,2015-06-24,Senate,"Do pass, but re-refer to the Committee on Banking and Financial 	Institution",8,0,1,0,9
737442,466360,2015-07-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
737442,473735,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737442,474613,2015-08-27,Senate,"Do pass",7,0,0,0,7
737442,475521,2015-09-01,Senate,"Assembly 3rd Reading AB704 Cooley By Gaines",40,0,0,0,40
737442,475629,2015-09-02,Assembly,"AB 704 COOLEY  Concurrence in Senate Amendments",80,0,0,0,80
737443,448404,2015-05-18,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",9,0,0,0,9
737443,486313,2016-01-21,Assembly,"Do pass as amended",17,0,0,0,17
737443,488970,2016-01-28,Assembly,"AB 717 GONZALEZ  Assembly Third Reading",76,0,0,3,79
737443,544832,2016-05-11,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
737443,554423,2016-06-20,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737443,559555,2016-08-11,Senate,"Do pass",7,0,0,0,7
737443,559950,2016-08-16,Senate,"Assembly 3rd Reading AB717 Gonzalez By Pan",38,0,1,0,39
737444,446323,2015-05-12,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
737444,455424,2015-06-01,Senate,"Consent Calendar 2nd SB421 Hancock",40,0,0,0,40
737444,466126,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
737444,473927,2015-08-19,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737444,474445,2015-08-27,Assembly,"SB 421 Hancock  Consent Calendar Second Day  Regular Session",78,0,0,2,80
737444,475439,2015-09-01,Senate,"Special Consent #9 SB421 Hancock",40,0,0,0,40
737446,432629,2015-04-15,Assembly,"Do pass and be re-referred to the Committee on Revenue and Taxation",6,0,0,1,7
737446,440171,2015-04-27,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",9,0,0,0,9
737446,448952,2015-05-20,Assembly,"Do pass, to Consent Calendar",15,0,0,2,17
737446,455358,2015-06-01,Assembly,"AB 668 GOMEZ  Assembly Third Reading",79,0,0,1,80
737446,462141,2015-06-23,Senate,"Do pass as amended, and re-refer to the Committee on Governance and 	Finance",10,0,1,0,11
737446,465655,2015-07-08,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
737446,473668,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737446,474534,2015-08-27,Senate,"Do pass",7,0,0,0,7
737446,475940,2015-09-08,Senate,"Assembly 3rd Reading AB668 Gomez By Leno",40,0,0,0,40
737446,476123,2015-09-09,Assembly,"AB 668 GOMEZ  Concurrence in Senate Amendments",79,0,0,1,80
737447,440150,2015-04-28,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,6,0,0,14
737447,453951,2015-05-28,Assembly,"Do pass",9,5,0,3,17
737447,488974,2016-01-28,Assembly,"AB 708 JONES-SAWYER  Assembly Third Reading",33,28,0,18,79
737448,437179,2015-04-22,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,1,0,0,5
737448,445128,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737448,453906,2015-05-28,Senate,"Do pass",5,2,0,0,7
737448,457329,2015-06-04,Senate,"Senate 3rd Reading SB406 Jackson",23,16,1,0,40
737448,462953,2015-06-24,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
737448,474336,2015-08-27,Assembly,"Do pass as amended",12,5,0,0,17
737448,476637,2015-09-11,Assembly,"SB 406 Jackson  Senate Third Reading  By GOMEZ",41,30,0,9,80
737448,476638,2015-09-11,Senate,"Unfinished Business (S upplemental File 5)SB4 06 Jac kson Con",23,16,1,0,40
737450,435999,2015-04-21,Senate,"Do pass as amended, and re-refer to the Committee on Environmental 	Quality",7,0,4,0,11
737450,441079,2015-04-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
737450,453722,2015-05-28,Senate,"Do pass as amended",6,1,0,0,7
737450,456037,2015-06-02,Senate,"Senate 3rd Reading SB400 Lara",27,9,4,0,40
737450,463658,2015-05-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737450,463914,2015-06-29,Assembly,"Do pass and be re-referred to the Committee on Natural Resources",15,0,0,1,16
737450,466044,2015-07-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,2,0,1,9
737451,432681,2015-04-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
737451,441901,2015-04-29,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737451,444515,2015-05-07,Assembly,"AB 732 COOPER  Consent Calendar Second Day  Regular Session",77,0,0,3,80
737451,464297,2015-06-30,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",3,0,2,0,5
737451,475455,2015-09-01,Senate,"Assembly 3rd Reading AB732 Cooper By Galgiani",39,1,0,0,40
737451,475804,2015-09-03,Assembly,"AB 732 COOPER  Concurrence in Senate Amendments",78,0,0,2,80
737454,485068,2016-01-05,Assembly,"Be referred to Committee on Insurance",11,0,0,0,11
737455,436578,2015-04-21,Senate,"Do pass, but re-refer to the Committee on Governance and Finance",9,0,2,0,11
737455,446245,2015-05-13,Senate,"Do pass as amended",6,0,1,0,7
737455,456735,2015-06-03,Senate,"Senate 3rd Reading SB434 Allen",38,0,2,0,40
737456,437337,2015-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",19,0,0,0,19
737456,453508,2015-05-27,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737456,456626,2015-06-03,Assembly,"AB 766 RIDLEY-THOMAS  Assembly Third Reading",79,0,0,1,80
737456,464807,2015-07-01,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
737456,473816,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737458,441055,2015-04-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,2,0,7
737458,453767,2015-05-28,Senate,"Do pass",5,2,0,0,7
737458,455410,2015-06-01,Senate,"Senate 3rd Reading SB441 Leno",26,13,1,0,40
737458,463674,2015-05-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737458,464939,2015-07-01,Assembly,"Do pass and be re-referred to the Committee on Local Government",5,2,0,0,7
737458,466469,2015-07-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,1,0,1,9
737458,474347,2015-08-27,Assembly,"Do pass",12,5,0,0,17
737458,476004,2015-09-08,Assembly,"SB 441 Leno  Senate Third Reading  By TING",50,28,0,2,80
737458,553745,2016-06-16,Assembly,"Be referred to Committee on Judiciary",10,0,0,1,11
737458,556101,2016-06-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",10,0,0,0,10
737458,559058,2016-08-03,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
737458,559506,2016-08-11,Assembly,"SB 441 Wolk  Consent Calendar Second Day  Regular Session",78,0,0,2,80
737458,560074,2016-08-17,Senate,"From committee:  That the Assembly Amendments be concurred in",7,0,0,0,7
737458,560152,2016-08-18,Senate,"Unfinished Business SB441 Wolk Concurrence",36,0,3,0,39
737459,428651,2015-04-07,Senate,"Do pass as amended",7,0,0,0,7
737459,433943,2015-04-16,Senate,"Senate 3rd Reading SB414 Jackson",35,2,2,0,39
737459,459884,2015-06-15,Assembly,"Be referred to Committee on Natural Resources",10,0,0,1,11
737459,463832,2015-06-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Governmental Organization",8,1,0,0,9
737459,466258,2015-07-15,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0,9,21
737459,474263,2015-08-27,Assembly,"Do pass",17,0,0,0,17
737459,475999,2015-09-08,Assembly,"SB 414 Jackson  Senate Third Reading  By WILLIAMS",79,0,0,1,80
737459,476260,2015-09-10,Senate,"From committee:  That the Assembly Amendments be concurred in",6,2,1,0,9
737459,476532,2015-09-11,Senate,"Unfinished Business SB414 Jackson Concurrence",26,13,1,0,40
737460,432881,2015-04-15,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,1,0,0,8
737460,445496,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737460,453790,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
737460,456675,2015-06-03,Senate,"Senate 3rd Reading SB463 Hancock",29,11,0,0,40
737462,429229,2015-04-08,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,1,0,1,7
737462,453732,2015-05-28,Assembly,"Do pass",12,5,0,0,17
737462,455984,2015-06-02,Assembly,"AB 676 CALDERON  Assembly Third Reading",51,27,0,2,80
737462,462847,2015-06-24,Senate,"Do pass, but re-refer to the Committee on Judiciary",4,1,0,0,5
737462,464724,2015-06-30,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
737462,473759,2015-08-17,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737462,474575,2015-08-27,Senate,"Do pass as amended",5,2,0,0,7
737462,475502,2015-09-01,Senate,"Assembly 3rd Reading AB676 Calderon By Mendoza",28,9,3,0,40
737462,475759,2015-09-03,Assembly,"AB 676 CALDERON  Concurrence in Senate Amendments",52,27,0,1,80
737463,427978,2015-04-07,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,0,1,0,5
737463,442865,2015-05-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737463,454052,2015-05-28,Senate,"Do pass",7,0,0,0,7
737463,455463,2015-06-01,Senate,"Senate 3rd Reading SB417 Stone",40,0,0,0,40
737464,429282,2015-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",4,3,0,0,7
737464,453854,2015-05-28,Assembly,"Do pass as amended",11,0,0,6,17
737464,457229,2015-06-04,Assembly,"AB 787 HERNANDEZ  Assembly Third Reading",46,28,0,6,80
737464,466279,2015-07-15,Senate,"Do pass as amended",6,3,0,0,9
737464,475932,2015-09-08,Senate,"Assembly 3rd Reading AB787 Roger Hern",22,15,3,0,40
737464,476121,2015-09-09,Assembly,"AB 787 HERNANDEZ  Concurrence in Senate Amendments",45,29,0,6,80
737466,436026,2015-04-21,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
737466,446874,2015-05-14,Senate,"Senate 3rd Reading SB450 Allen",36,0,3,0,39
737466,556326,2016-06-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
737466,559331,2016-08-11,Assembly,"Do pass as amended",14,6,0,0,20
737466,560191,2016-08-18,Assembly,"SB 450 Allen  Senate Third Reading  By GONZALEZ  Amendment  Set #1",51,26,0,3,80
737466,560678,2016-08-23,Assembly,"SB 450 Allen  Senate Third Reading  By GONZALEZ",47,31,0,2,80
737466,561149,2016-08-25,Senate,"From committee:  That the Assembly Amendments be concurred in",4,1,0,0,5
737466,561356,2016-08-29,Senate,"Unfinished Business SB450 Allen Concurrence",27,11,1,0,39
737467,432568,2015-04-14,Assembly,"Do pass as amended",10,0,0,0,10
737467,442841,2015-05-04,Assembly,"AB 675 ALEJO  Assembly Third Reading",77,1,0,2,80
737467,466205,2015-07-14,Senate,"Do pass as amended",7,0,0,0,7
737467,474068,2015-08-24,Senate,"Assembly 3rd Reading AB675 Alejo By Jackson",39,0,1,0,40
737467,474069,2015-08-24,Senate,"Assembly 3rd Reading AB675 Alejo By Jackson",27,0,13,0,40
737467,474328,2015-08-27,Senate,"Assembly 3rd Reading AB675 Alejo By Jackson",40,0,0,0,40
737467,475465,2015-09-01,Assembly,"AB 675 ALEJO  Concurrence in Senate Amendments",80,0,0,0,80
737468,443446,2015-05-05,Assembly,"Do pass, to Consent Calendar",14,0,0,0,14
737468,445195,2015-05-11,Assembly,"AB 693 EGGMAN  Consent Calendar Second Day  Regular Session",79,0,0,1,80
737468,465966,2015-07-13,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",8,3,0,0,11
737468,474156,2015-08-24,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737468,474655,2015-08-27,Senate,"Do pass as amended",5,2,0,0,7
737468,476329,2015-09-10,Senate,"Assembly 3rd Reading AB693 Eggman By Leyva",26,14,0,0,40
737468,476480,2015-09-11,Assembly,"AB 693 EGGMAN  Concurrence in Senate Amendments",51,28,0,1,80
737470,436016,2015-04-21,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",10,0,1,0,11
737470,442918,2015-05-04,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737470,453831,2015-05-28,Senate,"Do pass",7,0,0,0,7
737470,456034,2015-06-02,Senate,"Senate 3rd Reading SB461 Hernandez",38,0,2,0,40
737470,474121,2015-07-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",16,0,0,0,16
737470,474436,2015-08-27,Assembly,"Do pass",17,0,0,0,17
737470,475349,2015-08-31,Assembly,"SB 461 Hernandez  Senate Third Reading  By CALDERON",80,0,0,0,80
737470,475530,2015-09-01,Senate,"Unfinished Business SB461 Hernandez Concurrence",40,0,0,0,40
737471,441734,2015-04-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,1,0,0,7
737471,445127,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737471,454039,2015-05-28,Senate,"Do pass as amended",5,2,0,0,7
737471,456823,2015-06-03,Senate,"Senate 3rd Reading SB398 Leyva",31,9,0,0,40
737471,466018,2015-07-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,0,9
737475,427878,2015-04-07,Senate,"Do pass, but re-refer to the Committee on Judiciary",11,0,0,0,11
737475,437298,2015-04-21,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
737475,444448,2015-05-07,Senate,"Senate 3rd Reading SB438 Hill",37,0,2,0,39
737475,556825,2016-06-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",20,0,0,1,21
737475,558997,2016-08-03,Assembly,"Do pass",20,0,0,0,20
737475,560504,2016-08-22,Assembly,"SB 438 Hill  Senate Third Reading  By GRAY",77,0,0,3,80
737475,561230,2016-08-25,Senate,"From committee:  That the Assembly Amendments be concurred in",7,0,0,0,7
737475,561438,2016-08-29,Senate,"Unfinished Business SB438 Hill Concurrence",39,0,0,0,39
737476,437998,2015-04-22,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,1,0,0,7
737476,454152,2015-05-28,Assembly,"Do pass",12,5,0,0,17
737476,456067,2015-06-02,Assembly,"AB 769 JONES-SAWYER  Assembly Third Reading",58,21,0,1,80
737476,538187,2016-04-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,2,0,0,5
737476,554542,2016-06-20,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737476,559748,2016-08-11,Senate,"Do pass",5,2,0,0,7
737476,560264,2016-08-18,Senate,"Assembly 3rd Reading AB769 Jones-Sawyer By Pan",25,11,3,0,39
737476,560871,2016-08-23,Assembly,"AB 769 JONES-SAWYER  Concurrence in Senate Amendments",55,22,0,3,80
737477,428555,2015-04-08,Senate,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",8,0,0,0,8
737477,445237,2015-05-11,Senate,"Consent Calendar 2nd SB416 Huff",36,0,3,0,39
737477,464883,2015-07-01,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,0,0,1,7
737477,473915,2015-08-19,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737477,474427,2015-08-27,Assembly,"SB 416 Huff  Consent Calendar Second Day  Regular Session",78,0,0,2,80
737477,475422,2015-09-01,Senate,"Special Consent #9 SB416 Huff",40,0,0,0,40
737479,484895,2016-01-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",4,7,0,3,14
737480,437766,2015-04-14,Assembly,"Do pass as amended and be re-referred to the Committee on Judiciary",12,5,0,2,19
737480,440091,2015-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,3,0,0,10
737480,451435,2015-05-26,Assembly,"AB 775 CHIU  Assembly Third Reading",49,26,0,5,80
737480,462926,2015-06-24,Senate,"Do pass",6,2,1,0,9
737480,475754,2015-09-03,Senate,"Assembly 3rd Reading AB775 Chiu By Jackson",24,14,2,0,40
737480,476854,2015-09-03,Senate,"Assembly 3rd Reading AB775 Chiu Amend by Stone",25,12,3,0,40
737480,476855,2015-09-03,Senate,"Assembly 3rd Reading AB775 Chiu Amend by Stone",25,13,2,0,40
737480,476856,2015-09-03,Senate,"Assembly 3rd Reading AB775 Chiu Amend by Anderson",25,13,2,0,40
737483,427769,2015-04-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",18,0,0,1,19
737484,437718,2015-04-22,Assembly,"Do pass and be re-referred to the Committee on Transportation",9,0,0,0,9
737484,439986,2015-04-27,Assembly,"Do pass as amended",16,0,0,0,16
737484,444474,2015-05-07,Assembly,"AB 726 NAZARIAN  Assembly Third Reading",77,0,0,3,80
737484,464405,2015-06-30,Senate,"Do pass as amended. To Consent Calendar",11,0,0,0,11
737484,466538,2015-07-16,Senate,"Consent Calendar 2nd AB726 Nazarian",38,0,2,0,40
737484,476096,2015-09-09,Senate,"Assembly 3rd Reading AB726 Nazarian By Hertzberg",40,0,0,0,40
737484,476237,2015-09-10,Assembly,"AB 726 NAZARIAN  Concurrence in Senate Amendments",80,0,0,0,80
737485,432190,2015-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",14,0,0,1,15
737485,441106,2015-04-29,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
737485,444422,2015-05-07,Assembly,"AB 793 QUIRK  Consent Calendar Second Day  Regular Session",77,0,0,3,80
737485,464454,2015-06-30,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,1,4,0,11
737485,475690,2015-09-02,Senate,"Assembly 3rd Reading AB793 Quirk By Hill",38,0,2,0,40
737485,475805,2015-09-03,Assembly,"AB 793 QUIRK  Concurrence in Senate Amendments",79,0,0,1,80
737487,440287,2015-04-27,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
737487,445219,2015-05-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
737487,453946,2015-05-28,Senate,"Do pass",7,0,0,0,7
737487,455280,2015-06-01,Senate,"Senate 3rd Reading SB465 Hill",40,0,0,0,40
737487,465992,2015-07-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,3,0,4,14
737487,465993,2015-07-14,Assembly,"Reconsideration granted",14,0,0,0,14
737487,554849,2016-06-21,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0,4,16
737487,559373,2016-08-11,Assembly,"Do pass as amended",18,0,0,2,20
737487,560414,2016-08-19,Assembly,"SB 465 Hill  Senate Third Reading  Amendment  Set #1",73,0,0,7,80
