bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
739395,1263890,text,8580,text/html,Chaptered,https://legiscan.com/CA/text/AB918/id/1263890,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_918_bill_20150928_chaptered.html
739333,1145810,text,4731,text/html,Introduced,https://legiscan.com/CA/text/AB919/id/1145810,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_919_bill_20150226_introduced.html
739333,1187828,text,7810,text/html,Amended,https://legiscan.com/CA/text/AB919/id/1187828,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_919_bill_20150326_amended_asm_v98.html
739650,1146097,text,7759,text/html,Introduced,https://legiscan.com/CA/text/AB920/id/1146097,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150226_introduced.html
739650,1198017,text,8654,text/html,Amended,https://legiscan.com/CA/text/AB920/id/1198017,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150408_amended_asm_v98.html
739650,1214776,text,8379,text/html,Amended,https://legiscan.com/CA/text/AB920/id/1214776,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150423_amended_asm_v97.html
739650,1239915,text,8242,text/html,Amended,https://legiscan.com/CA/text/AB920/id/1239915,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150528_amended_asm_v96.html
739650,1260639,text,11203,text/html,Amended,https://legiscan.com/CA/text/AB920/id/1260639,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150901_amended_sen_v95.html
739650,1260952,text,5699,text/html,Amended,https://legiscan.com/CA/text/AB920/id/1260952,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20150903_amended_sen_v94.html
739650,1425463,text,5533,text/html,Enrolled,https://legiscan.com/CA/text/AB920/id/1425463,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20160816_enrolled.html
739650,1426970,text,5635,text/html,Chaptered,https://legiscan.com/CA/text/AB920/id/1426970,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_920_bill_20160825_chaptered.html
739737,1146175,text,4662,text/html,Introduced,https://legiscan.com/CA/text/AB921/id/1146175,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150226_introduced.html
739737,1210771,text,4835,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1210771,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150420_amended_asm_v98.html
739737,1216288,text,13821,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1216288,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150427_amended_asm_v97.html
739737,1251611,text,17926,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1251611,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150624_amended_sen_v96.html
739737,1255463,text,16662,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1255463,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150714_amended_sen_v95.html
739737,1259495,text,24243,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1259495,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150820_amended_sen_v94.html
739737,1259908,text,23661,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1259908,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150827_amended_sen_v93.html
739737,1261069,text,23988,text/html,Amended,https://legiscan.com/CA/text/AB921/id/1261069,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150904_amended_sen_v92.html
739737,1262269,text,23531,text/html,Enrolled,https://legiscan.com/CA/text/AB921/id/1262269,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20150914_enrolled.html
739737,1265264,text,23633,text/html,Chaptered,https://legiscan.com/CA/text/AB921/id/1265264,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_921_bill_20151008_chaptered.html
739667,1146114,text,945,text/html,Introduced,https://legiscan.com/CA/text/AB922/id/1146114,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_922_bill_20150226_introduced.html
739667,1186692,text,15135,text/html,Amended,https://legiscan.com/CA/text/AB922/id/1186692,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_922_bill_20150326_amended_asm_v98.html
739827,1146256,text,6650,text/html,Introduced,https://legiscan.com/CA/text/AB923/id/1146256,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20150226_introduced.html
739827,1195709,text,12295,text/html,Amended,https://legiscan.com/CA/text/AB923/id/1195709,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20150406_amended_asm_v98.html
739827,1284803,text,12476,text/html,Amended,https://legiscan.com/CA/text/AB923/id/1284803,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160104_amended_asm_v97.html
739827,1408546,text,12004,text/html,Amended,https://legiscan.com/CA/text/AB923/id/1408546,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160517_amended_sen_v96.html
739827,1414087,text,11152,text/html,Amended,https://legiscan.com/CA/text/AB923/id/1414087,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160531_amended_sen_v95.html
739827,1424379,text,10410,text/html,Amended,https://legiscan.com/CA/text/AB923/id/1424379,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160801_amended_sen_v94.html
739827,1425989,text,10262,text/html,Enrolled,https://legiscan.com/CA/text/AB923/id/1425989,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160819_enrolled.html
739827,1428847,text,10368,text/html,Chaptered,https://legiscan.com/CA/text/AB923/id/1428847,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_923_bill_20160909_chaptered.html
739800,1146229,text,999,text/html,Introduced,https://legiscan.com/CA/text/AB924/id/1146229,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150226_introduced.html
739800,1186870,text,9926,text/html,Amended,https://legiscan.com/CA/text/AB924/id/1186870,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150326_amended_asm_v98.html
739800,1201883,text,13910,text/html,Amended,https://legiscan.com/CA/text/AB924/id/1201883,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150413_amended_asm_v97.html
739800,1218879,text,13934,text/html,Amended,https://legiscan.com/CA/text/AB924/id/1218879,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150429_amended_asm_v96.html
739800,1259369,text,13697,text/html,Enrolled,https://legiscan.com/CA/text/AB924/id/1259369,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150819_enrolled.html
739800,1261644,text,13803,text/html,Chaptered,https://legiscan.com/CA/text/AB924/id/1261644,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_924_bill_20150908_chaptered.html
739741,1146179,text,5173,text/html,Introduced,https://legiscan.com/CA/text/AB925/id/1146179,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_925_bill_20150226_introduced.html
739741,1186647,text,7792,text/html,Amended,https://legiscan.com/CA/text/AB925/id/1186647,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_925_bill_20150326_amended_asm_v98.html
739741,1201827,text,5219,text/html,Amended,https://legiscan.com/CA/text/AB925/id/1201827,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_925_bill_20150413_amended_asm_v97.html
739741,1226644,text,5752,text/html,Amended,https://legiscan.com/CA/text/AB925/id/1226644,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_925_bill_20150511_amended_asm_v96.html
739401,1145869,text,11379,text/html,Introduced,https://legiscan.com/CA/text/AB926/id/1145869,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_926_bill_20150226_introduced.html
739401,1196603,text,11784,text/html,Amended,https://legiscan.com/CA/text/AB926/id/1196603,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_926_bill_20150406_amended_asm_v98.html
739447,1145910,text,33288,text/html,Introduced,https://legiscan.com/CA/text/AB927/id/1145910,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_927_bill_20150226_introduced.html
739447,1196013,text,27670,text/html,Amended,https://legiscan.com/CA/text/AB927/id/1196013,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_927_bill_20150406_amended_asm_v98.html
739447,1284825,text,29015,text/html,Amended,https://legiscan.com/CA/text/AB927/id/1284825,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_927_bill_20160104_amended_asm_v97.html
739269,1145756,text,7244,text/html,Introduced,https://legiscan.com/CA/text/AB928/id/1145756,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_928_bill_20150226_introduced.html
739363,1145838,text,13771,text/html,Introduced,https://legiscan.com/CA/text/AB929/id/1145838,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150226_introduced.html
739363,1207141,text,17962,text/html,Amended,https://legiscan.com/CA/text/AB929/id/1207141,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150415_amended_asm_v98.html
739363,1244902,text,17782,text/html,Amended,https://legiscan.com/CA/text/AB929/id/1244902,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150604_amended_sen_v97.html
739363,1249751,text,17821,text/html,Amended,https://legiscan.com/CA/text/AB929/id/1249751,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150617_amended_sen_v96.html
739363,1255226,text,16584,text/html,Enrolled,https://legiscan.com/CA/text/AB929/id/1255226,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150713_enrolled.html
739363,1258696,text,16686,text/html,Chaptered,https://legiscan.com/CA/text/AB929/id/1258696,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_929_bill_20150813_chaptered.html
739826,1146255,text,4715,text/html,Introduced,https://legiscan.com/CA/text/AB930/id/1146255,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_930_bill_20150226_introduced.html
739826,1208711,text,6503,text/html,Amended,https://legiscan.com/CA/text/AB930/id/1208711,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_930_bill_20150416_amended_asm_v98.html
739463,1145924,text,62774,text/html,Introduced,https://legiscan.com/CA/text/AB931/id/1145924,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_931_bill_20150226_introduced.html
739463,1195249,text,64466,text/html,Amended,https://legiscan.com/CA/text/AB931/id/1195249,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_931_bill_20150406_amended_asm_v98.html
739463,1233991,text,63946,text/html,Amended,https://legiscan.com/CA/text/AB931/id/1233991,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_931_bill_20150520_amended_asm_v97.html
739463,1253610,text,64367,text/html,Amended,https://legiscan.com/CA/text/AB931/id/1253610,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_931_bill_20150701_amended_sen_v96.html
739463,1261680,text,62862,text/html,Enrolled,https://legiscan.com/CA/text/AB931/id/1261680,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_931_bill_20150909_enrolled.html
739410,1145877,text,2250,text/html,Introduced,https://legiscan.com/CA/text/AB932/id/1145877,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_932_bill_20150226_introduced.html
739410,1187177,text,4866,text/html,Amended,https://legiscan.com/CA/text/AB932/id/1187177,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_932_bill_20150326_amended_asm_v98.html
739410,1197800,text,4124,text/html,Amended,https://legiscan.com/CA/text/AB932/id/1197800,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_932_bill_20150408_amended_asm_v97.html
739410,1239919,text,3509,text/html,Amended,https://legiscan.com/CA/text/AB932/id/1239919,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_932_bill_20150528_amended_asm_v96.html
739410,1255856,text,7038,text/html,Amended,https://legiscan.com/CA/text/AB932/id/1255856,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_932_bill_20150715_amended_sen_v95.html
739329,1145807,text,4969,text/html,Introduced,https://legiscan.com/CA/text/AB933/id/1145807,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_933_bill_20150226_introduced.html
739329,1196668,text,6195,text/html,Amended,https://legiscan.com/CA/text/AB933/id/1196668,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_933_bill_20150407_amended_asm_v98.html
739329,1249373,text,6344,text/html,Amended,https://legiscan.com/CA/text/AB933/id/1249373,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_933_bill_20150616_amended_sen_v97.html
739329,1253201,text,7065,text/html,Amended,https://legiscan.com/CA/text/AB933/id/1253201,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_933_bill_20150630_amended_sen_v96.html
739329,1418097,text,17412,text/html,Amended,https://legiscan.com/CA/text/AB933/id/1418097,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_933_bill_20160613_amended_sen_v95.html
739774,1146207,text,8753,text/html,Introduced,https://legiscan.com/CA/text/AB934/id/1146207,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20150226_introduced.html
739774,1211567,text,9476,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1211567,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20150420_amended_asm_v98.html
739774,1253979,text,10415,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1253979,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20150702_amended_sen_v97.html
739774,1381569,text,67133,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1381569,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20160331_amended_sen_v96.html
739774,1400145,text,87283,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1400145,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20160503_amended_sen_v95.html
739774,1408247,text,102024,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1408247,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20160517_amended_sen_v94.html
739774,1420594,text,105051,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1420594,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20160622_amended_sen_v93.html
739774,1424197,text,50940,text/html,Amended,https://legiscan.com/CA/text/AB934/id/1424197,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_934_bill_20160801_amended_sen_v92.html
739823,1146253,text,2902,text/html,Introduced,https://legiscan.com/CA/text/AB935/id/1146253,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20150226_introduced.html
739823,1186858,text,5156,text/html,Amended,https://legiscan.com/CA/text/AB935/id/1186858,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20150326_amended_asm_v98.html
739823,1251183,text,5529,text/html,Amended,https://legiscan.com/CA/text/AB935/id/1251183,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20150623_amended_sen_v97.html
739823,1256080,text,6890,text/html,Amended,https://legiscan.com/CA/text/AB935/id/1256080,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20150716_amended_sen_v96.html
739823,1261041,text,3738,text/html,Amended,https://legiscan.com/CA/text/AB935/id/1261041,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20150904_amended_sen_v95.html
739823,1425647,text,4178,text/html,Amended,https://legiscan.com/CA/text/AB935/id/1425647,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20160817_amended_sen_v94.html
739823,1427750,text,2309,text/html,Enrolled,https://legiscan.com/CA/text/AB935/id/1427750,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20160831_enrolled.html
739823,1431468,text,2417,text/html,Chaptered,https://legiscan.com/CA/text/AB935/id/1431468,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_935_bill_20160925_chaptered.html
739344,1145820,text,3154,text/html,Introduced,https://legiscan.com/CA/text/AB936/id/1145820,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_936_bill_20150226_introduced.html
739344,1207858,text,4181,text/html,Amended,https://legiscan.com/CA/text/AB936/id/1207858,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_936_bill_20150415_amended_asm_v98.html
739726,1146165,text,1120,text/html,Introduced,https://legiscan.com/CA/text/AB937/id/1146165,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_937_bill_20150226_introduced.html
739726,1187490,text,3043,text/html,Amended,https://legiscan.com/CA/text/AB937/id/1187490,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_937_bill_20150326_amended_asm_v98.html
739726,1213191,text,3477,text/html,Amended,https://legiscan.com/CA/text/AB937/id/1213191,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_937_bill_20150422_amended_asm_v97.html
739726,1242498,text,5067,text/html,Amended,https://legiscan.com/CA/text/AB937/id/1242498,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_937_bill_20150601_amended_asm_v96.html
739726,1256070,text,5067,text/html,Amended,https://legiscan.com/CA/text/AB937/id/1256070,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_937_bill_20150716_amended_sen_v95.html
739807,1146237,text,3573,text/html,Introduced,https://legiscan.com/CA/text/AB938/id/1146237,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_938_bill_20150226_introduced.html
739807,1337464,text,5743,text/html,Amended,https://legiscan.com/CA/text/AB938/id/1337464,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_938_bill_20160211_amended_sen_v98.html
739807,1365494,text,12569,text/html,Amended,https://legiscan.com/CA/text/AB938/id/1365494,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_938_bill_20160309_amended_sen_v97.html
739749,1146186,text,4372,text/html,Introduced,https://legiscan.com/CA/text/AB939/id/1146186,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_939_bill_20150226_introduced.html
739749,1254689,text,10578,text/html,Amended,https://legiscan.com/CA/text/AB939/id/1254689,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_939_bill_20150708_amended_sen_v98.html
739749,1260891,text,8959,text/html,Enrolled,https://legiscan.com/CA/text/AB939/id/1260891,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_939_bill_20150903_enrolled.html
739749,1265272,text,9061,text/html,Chaptered,https://legiscan.com/CA/text/AB939/id/1265272,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_939_bill_20151009_chaptered.html
739338,1145815,text,27502,text/html,Introduced,https://legiscan.com/CA/text/AB940/id/1145815,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_940_bill_20150226_introduced.html
739338,1181068,text,46882,text/html,Amended,https://legiscan.com/CA/text/AB940/id/1181068,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_940_bill_20150323_amended_asm_v98.html
739338,1214508,text,49628,text/html,Amended,https://legiscan.com/CA/text/AB940/id/1214508,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_940_bill_20150423_amended_asm_v97.html
739338,1253505,text,48885,text/html,Amended,https://legiscan.com/CA/text/AB940/id/1253505,http://www.leginfo.ca.gov/pub/15-16/bill/asm/ab_0901-0950/ab_940_bill_20150701_amended_sen_v96.html
