bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
59889,7129,text,7404,text/html,Amended,https://legiscan.com/CA/text/AB21/id/7129,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_21_bill_20090402_amended_asm_v96.html
59889,7130,text,27095,text/html,Amended,https://legiscan.com/CA/text/AB21/id/7130,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_21_bill_20090904_amended_sen_v95.html
59889,7131,text,53620,text/html,Amended,https://legiscan.com/CA/text/AB21/id/7131,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_21_bill_20090912_amended_sen_v94.html
59889,7132,text,25582,text/html,Enrolled,https://legiscan.com/CA/text/AB21/id/7132,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_21_bill_20090921_enrolled.html
61622,10261,text,26853,text/html,Introduced,https://legiscan.com/CA/text/ABX22/id/10261,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_2_bill_20090205_introduced.html
59890,65266,text,16591,text/html,Introduced,https://legiscan.com/CA/text/AB22/id/65266,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_22_bill_20081201_introduced.html
59890,65267,text,18741,text/html,Amended,https://legiscan.com/CA/text/AB22/id/65267,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_22_bill_20090414_amended_asm_v98.html
59890,65268,text,18005,text/html,Amended,https://legiscan.com/CA/text/AB22/id/65268,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_22_bill_20090616_amended_sen_v97.html
59890,65269,text,17850,text/html,Enrolled,https://legiscan.com/CA/text/AB22/id/65269,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_22_bill_20090709_enrolled.html
59890,65270,text,17949,text/html,Chaptered,https://legiscan.com/CA/text/AB22/id/65270,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_22_bill_20090806_chaptered.html
61623,10259,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX23/id/10259,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_3_bill_20090211_introduced.html
59891,65116,text,2793,text/html,Introduced,https://legiscan.com/CA/text/AB23/id/65116,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20081201_introduced.html
61623,10260,text,3131,text/html,Amended,https://legiscan.com/CA/text/ABX23/id/10260,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_3_bill_20090214_amended_asm_v98.html
59891,65117,text,12514,text/html,Amended,https://legiscan.com/CA/text/AB23/id/65117,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090223_amended_asm_v98.html
59891,65118,text,54831,text/html,Amended,https://legiscan.com/CA/text/AB23/id/65118,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090319_amended_asm_v97.html
59891,65119,text,66096,text/html,Amended,https://legiscan.com/CA/text/AB23/id/65119,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090402_amended_asm_v96.html
59891,65120,text,53306,text/html,Amended,https://legiscan.com/CA/text/AB23/id/65120,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090423_amended_sen_v95.html
59891,65121,text,52752,text/html,Amended,https://legiscan.com/CA/text/AB23/id/65121,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090504_amended_sen_v94.html
59891,65122,text,51734,text/html,Enrolled,https://legiscan.com/CA/text/AB23/id/65122,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090511_enrolled.html
59891,65123,text,51828,text/html,Chaptered,https://legiscan.com/CA/text/AB23/id/65123,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_23_bill_20090512_chaptered.html
59892,7119,text,1929,text/html,Introduced,https://legiscan.com/CA/text/AB24/id/7119,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20081201_introduced.html
61624,10268,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX24/id/10268,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_4_bill_20090211_introduced.html
59892,7120,text,3091,text/html,Amended,https://legiscan.com/CA/text/AB24/id/7120,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090226_amended_asm_v98.html
59892,7121,text,3222,text/html,Amended,https://legiscan.com/CA/text/AB24/id/7121,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090601_amended_asm_v97.html
59892,7122,text,4560,text/html,Amended,https://legiscan.com/CA/text/AB24/id/7122,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090701_amended_sen_v96.html
59892,7123,text,4887,text/html,Amended,https://legiscan.com/CA/text/AB24/id/7123,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090723_amended_sen_v95.html
59892,7124,text,5379,text/html,Amended,https://legiscan.com/CA/text/AB24/id/7124,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090901_amended_sen_v94.html
61624,10269,text,0,text/html,Amended,https://legiscan.com/CA/text/ABX24/id/10269,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_4_bill_20090214_amended_asm_v98.html
59892,7125,text,3541,text/html,Enrolled,https://legiscan.com/CA/text/AB24/id/7125,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_24_bill_20090911_enrolled.html
59893,7116,text,3537,text/html,Introduced,https://legiscan.com/CA/text/AB25/id/7116,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20081201_introduced.html
61625,61468,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX25/id/61468,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_5_bill_20090211_introduced.html
59893,7117,text,30490,text/html,Amended,https://legiscan.com/CA/text/AB25/id/7117,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20090402_amended_asm_v98.html
59893,7118,text,28862,text/html,Amended,https://legiscan.com/CA/text/AB25/id/7118,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20100113_amended_asm_v97.html
59893,12958,text,11289,text/html,Amended,https://legiscan.com/CA/text/AB25/id/12958,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20100715_amended_sen_v96.html
59893,55725,text,22519,text/html,Amended,https://legiscan.com/CA/text/AB25/id/55725,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20100809_amended_sen_v95.html
61625,61469,text,7806,text/html,Amended,https://legiscan.com/CA/text/ABX25/id/61469,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_5_bill_20090214_amended_asm_v98.html
59893,59949,text,14215,text/html,Enrolled,https://legiscan.com/CA/text/AB25/id/59949,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_25_bill_20100903_enrolled.html
61625,61470,text,7077,text/html,Enrolled,https://legiscan.com/CA/text/ABX25/id/61470,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_5_bill_20090219_enrolled.html
61625,61471,text,7181,text/html,Chaptered,https://legiscan.com/CA/text/ABX25/id/61471,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_5_bill_20090220_chaptered.html
59894,7136,text,7396,text/html,Introduced,https://legiscan.com/CA/text/AB26/id/7136,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_26_bill_20081201_introduced.html
61626,10278,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX26/id/10278,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_6_bill_20090211_introduced.html
61627,62201,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX27/id/62201,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_7_bill_20090211_introduced.html
59895,63982,text,4074,text/html,Introduced,https://legiscan.com/CA/text/AB27/id/63982,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_27_bill_20081201_introduced.html
61627,62202,text,28834,text/html,Amended,https://legiscan.com/CA/text/ABX27/id/62202,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_7_bill_20090214_amended_asm_v98.html
61627,62203,text,27367,text/html,Enrolled,https://legiscan.com/CA/text/ABX27/id/62203,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_7_bill_20090219_enrolled.html
59895,63983,text,3912,text/html,Enrolled,https://legiscan.com/CA/text/AB27/id/63983,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_27_bill_20090713_enrolled.html
61627,62204,text,27471,text/html,Chaptered,https://legiscan.com/CA/text/ABX27/id/62204,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_7_bill_20090220_chaptered.html
59895,63984,text,4011,text/html,Chaptered,https://legiscan.com/CA/text/AB27/id/63984,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_27_bill_20090806_chaptered.html
59896,7137,text,1559,text/html,Introduced,https://legiscan.com/CA/text/AB28/id/7137,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_28_bill_20081201_introduced.html
61628,61477,text,702,text/html,Introduced,https://legiscan.com/CA/text/ABX28/id/61477,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_8_bill_20090211_introduced.html
59896,7138,text,4570,text/html,Amended,https://legiscan.com/CA/text/AB28/id/7138,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_28_bill_20090413_amended_asm_v98.html
61628,61478,text,22776,text/html,Amended,https://legiscan.com/CA/text/ABX28/id/61478,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_8_bill_20090214_amended_asm_v98.html
61628,61479,text,21333,text/html,Enrolled,https://legiscan.com/CA/text/ABX28/id/61479,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_8_bill_20090219_enrolled.html
61628,61480,text,21437,text/html,Chaptered,https://legiscan.com/CA/text/ABX28/id/61480,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx2_8_bill_20090220_chaptered.html
59897,7139,text,23969,text/html,Introduced,https://legiscan.com/CA/text/AB29/id/7139,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_29_bill_20081201_introduced.html
59897,7140,text,24724,text/html,Amended,https://legiscan.com/CA/text/AB29/id/7140,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_29_bill_20090324_amended_asm_v98.html
59898,64636,text,14610,text/html,Introduced,https://legiscan.com/CA/text/AB30/id/64636,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_30_bill_20081201_introduced.html
59898,64637,text,20386,text/html,Amended,https://legiscan.com/CA/text/AB30/id/64637,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_30_bill_20090902_amended_sen_v98.html
59898,64638,text,18725,text/html,Enrolled,https://legiscan.com/CA/text/AB30/id/64638,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_30_bill_20090921_enrolled.html
59898,64639,text,18829,text/html,Chaptered,https://legiscan.com/CA/text/AB30/id/64639,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_30_bill_20091011_chaptered.html
61629,10279,text,1336,text/html,Introduced,https://legiscan.com/CA/text/ABX31/id/10279,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_1_bill_20090105_introduced.html
59899,64090,text,5041,text/html,Introduced,https://legiscan.com/CA/text/AB31/id/64090,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_31_bill_20081201_introduced.html
61629,10280,text,1439,text/html,Amended,https://legiscan.com/CA/text/ABX31/id/10280,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_1_bill_20090107_amended_asm_v98.html
61629,10281,text,0,text/html,Amended,https://legiscan.com/CA/text/ABX31/id/10281,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_1_bill_20090214_amended_sen_v97.html
59899,64091,text,4983,text/html,Amended,https://legiscan.com/CA/text/AB31/id/64091,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_31_bill_20090716_amended_sen_v98.html
59899,64092,text,4843,text/html,Enrolled,https://legiscan.com/CA/text/AB31/id/64092,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_31_bill_20090831_enrolled.html
59899,64093,text,4947,text/html,Chaptered,https://legiscan.com/CA/text/AB31/id/64093,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_31_bill_20091011_chaptered.html
61630,10282,text,1336,text/html,Introduced,https://legiscan.com/CA/text/ABX32/id/10282,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_2_bill_20090105_introduced.html
59900,62898,text,5308,text/html,Introduced,https://legiscan.com/CA/text/AB32/id/62898,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_32_bill_20081201_introduced.html
61630,10283,text,1439,text/html,Amended,https://legiscan.com/CA/text/ABX32/id/10283,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_2_bill_20090107_amended_asm_v98.html
61630,10284,text,0,text/html,Amended,https://legiscan.com/CA/text/ABX32/id/10284,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_2_bill_20090214_amended_sen_v97.html
61630,10285,text,83434,text/html,Amended,https://legiscan.com/CA/text/ABX32/id/10285,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_2_bill_20090629_amended_sen_v96.html
59900,62899,text,14097,text/html,Amended,https://legiscan.com/CA/text/AB32/id/62899,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_32_bill_20090402_amended_asm_v98.html
59900,62900,text,11704,text/html,Amended,https://legiscan.com/CA/text/AB32/id/62900,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_32_bill_20090617_amended_sen_v97.html
59900,62901,text,9473,text/html,Enrolled,https://legiscan.com/CA/text/AB32/id/62901,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_32_bill_20090820_enrolled.html
59900,62902,text,9577,text/html,Chaptered,https://legiscan.com/CA/text/AB32/id/62902,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_32_bill_20091011_chaptered.html
59901,4265,text,3145,text/html,Introduced,https://legiscan.com/CA/text/AB33/id/4265,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20081201_introduced.html
61631,64782,text,1336,text/html,Introduced,https://legiscan.com/CA/text/ABX33/id/64782,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090105_introduced.html
59901,4266,text,9067,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4266,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090210_amended_asm_v98.html
59901,4267,text,0,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4267,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090324_amended_asm_v97.html
59901,4268,text,76610,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4268,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090611_amended_sen_v96.html
59901,4269,text,77946,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4269,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090623_amended_sen_v95.html
59901,4270,text,73206,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4270,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090714_amended_sen_v94.html
59901,4271,text,74293,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4271,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090723_amended_sen_v93.html
59901,4272,text,0,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4272,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20090825_amended_sen_v92.html
59901,4273,text,6764,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4273,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100308_amended_sen_v91.html
59901,4274,text,3917,text/html,Amended,https://legiscan.com/CA/text/AB33/id/4274,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100519_amended_sen_v90.html
59901,7862,text,7049,text/html,Amended,https://legiscan.com/CA/text/AB33/id/7862,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100610_amended_sen_v89.html
59901,10813,text,8859,text/html,Amended,https://legiscan.com/CA/text/AB33/id/10813,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100622_amended_sen_v88.html
59901,12953,text,8500,text/html,Amended,https://legiscan.com/CA/text/AB33/id/12953,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100715_amended_sen_v87.html
59901,58869,text,8729,text/html,Amended,https://legiscan.com/CA/text/AB33/id/58869,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100819_amended_sen_v86.html
61631,64783,text,1439,text/html,Amended,https://legiscan.com/CA/text/ABX33/id/64783,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090107_amended_asm_v98.html
61631,64784,text,37920,text/html,Amended,https://legiscan.com/CA/text/ABX33/id/64784,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090214_amended_sen_v97.html
61631,64785,text,60282,text/html,Amended,https://legiscan.com/CA/text/ABX33/id/64785,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090219_amended_sen_v96.html
59901,60204,text,7968,text/html,Enrolled,https://legiscan.com/CA/text/AB33/id/60204,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100908_enrolled.html
61631,64786,text,41653,text/html,Enrolled,https://legiscan.com/CA/text/ABX33/id/64786,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090219_enrolled.html
59901,60845,text,8076,text/html,Chaptered,https://legiscan.com/CA/text/AB33/id/60845,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_33_bill_20100924_chaptered.html
61631,64787,text,41758,text/html,Chaptered,https://legiscan.com/CA/text/ABX33/id/64787,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_3_bill_20090220_chaptered.html
59902,5042,text,3607,text/html,Introduced,https://legiscan.com/CA/text/AB34/id/5042,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20081201_introduced.html
61632,10273,text,1336,text/html,Introduced,https://legiscan.com/CA/text/ABX34/id/10273,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_4_bill_20090105_introduced.html
59902,5043,text,0,text/html,Amended,https://legiscan.com/CA/text/AB34/id/5043,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20090402_amended_asm_v98.html
59902,5044,text,0,text/html,Amended,https://legiscan.com/CA/text/AB34/id/5044,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20090601_amended_asm_v97.html
59902,5045,text,0,text/html,Amended,https://legiscan.com/CA/text/AB34/id/5045,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20090723_amended_sen_v96.html
59902,5046,text,0,text/html,Amended,https://legiscan.com/CA/text/AB34/id/5046,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20090903_amended_sen_v95.html
59902,5047,text,10791,text/html,Amended,https://legiscan.com/CA/text/AB34/id/5047,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20100518_amended_sen_v94.html
59902,8595,text,8824,text/html,Amended,https://legiscan.com/CA/text/AB34/id/8595,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20100610_amended_sen_v93.html
61632,10274,text,1439,text/html,Amended,https://legiscan.com/CA/text/ABX34/id/10274,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_4_bill_20090107_amended_asm_v98.html
61632,10275,text,0,text/html,Amended,https://legiscan.com/CA/text/ABX34/id/10275,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_4_bill_20090214_amended_sen_v97.html
61632,10276,text,0,text/html,Amended,https://legiscan.com/CA/text/ABX34/id/10276,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/abx3_4_bill_20090629_amended_sen_v96.html
59902,58879,text,7172,text/html,Amended,https://legiscan.com/CA/text/AB34/id/58879,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20100819_amended_sen_v92.html
59902,60216,text,6609,text/html,Enrolled,https://legiscan.com/CA/text/AB34/id/60216,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20100908_enrolled.html
59902,60866,text,6717,text/html,Chaptered,https://legiscan.com/CA/text/AB34/id/60866,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_34_bill_20100924_chaptered.html
59903,4091,text,1507,text/html,Introduced,https://legiscan.com/CA/text/AB35/id/4091,http://www.leginfo.ca.gov/pub/09-10/bill/asm/ab_0001-0050/ab_35_bill_20081201_introduced.html
