bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
62095,1872,2009-06-25,Senate,"W/O REF. TO FILE SB80 Committee on B. & F.R. (Ducheny) Concurrence",23,14,3,0,40
62095,1873,2009-06-25,Senate,"W/O REF. TO FILE SB80 Committee on B. & F.R. (Ducheny) Reconsider",34,0,6,0,40
62095,1874,2009-06-25,Assembly,"SB 80 B.& F. R.  Third Reading Urgency  By EVANS",58,3,18,0,79
62095,1875,2009-06-29,Senate,"Unfinished Business SB80 Committee on B. & F.R. (Ducheny) Suspend Senate Rules",23,13,4,0,40
62095,1876,2009-06-30,Senate,"Unfinished Business SB80 Committee on B. & F.R. (Ducheny) Concurrence",25,14,1,0,40
62095,9114,2009-06-29,Senate,"Unfinished Business SB80 Committee on B. & F.R. (Ducheny) Urgency Clause",24,14,2,0,40
62095,9115,2009-06-29,Senate,"Unfinished Business SB80 Committee on B. & F.R. (Ducheny) Reconsider",23,13,4,0,40
62096,1877,2009-04-16,Senate,"Senate 3rd Reading SB81 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62096,1878,2009-09-11,Assembly,"SB 81 Alquist  Third Reading Urgency  By LIEU",77,0,2,0,79
62096,1879,2009-09-12,Senate,"Unfinished Supp 1 SB81 Alquist Reconsider",39,0,1,0,40
62096,1880,2009-10-14,Senate,"Unfinished Business SB81 Alquist Urgency Clause",38,0,2,0,40
62096,9116,2009-09-12,Senate,"Unfinished Supp 1 SB81 Alquist Concurrence",26,0,14,0,40
62097,8296,2009-04-16,Senate,"Senate 3rd Reading SB82 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62097,8297,2009-09-04,Assembly,"SB 82 B.& F. R.  Senate Third Reading  Amend By TORRICO  Set #1",43,28,8,0,79
62097,8298,2010-04-12,Assembly,"Be referred to Committee on Higher Education",10,0,1,0,11
62097,9264,2010-06-22,Assembly,"Do pass",9,0,0,0,9
62097,20567,2010-08-19,Assembly,"SB 82 Hancock  Senate Third Reading  By CHESBRO",73,4,0,0,77
62097,21353,2010-08-26,Senate,"From committee:  That the Assembly Amendments be concurred in",7,0,0,0,7
62097,21586,2010-08-27,Senate,"Unfinished Business SB82 Hancock",32,3,0,0,35
62098,22298,2009-04-16,Senate,"Senate 3rd Reading SB83 Committee on B. & F.R. (Ducheny)",22,14,0,0,36
62098,22299,2009-09-04,Assembly,"SB 83 B.& F. R.  Senate Third Reading  Amend By TORRICO  Set #1",43,28,0,0,71
62098,22300,2009-09-09,Assembly,"SB 83 Hancock  Senate Third Reading  By ENG",46,31,0,0,77
62098,22301,2009-09-10,Senate,"Unfinished Supp 1 SB83 Hancock Concurrence",23,17,0,0,40
62099,1881,2009-04-16,Senate,"Senate 3rd Reading SB84 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62099,1882,2009-09-04,Assembly,"SB 84 B.& F. R.  Senate Third Reading  Amend By TORRICO  Set #1",43,28,8,0,79
62099,1883,2009-09-10,Assembly,"Do pass as amended",11,5,0,0,16
62099,1884,2009-09-11,Assembly,"SB 84 Steinberg  Senate Third Reading  By TORLAKSON",54,22,3,0,79
62099,1885,2009-09-11,Senate,"Unfinished Supp 2 SB84 Steinberg Concurrence",25,11,4,0,40
62100,25903,2009-04-16,Senate,"Senate 3rd Reading SB85 Committee on B. & F.R. (Ducheny)",22,14,0,0,36
62100,25904,2009-09-10,Assembly,"Do pass as amended",15,0,0,0,15
62100,25905,2009-09-11,Assembly,"SB 85 Cogdill  Senate Third Reading  By HAYASHI",77,1,0,0,78
62100,25906,2010-01-27,Assembly,"SB 85 Cogdill  Senate Third Reading  By YAMADA",71,0,0,0,71
62100,25907,2010-02-10,Senate,"From committee:  That the Assembly Amendments be concurred in",5,0,0,0,5
62100,25908,2010-02-11,Senate,"Unfinished Business SB85 Cogdill",35,0,0,0,35
62101,1815,2009-04-16,Senate,"Senate 3rd Reading SB86 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62101,1816,2009-09-08,Assembly,"SB 86 Yee  Senate Third Reading  By PORTANTINO",77,1,1,0,79
62101,1817,2009-09-10,Senate,"Unfinished Business SB86 Yee Concurrence",32,5,3,0,40
62102,4081,2009-04-16,Senate,"Senate 3rd Reading SB87 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62103,4288,2009-04-16,Senate,"Senate 3rd Reading SB88 Committee on B. & F.R. (Ducheny)",22,14,3,0,39
62103,4289,2009-09-04,Assembly,"SB 88 B.& F. R.  Senate Third Reading  Amend By TORRICO  Set #1",43,28,8,0,79
62103,4290,2009-09-08,Assembly,"SB 88 DeSaulnier  Senate Third Reading  By TORRICO",47,28,4,0,79
62103,4291,2010-05-06,Assembly,"Be referred to Committee on Transportation",10,0,1,0,11
62103,8914,2010-06-14,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",12,0,2,0,14
62103,19571,2010-08-04,Assembly,"Do pass",17,0,0,0,17
62103,20412,2010-08-16,Assembly,"SB 88 DeSaulnier  Senate Third Reading",72,0,0,0,72
62103,20413,2010-08-18,Senate,"From committee:  That the Assembly Amendments be concurred in",7,1,0,0,8
62103,20614,2010-08-19,Senate,"Unfinished Business SB88 DeSaulnier",34,1,0,0,35
62104,22295,2009-04-16,Senate,"Senate 3rd Reading SB89 Committee on B. & F.R. (Ducheny)",22,14,0,0,36
62104,22296,2009-12-10,Assembly,"SB 89 B.& F. R.  Third Reading Urgency  By CHESBRO",69,0,0,0,69
62104,22297,2009-12-17,Senate,"Unfinished Business SB89 Committee on B. & F.R. (Ducheny) Urgency 	Clause",30,3,0,0,33
62105,23399,2009-04-16,Senate,"Senate 3rd Reading SB90 Committee on B. & F.R. (Ducheny)",22,14,0,0,36
62105,23400,2009-07-15,Assembly,"Do pass as amended",11,0,0,0,11
62105,23401,2009-07-24,Senate,"W/O REF. TO FILE SB90 Ducheny Urgency Clause",29,3,0,0,32
62105,23402,2009-07-24,Assembly,"SB 90 B.& F. R.  Senate Third Reading  By EVANS",56,22,0,0,78
62106,23299,2009-04-22,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,1,0,0,8
62106,23300,2009-05-04,Senate,"Do pass",9,1,0,0,10
62106,23301,2009-05-11,Senate,"Senate 3rd Reading SB91 Correa",31,2,0,0,33
62106,23302,2009-06-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
62106,23303,2009-07-01,Assembly,"Do pass as amended",15,0,0,0,15
62106,23304,2009-07-13,Assembly,"SB 91 Correa  Senate Third Reading  By DUVALL",75,0,0,0,75
62106,23305,2009-07-16,Senate,"Unfinished Business SB91 Correa Concurrence",31,2,0,0,33
62107,1923,2009-04-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",1,6,4,0,11
62107,1924,2009-04-29,Senate,"Set, first hearing.  Failed passage in Committee.  Reconsideration granted",7,0,4,0,11
62108,23206,2009-03-04,Senate,"Do pass as amended",5,0,0,0,5
62108,23207,2009-05-21,Senate,"Senate 3rd Reading SB93 Kehoe",34,0,0,0,34
62108,23208,2009-07-08,Assembly,"Do pass as amended",7,0,0,0,7
62108,23209,2009-09-02,Assembly,"SB 93 Kehoe  Senate Third Reading  By BLOCK",77,0,0,0,77
62108,23210,2009-09-08,Senate,"Unfinished Business SB93 Kehoe",39,0,0,0,39
62109,26646,2009-04-01,Senate,"Do pass, but re-refer to the Committee on Rules",7,2,0,0,9
62109,26647,2009-04-21,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",3,2,0,0,5
62109,26648,2009-05-21,Senate,"Senate 3rd Reading SB94 Calderon",21,14,0,0,35
62109,26649,2009-07-06,Assembly,"Do pass and be re-referred to the Committee on Judiciary",9,1,0,0,10
62109,26650,2009-07-09,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,2,0,0,10
62109,26651,2009-08-19,Assembly,"Do pass",13,3,0,0,16
62109,26652,2009-09-02,Assembly,"SB 94 Calderon  Third Reading Urgency  By LIEU",62,10,0,0,72
62109,26653,2009-09-08,Senate,"Unfinished Business SB94 Calderon Urgency Clause",36,4,0,0,40
62110,22960,2009-03-31,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",3,2,0,0,5
62110,22961,2009-05-11,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62110,22962,2009-05-28,Senate,"Do pass as amended",7,5,0,0,12
62110,22963,2009-06-02,Senate,"Senate 3rd Reading SB95 Corbett",18,19,0,0,37
62110,22964,2009-06-02,Senate,"Senate 3rd Reading SB95 Corbett Reconsider",39,0,0,0,39
62110,22965,2009-06-03,Senate,"Senate 3rd Reading SB95 Corbett",21,17,0,0,38
62110,22966,2009-06-30,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",10,0,0,0,10
62110,22967,2009-07-15,Assembly,"Do pass",11,3,0,0,14
62110,22968,2009-08-20,Assembly,"SB 95 Corbett  Senate Third Reading  By TORRICO",46,23,0,0,69
62110,22969,2009-09-02,Senate,"Unfinished Business SB95 Corbett",21,10,0,0,31
62113,23808,2009-04-15,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",10,0,0,0,10
62113,23809,2009-05-04,Senate,"Placed on Appropriations Suspense file",11,0,0,0,11
62113,23810,2009-05-28,Senate,"Do pass as amended",12,0,0,0,12
62113,23811,2009-06-02,Senate,"Senate 3rd Reading SB98 Calderon",37,1,0,0,38
62113,23812,2009-06-25,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",10,0,0,0,10
62113,23813,2009-08-27,Assembly,"Do pass",16,0,0,0,16
62113,23814,2009-09-02,Assembly,"SB 98 Calderon  Senate Third Reading  By COTO",72,1,0,0,73
62113,23815,2009-09-08,Senate,"Unfinished Business SB98 Calderon",40,0,0,0,40
62114,26183,2009-03-04,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
62114,26184,2009-05-26,Senate,"Special Consent #6 SB99 Committee on L.Gov (Negrete McLeo",39,0,0,0,39
62114,26185,2009-07-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
62114,26186,2009-08-27,Assembly,"Do pass as amended",17,0,0,0,17
62114,26187,2009-09-08,Assembly,"SB 99 L. GOV.  Senate Third Reading  By SILVA",78,0,0,0,78
62114,26188,2009-09-10,Senate,"Unfinished Business SB99 Committee on L.Gov (Wiggins) Concurrence",37,0,0,0,37
62115,1969,2009-04-01,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,3,0,9
62115,1970,2009-04-27,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62116,23577,2009-03-04,Senate,"Do pass and be placed on the Consent Calendar",5,0,0,0,5
62116,23578,2009-03-12,Senate,"Consent Calendar 2nd SB101 Committee on L.Gov (Negrete McLeo",33,0,0,0,33
62116,23579,2009-04-15,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
62116,23580,2009-04-23,Assembly,"SB 101 L. GOV.  Consent Calendar Second Day  Regular Session",71,0,0,0,71
62117,26189,2009-03-04,Senate,"Do pass and be placed on the Consent Calendar",5,0,0,0,5
62117,26190,2009-03-12,Senate,"Consent Calendar 2nd SB102 Committee on L.Gov (Negrete McLeo",33,0,0,0,33
62117,26191,2009-04-15,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
62117,26192,2009-08-20,Assembly,"SB 102 L. GOV.  Senate Third Reading  By CABALLERO",76,0,0,0,76
62118,26573,2009-03-04,Senate,"Do pass and be placed on the Consent Calendar",5,0,0,0,5
62118,26574,2009-03-12,Senate,"Consent Calendar 2nd SB103 Committee on L.Gov (Negrete McLeo",33,0,0,0,33
62118,26575,2009-04-15,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
62118,26576,2009-08-20,Assembly,"SB 103 L. GOV.  Senate Third Reading  By CABALLERO",75,0,0,0,75
62119,22411,2009-04-27,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",5,2,0,0,7
62119,22412,2009-06-01,Senate,"Senate 3rd Reading SB104 Oropeza",21,17,0,0,38
62119,22413,2009-07-06,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,3,0,0,9
62119,22414,2009-07-15,Assembly,"Do pass",11,5,0,0,16
62119,22415,2009-09-08,Assembly,"SB 104 Oropeza  Senate Third Reading  By SKINNER",44,34,0,0,78
62119,22416,2009-09-10,Senate,"Unfinished Business SB104 Oropeza",22,17,0,0,39
62120,1971,2009-05-05,Senate,"Do pass",5,0,0,0,5
62120,1972,2009-05-14,Senate,"Special Consent #4 SB105 Harman",38,0,1,0,39
62120,10120,2010-06-29,Assembly,"Do pass as amended",10,0,0,0,10
62120,20328,2010-08-16,Assembly,"SB 105 Harman  Senate Third Reading  By SILVA",74,0,0,0,74
62120,20639,2010-08-19,Senate,"Unfinished Business SB105 Harman",35,0,0,0,35
62121,1918,2009-03-04,Senate,"Do pass and be placed on the Consent Calendar",5,0,0,0,5
62121,1919,2009-03-12,Senate,"Consent Calendar 2nd SB106 Committee on L.Gov (Negrete McLeo",33,0,6,0,39
62121,1920,2009-06-17,Assembly,"Do pass as amended and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",10,0,1,0,11
62122,1921,2009-06-10,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,1,0,8
62122,1922,2009-06-29,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62123,2037,2009-04-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
62123,2038,2009-05-26,Senate,"Do pass as amended",12,0,1,0,13
62123,2039,2009-06-03,Senate,"Senate 3rd Reading SB108 Walters",37,0,2,0,39
62124,2040,2009-04-13,Senate,"Do pass, but re-refer to the Committee on Judiciary",7,2,1,0,10
62124,2041,2009-04-21,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,1,0,0,5
62124,2042,2009-05-14,Senate,"Senate 3rd Reading SB109 Calderon",24,13,2,0,39
62124,2043,2009-06-16,Assembly,"Do pass and be re-referred to the Committee on Judiciary",7,2,2,0,11
62124,2044,2009-06-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,3,0,0,10
62124,2045,2009-07-08,Assembly,"Do pass",12,3,1,0,16
62124,2046,2009-08-20,Assembly,"SB 109 Calderon  Senate Third Reading  By FEUER",50,27,2,0,79
62124,2047,2009-08-27,Senate,"Unfinished Business SB109 Calderon",25,12,3,0,40
62125,1963,2009-04-28,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
62125,1964,2009-05-18,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62125,1965,2010-01-21,Senate,"Do pass as amended",6,2,3,0,11
62125,1966,2010-01-28,Senate,"SENATE 3RD READING SB110 LIU",31,1,7,0,39
62125,9117,2010-06-15,Assembly,"Do pass as amended and be re-referred to the Committee on Human Services",7,0,0,0,7
62125,9751,2010-06-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,0,0,0,6
62125,19376,2010-08-04,Assembly,"Do pass, to Consent Calendar",17,0,0,0,17
62125,19978,2010-08-12,Assembly,"SB 110 Liu  Consent Calendar Second Day  Regular Session",78,0,0,0,78
62125,20739,2010-08-19,Senate,"Unfinished Business SB110 Liu",35,0,0,0,35
62126,27128,2009-03-31,Senate,"Do pass",3,2,0,0,5
62126,27129,2009-04-20,Senate,"Senate 3rd Reading SB111 Correa",23,13,0,0,36
62126,27130,2009-06-17,Assembly,"Do pass",4,2,0,0,6
62126,27131,2009-09-08,Assembly,"SB 111 Correa  Senate Third Reading  By TORRES",77,0,0,0,77
62126,27132,2009-09-10,Senate,"Unfinished Business SB111 Correa Concurrence",33,4,0,0,37
62127,22870,2009-03-23,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",10,0,0,0,10
62127,22871,2009-04-20,Senate,"Do pass",11,0,0,0,11
62127,22872,2009-04-23,Senate,"Special Consent #1 SB112 Oropeza",37,0,0,0,37
62127,22873,2009-06-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
62127,22874,2009-07-08,Assembly,"Do pass",15,0,0,0,15
62127,22875,2009-08-31,Assembly,"SB 112 Oropeza  Third Reading Urgency  By EMMERSON",74,0,0,0,74
62127,22876,2009-09-04,Senate,"Unfinished Business SB112 Oropeza",36,0,0,0,36
62128,26176,2009-04-15,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
62128,26177,2009-05-06,Senate,"Special Consent #2 SB113 Committee on L.Gov (Negrete McLeo",35,0,4,0,39
62128,26178,2009-07-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
62128,26179,2009-07-15,Assembly,"Do pass, to Consent Calendar",16,0,0,0,16
62128,26180,2009-08-17,Assembly,"SB 113 L. GOV.  Consent Calendar Second Day",76,0,0,3,79
62128,26181,2009-08-24,Senate,"Special Consent #15 SB113 Committee on L.Gov (Wiggins)",39,0,1,0,40
62128,26182,2009-09-09,Senate,"Special Consent #20 SB113 Committee on L.Gov (Wiggins)",40,0,0,0,40
62129,1967,2009-04-01,Senate,"Do pass, but re-refer to the Committee on Appropriations",10,1,0,0,11
62129,1968,2009-04-20,Senate,"Placed on Appropriations Suspense file",11,0,2,0,13
62130,2051,2009-03-31,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,2,0,0,5
62130,2052,2009-05-06,Senate,"Senate 3rd Reading SB115 Lowenthal",21,11,7,0,39
62130,2053,2009-06-23,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,3,0,0,10
62130,2054,2009-07-08,Assembly,"Do pass",10,5,1,0,16
62130,2055,2009-08-20,Assembly,"SB 115 Lowenthal  Senate Third Reading  By FEUER",48,25,6,0,79
62131,23794,2009-04-15,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",10,0,0,0,10
62131,23795,2009-05-11,Senate,"Do pass",13,0,0,0,13
62131,23796,2009-05-18,Senate,"Special Consent #5 SB116 Calderon",36,0,0,0,36
62131,23797,2009-06-08,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
62131,23798,2009-06-11,Assembly,"Do pass, to Consent Calendar",14,0,0,0,14
62131,23799,2009-06-18,Assembly,"SB 116 Calderon  Third Reading Urgency  By NAVA",44,18,0,0,62
62131,23800,2009-07-24,Assembly,"SB 116 Calderon  Third Reading Urgency  By NAVA",57,16,0,0,73
62132,27060,2009-04-01,Senate,"Do pass, but re-refer to the Committee on Appropriations",10,1,0,0,11
62132,27061,2009-04-20,Senate,"Placed on Appropriations Suspense file",11,0,0,0,11
62132,27062,2009-05-28,Senate,"Do pass as amended",10,1,0,0,11
62132,27063,2009-06-03,Senate,"Senate 3rd Reading SB117 Corbett",33,6,0,0,39
62132,27064,2009-06-30,Assembly,"Do pass and be re-referred to the Committee on Aging and Longterm 	Care",15,4,0,0,19
62132,27065,2009-07-07,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,0,0,0,5
62132,27066,2009-08-27,Assembly,"Do pass as amended",12,5,0,0,17
62132,27067,2009-09-08,Assembly,"SB 117 Corbett  Senate Third Reading  By CHESBRO",51,26,0,0,77
62132,27068,2009-09-10,Senate,"Unfinished Business SB117 Corbett",28,8,0,0,36
62133,22671,2009-04-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
62133,22672,2009-05-18,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62133,22673,2009-05-28,Senate,"Do pass as amended",12,0,0,0,12
62133,22674,2009-06-03,Senate,"Senate 3rd Reading SB118 Liu",38,0,0,0,38
62133,22675,2009-06-30,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
62133,22676,2009-08-27,Assembly,"Do pass as amended",17,0,0,0,17
62133,22677,2009-09-02,Assembly,"SB 118 Liu  Senate Third Reading  By BEALL",75,0,0,0,75
62133,22678,2009-09-08,Assembly,"SB 118 Liu  Senate Third Reading  By BEALL",79,0,0,0,79
62133,22679,2009-09-10,Senate,"Unfinished Business SB118 Liu Concurrence",35,0,0,0,35
62134,27133,2009-05-05,Senate,"Do pass as amended. To Consent Calendar",5,0,0,0,5
62134,27134,2009-05-14,Senate,"Consent Calendar 2nd SB119 Wyland",38,0,0,0,38
62134,27135,2009-06-25,Assembly,"Do pass, to Consent Calendar",10,0,0,0,10
62134,27136,2009-07-01,Assembly,"SB 119 Wyland  Consent Calendar Second Day  Regular Session",76,0,0,0,76
62135,23783,2009-03-31,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,2,0,0,5
62135,23784,2009-04-23,Senate,"Senate 3rd Reading SB120 Lowenthal",23,14,0,0,37
62135,23785,2009-06-23,Assembly,"Do pass and be re-referred to the Committee on Utilities and 	Commerce",7,3,0,0,10
62135,23786,2009-07-06,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,4,0,0,14
62135,23787,2009-08-19,Assembly,"Do pass as amended",12,5,0,0,17
62135,23788,2009-09-01,Assembly,"SB 120 Lowenthal  Senate Third Reading  By TORRICO",47,29,0,0,76
62135,23789,2009-09-04,Senate,"Unfinished Business SB120 Lowenthal",24,13,0,0,37
62136,23184,2009-03-31,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,0,0,7
62136,23185,2009-05-06,Senate,"Senate 3rd Reading SB121 Denham",35,0,0,0,35
62136,23186,2009-06-16,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
62136,23187,2009-06-22,Assembly,"SB 121 Denham  Consent Calendar Second Day  Regular Session",74,0,0,0,74
62136,23188,2009-06-29,Senate,"Special Consent #11 SB121 Denham",40,0,0,0,40
62137,2049,2009-04-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,4,0,0,11
62137,2050,2009-05-11,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
62138,22602,2009-03-18,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,0,0,6
62138,22603,2009-04-23,Senate,"Special Consent #1 SB123 Liu",37,0,0,0,37
62138,22604,2009-06-17,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",10,0,0,0,10
62138,22605,2009-07-01,Assembly,"Do pass, to Consent Calendar",15,0,0,0,15
62138,22606,2009-07-09,Assembly,"SB 123 Liu  Consent Calendar Second Day  Regular Session",74,0,0,0,74
